Tid	Kanal A
0.00538701	1.73228300
0.00541762	1.73228300
0.00544822	1.73228300
0.00547883	1.73228300
0.00550944	1.73228300
0.00554005	1.73228300
0.00557066	1.65354300
0.00560126	1.73228300
0.00563187	1.65354300
0.00566248	1.73228300
0.00569309	1.73228300
0.00572370	1.73228300
0.00575430	1.65354300
0.00578491	1.73228300
0.00581552	1.65354300
0.00584613	1.65354300
0.00587674	1.65354300
0.00590734	1.65354300
0.00593795	1.65354300
0.00596856	1.65354300
0.00599917	1.65354300
0.00602978	1.65354300
0.00606038	1.65354300
0.00609099	1.65354300
0.00612160	1.65354300
0.00615221	1.65354300
0.00618282	1.65354300
0.00621342	1.65354300
0.00624403	1.65354300
0.00627464	1.65354300
0.00630525	1.65354300
0.00633586	1.65354300
0.00636646	1.65354300
0.00639707	1.65354300
0.00642768	1.65354300
0.00645829	1.65354300
0.00648890	1.65354300
0.00651950	1.65354300
0.00655011	1.65354300
0.00658072	1.73228300
0.00661133	1.65354300
0.00664194	1.65354300
0.00667254	1.65354300
0.00670315	1.65354300
0.00673376	1.65354300
0.00676437	1.65354300
0.00679498	1.65354300
0.00682558	1.65354300
0.00685619	1.65354300
0.00688680	1.65354300
0.00691741	1.65354300
0.00694802	1.65354300
0.00697862	1.65354300
0.00700923	1.65354300
0.00703984	1.65354300
0.00707045	1.65354300
0.00710106	1.65354300
0.00713166	1.65354300
0.00716227	1.65354300
0.00719288	1.65354300
0.00722349	1.65354300
0.00725410	1.65354300
0.00728470	1.65354300
0.00731531	1.73228300
0.00734592	1.65354300
0.00737653	1.73228300
0.00740714	1.65354300
0.00743774	1.73228300
0.00746835	1.73228300
0.00749896	1.73228300
0.00752957	1.65354300
0.00756018	1.73228300
0.00759078	1.65354300
0.00762139	1.73228300
0.00765200	1.73228300
0.00768261	1.73228300
0.00771322	1.73228300
0.00774382	1.73228300
0.00777443	1.73228300
0.00780504	1.73228300
0.00783565	1.73228300
0.00786626	1.81102400
0.00789686	1.81102400
0.00792747	1.81102400
0.00795808	1.81102400
0.00798869	1.81102400
0.00801930	1.81102400
0.00804990	1.81102400
0.00808051	1.81102400
0.00811112	1.81102400
0.00814173	1.88976400
0.00817234	1.88976400
0.00820294	1.88976400
0.00823355	1.88976400
0.00826416	1.88976400
0.00829477	1.96850400
0.00832538	1.96850400
0.00835598	1.96850400
0.00838659	1.96850400
0.00841720	1.96850400
0.00844781	1.96850400
0.00847842	2.04724400
0.00850902	2.04724400
0.00853963	2.04724400
0.00857024	2.04724400
0.00860085	2.04724400
0.00863146	2.04724400
0.00866206	2.12598400
0.00869267	2.12598400
0.00872328	2.12598400
0.00875389	2.12598400
0.00878450	2.12598400
0.00881510	2.12598400
0.00884571	2.20472400
0.00887632	2.20472400
0.00890693	2.20472400
0.00893754	2.20472400
0.00896814	2.20472400
0.00899875	2.20472400
0.00902936	2.28346500
0.00905997	2.28346500
0.00909058	2.28346500
0.00912118	2.28346500
0.00915179	2.28346500
0.00918240	2.28346500
0.00921301	2.28346500
0.00924362	2.28346500
0.00927422	2.36220500
0.00930483	2.36220500
0.00933544	2.36220500
0.00936605	2.36220500
0.00939666	2.36220500
0.00942726	2.36220500
0.00945787	2.36220500
0.00948848	2.36220500
0.00951909	2.44094500
0.00954970	2.36220500
0.00958030	2.36220500
0.00961091	2.36220500
0.00964152	2.44094500
0.00967213	2.36220500
0.00970274	2.44094500
0.00973334	2.44094500
0.00976395	2.44094500
0.00979456	2.44094500
0.00982517	2.44094500
0.00985578	2.44094500
0.00988638	2.44094500
0.00991699	2.44094500
0.00994760	2.44094500
0.00997821	2.44094500
0.01000882	2.44094500
0.01003942	2.44094500
0.01007003	2.44094500
0.01010064	2.44094500
0.01013125	2.44094500
0.01016186	2.44094500
0.01019246	2.51968500
0.01022307	2.44094500
0.01025368	2.44094500
0.01028429	2.44094500
0.01031490	2.44094500
0.01034550	2.44094500
0.01037611	2.44094500
0.01040672	2.44094500
0.01043733	2.44094500
0.01046794	2.44094500
0.01049854	2.44094500
0.01052915	2.44094500
0.01055976	2.44094500
0.01059037	2.44094500
0.01062098	2.44094500
0.01065158	2.44094500
0.01068219	2.44094500
0.01071280	2.44094500
0.01074341	2.44094500
0.01077402	2.44094500
0.01080462	2.44094500
0.01083523	2.44094500
0.01086584	2.44094500
0.01089645	2.44094500
0.01092706	2.44094500
0.01095766	2.36220500
0.01098827	2.44094500
0.01101888	2.36220500
0.01104949	2.44094500
0.01108010	2.36220500
0.01111070	2.36220500
0.01114131	2.36220500
0.01117192	2.36220500
0.01120253	2.36220500
0.01123314	2.44094500
0.01126374	2.36220500
0.01129435	2.36220500
0.01132496	2.36220500
0.01135557	2.36220500
0.01138618	2.36220500
0.01141678	2.36220500
0.01144739	2.36220500
0.01147800	2.36220500
0.01150861	2.36220500
0.01153922	2.36220500
0.01156982	2.36220500
0.01160043	2.36220500
0.01163104	2.36220500
0.01166165	2.36220500
0.01169226	2.36220500
0.01172286	2.36220500
0.01175347	2.36220500
0.01178408	2.36220500
0.01181469	2.36220500
0.01184530	2.36220500
0.01187590	2.36220500
0.01190651	2.36220500
0.01193712	2.36220500
0.01196773	2.44094500
0.01199834	2.36220500
0.01202894	2.44094500
0.01205955	2.36220500
0.01209016	2.44094500
0.01212077	2.44094500
0.01215138	2.44094500
0.01218198	2.44094500
0.01221259	2.44094500
0.01224320	2.44094500
0.01227381	2.44094500
0.01230442	2.36220500
0.01233502	2.44094500
0.01236563	2.36220500
0.01239624	2.36220500
0.01242685	2.44094500
0.01245746	2.44094500
0.01248806	2.44094500
0.01251867	2.44094500
0.01254928	2.36220500
0.01257989	2.44094500
0.01261050	2.44094500
0.01264110	2.44094500
0.01267171	2.44094500
0.01270232	2.44094500
0.01273293	2.44094500
0.01276354	2.44094500
0.01279414	2.44094500
0.01282475	2.44094500
0.01285536	2.44094500
0.01288597	2.44094500
0.01291658	2.44094500
0.01294718	2.44094500
0.01297779	2.44094500
0.01300840	2.51968500
0.01303901	2.44094500
0.01306962	2.51968500
0.01310022	2.44094500
0.01313083	2.51968500
0.01316144	2.44094500
0.01319205	2.51968500
0.01322266	2.51968500
0.01325326	2.51968500
0.01328387	2.51968500
0.01331448	2.51968500
0.01334509	2.51968500
0.01337570	2.51968500
0.01340630	2.51968500
0.01343691	2.51968500
0.01346752	2.51968500
0.01349813	2.51968500
0.01352874	2.59842500
0.01355934	2.59842500
0.01358995	2.59842500
0.01362056	2.59842500
0.01365117	2.59842500
0.01368178	2.59842500
0.01371238	2.59842500
0.01374299	2.59842500
0.01377360	2.59842500
0.01380421	2.59842500
0.01383482	2.59842500
0.01386542	2.59842500
0.01389603	2.59842500
0.01392664	2.59842500
0.01395725	2.59842500
0.01398786	2.59842500
0.01401846	2.59842500
0.01404907	2.59842500
0.01407968	2.59842500
0.01411029	2.59842500
0.01414090	2.59842500
0.01417150	2.59842500
0.01420211	2.59842500
0.01423272	2.67716500
0.01426333	2.59842500
0.01429394	2.59842500
0.01432454	2.59842500
0.01435515	2.59842500
0.01438576	2.59842500
0.01441637	2.59842500
0.01444698	2.59842500
0.01447758	2.59842500
0.01450819	2.59842500
0.01453880	2.59842500
0.01456941	2.59842500
0.01460002	2.59842500
0.01463062	2.59842500
0.01466123	2.59842500
0.01469184	2.59842500
0.01472245	2.67716500
0.01475306	2.59842500
0.01478366	2.59842500
0.01481427	2.59842500
0.01484488	2.59842500
0.01487549	2.59842500
0.01490610	2.67716500
0.01493670	2.59842500
0.01496731	2.59842500
0.01499792	2.59842500
0.01502853	2.67716500
0.01505914	2.59842500
0.01508974	2.59842500
0.01512035	2.59842500
0.01515096	2.59842500
0.01518157	2.59842500
0.01521218	2.59842500
0.01524278	2.59842500
0.01527339	2.59842500
0.01530400	2.59842500
0.01533461	2.59842500
0.01536522	2.59842500
0.01539582	2.59842500
0.01542643	2.51968500
0.01545704	2.59842500
0.01548765	2.51968500
0.01551826	2.59842500
0.01554886	2.51968500
0.01557947	2.59842500
0.01561008	2.51968500
0.01564069	2.51968500
0.01567130	2.51968500
0.01570190	2.51968500
0.01573251	2.51968500
0.01576312	2.51968500
0.01579373	2.51968500
0.01582434	2.51968500
0.01585494	2.44094500
0.01588555	2.51968500
0.01591616	2.44094500
0.01594677	2.44094500
0.01597738	2.44094500
0.01600798	2.51968500
0.01603859	2.44094500
0.01606920	2.44094500
0.01609981	2.44094500
0.01613042	2.44094500
0.01616102	2.51968500
0.01619163	2.51968500
0.01622224	2.44094500
0.01625285	2.44094500
0.01628346	2.44094500
0.01631406	2.44094500
0.01634467	2.44094500
0.01637528	2.51968500
0.01640589	2.44094500
0.01643650	2.44094500
0.01646710	2.44094500
0.01649771	2.51968500
0.01652832	2.51968500
0.01655893	2.51968500
0.01658954	2.51968500
0.01662014	2.51968500
0.01665075	2.51968500
0.01668136	2.51968500
0.01671197	2.51968500
0.01674258	2.51968500
0.01677318	2.51968500
0.01680379	2.59842500
0.01683440	2.59842500
0.01686501	2.59842500
0.01689562	2.59842500
0.01692622	2.59842500
0.01695683	2.59842500
0.01698744	2.59842500
0.01701805	2.59842500
0.01704866	2.67716500
0.01707926	2.67716500
0.01710987	2.67716500
0.01714048	2.67716500
0.01717109	2.67716500
0.01720170	2.67716500
0.01723230	2.67716500
0.01726291	2.75590500
0.01729352	2.75590500
0.01732413	2.75590500
0.01735474	2.75590500
0.01738534	2.75590500
0.01741595	2.75590500
0.01744656	2.75590500
0.01747717	2.83464600
0.01750778	2.83464600
0.01753838	2.83464600
0.01756899	2.83464600
0.01759960	2.83464600
0.01763021	2.83464600
0.01766082	2.91338600
0.01769142	2.83464600
0.01772203	2.91338600
0.01775264	2.91338600
0.01778325	2.91338600
0.01781386	2.91338600
0.01784446	2.99212600
0.01787507	2.99212600
0.01790568	2.99212600
0.01793629	2.99212600
0.01796690	2.99212600
0.01799750	2.99212600
0.01802811	3.07086600
0.01805872	3.07086600
0.01808933	3.07086600
0.01811994	3.07086600
0.01815054	3.07086600
0.01818115	3.07086600
0.01821176	3.07086600
0.01824237	3.07086600
0.01827298	3.14960600
0.01830358	3.14960600
0.01833419	3.14960600
0.01836480	3.14960600
0.01839541	3.22834600
0.01842602	3.14960600
0.01845662	3.22834600
0.01848723	3.22834600
0.01851784	3.22834600
0.01854845	3.22834600
0.01857906	3.22834600
0.01860966	3.22834600
0.01864027	3.22834600
0.01867088	3.22834600
0.01870149	3.30708700
0.01873210	3.30708700
0.01876270	3.30708700
0.01879331	3.30708700
0.01882392	3.30708700
0.01885453	3.30708700
0.01888514	3.30708700
0.01891574	3.30708700
0.01894635	3.38582700
0.01897696	3.30708700
0.01900757	3.30708700
0.01903818	3.30708700
0.01906878	3.38582700
0.01909939	3.38582700
0.01913000	3.30708700
0.01916061	3.30708700
0.01919122	3.38582700
0.01922182	3.30708700
0.01925243	3.38582700
0.01928304	3.30708700
0.01931365	3.38582700
0.01934426	3.30708700
0.01937486	3.38582700
0.01940547	3.30708700
0.01943608	3.30708700
0.01946669	3.30708700
0.01949730	3.38582700
0.01952790	3.30708700
0.01955851	3.38582700
0.01958912	3.30708700
0.01961973	3.30708700
0.01965034	3.38582700
0.01968094	3.38582700
0.01971155	3.30708700
0.01974216	3.30708700
0.01977277	3.30708700
0.01980338	3.30708700
0.01983398	3.30708700
0.01986459	3.30708700
0.01989520	3.30708700
0.01992581	3.38582700
0.01995642	3.38582700
0.01998702	3.38582700
0.02001763	3.38582700
0.02004824	3.38582700
0.02007885	3.38582700
0.02010946	3.38582700
0.02014006	3.30708700
0.02017067	3.38582700
0.02020128	3.38582700
0.02023189	3.38582700
0.02026250	3.30708700
0.02029310	3.38582700
0.02032371	3.30708700
0.02035432	3.38582700
0.02038493	3.38582700
0.02041554	3.38582700
0.02044614	3.38582700
0.02047675	3.38582700
0.02050736	3.38582700
0.02053797	3.38582700
0.02056858	3.38582700
0.02059918	3.38582700
0.02062979	3.30708700
0.02066040	3.38582700
0.02069101	3.38582700
0.02072162	3.38582700
0.02075222	3.38582700
0.02078283	3.38582700
0.02081344	3.38582700
0.02084405	3.38582700
0.02087466	3.38582700
0.02090526	3.38582700
0.02093587	3.38582700
0.02096648	3.38582700
0.02099709	3.30708700
0.02102770	3.30708700
0.02105830	3.38582700
0.02108891	3.38582700
0.02111952	3.38582700
0.02115013	3.38582700
0.02118074	3.38582700
0.02121134	3.38582700
0.02124195	3.38582700
0.02127256	3.38582700
0.02130317	3.38582700
0.02133378	3.38582700
0.02136438	3.38582700
0.02139499	3.38582700
0.02142560	3.38582700
0.02145621	3.38582700
0.02148682	3.38582700
0.02151742	3.38582700
0.02154803	3.38582700
0.02157864	3.38582700
0.02160925	3.38582700
0.02163986	3.38582700
0.02167046	3.38582700
0.02170107	3.38582700
0.02173168	3.38582700
0.02176229	3.38582700
0.02179290	3.38582700
0.02182350	3.38582700
0.02185411	3.38582700
0.02188472	3.38582700
0.02191533	3.38582700
0.02194594	3.46456700
0.02197654	3.38582700
0.02200715	3.46456700
0.02203776	3.46456700
0.02206837	3.46456700
0.02209898	3.46456700
0.02212958	3.46456700
0.02216019	3.46456700
0.02219080	3.46456700
0.02222141	3.46456700
0.02225202	3.46456700
0.02228262	3.46456700
0.02231323	3.46456700
0.02234384	3.46456700
0.02237445	3.46456700
0.02240506	3.46456700
0.02243566	3.46456700
0.02246627	3.46456700
0.02249688	3.46456700
0.02252749	3.46456700
0.02255810	3.46456700
0.02258870	3.46456700
0.02261931	3.46456700
0.02264992	3.46456700
0.02268053	3.46456700
0.02271114	3.46456700
0.02274174	3.46456700
0.02277235	3.46456700
0.02280296	3.54330700
0.02283357	3.46456700
0.02286418	3.54330700
0.02289478	3.54330700
0.02292539	3.54330700
0.02295600	3.54330700
0.02298661	3.54330700
0.02301722	3.54330700
0.02304782	3.54330700
0.02307843	3.54330700
0.02310904	3.54330700
0.02313965	3.54330700
0.02317026	3.54330700
0.02320086	3.54330700
0.02323147	3.54330700
0.02326208	3.54330700
0.02329269	3.54330700
0.02332330	3.54330700
0.02335390	3.62204700
0.02338451	3.54330700
0.02341512	3.62204700
0.02344573	3.54330700
0.02347634	3.62204700
0.02350694	3.54330700
0.02353755	3.62204700
0.02356816	3.62204700
0.02359877	3.62204700
0.02362938	3.62204700
0.02365998	3.62204700
0.02369059	3.54330700
0.02372120	3.62204700
0.02375181	3.62204700
0.02378242	3.62204700
0.02381302	3.62204700
0.02384363	3.62204700
0.02387424	3.62204700
0.02390485	3.62204700
0.02393546	3.62204700
0.02396606	3.62204700
0.02399667	3.62204700
0.02402728	3.62204700
0.02405789	3.62204700
0.02408850	3.62204700
0.02411910	3.54330700
0.02414971	3.62204700
0.02418032	3.54330700
0.02421093	3.62204700
0.02424154	3.54330700
0.02427214	3.54330700
0.02430275	3.54330700
0.02433336	3.54330700
0.02436397	3.54330700
0.02439458	3.54330700
0.02442518	3.54330700
0.02445579	3.54330700
0.02448640	3.54330700
0.02451701	3.54330700
0.02454762	3.54330700
0.02457822	3.54330700
0.02460883	3.54330700
0.02463944	3.54330700
0.02467005	3.54330700
0.02470066	3.46456700
0.02473126	3.46456700
0.02476187	3.46456700
0.02479248	3.46456700
0.02482309	3.46456700
0.02485370	3.46456700
0.02488430	3.46456700
0.02491491	3.46456700
0.02494552	3.46456700
0.02497613	3.46456700
0.02500674	3.46456700
0.02503734	3.46456700
0.02506795	3.46456700
0.02509856	3.46456700
0.02512917	3.46456700
0.02515978	3.46456700
0.02519038	3.46456700
0.02522099	3.46456700
0.02525160	3.46456700
0.02528221	3.46456700
0.02531282	3.46456700
0.02534342	3.46456700
0.02537403	3.46456700
0.02540464	3.46456700
0.02543525	3.46456700
0.02546586	3.38582700
0.02549646	3.46456700
0.02552707	3.38582700
0.02555768	3.46456700
0.02558829	3.38582700
0.02561890	3.46456700
0.02564950	3.46456700
0.02568011	3.46456700
0.02571072	3.46456700
0.02574133	3.46456700
0.02577194	3.46456700
0.02580254	3.46456700
0.02583315	3.46456700
0.02586376	3.46456700
0.02589437	3.46456700
0.02592498	3.46456700
0.02595558	3.38582700
0.02598619	3.46456700
0.02601680	3.46456700
0.02604741	3.46456700
0.02607802	3.46456700
0.02610862	3.46456700
0.02613923	3.46456700
0.02616984	3.46456700
0.02620045	3.46456700
0.02623106	3.54330700
0.02626166	3.46456700
0.02629227	3.46456700
0.02632288	3.46456700
0.02635349	3.54330700
0.02638410	3.54330700
0.02641470	3.54330700
0.02644531	3.54330700
0.02647592	3.54330700
0.02650653	3.54330700
0.02653714	3.54330700
0.02656774	3.54330700
0.02659835	3.62204700
0.02662896	3.62204700
0.02665957	3.62204700
0.02669018	3.62204700
0.02672078	3.62204700
0.02675139	3.62204700
0.02678200	3.62204700
0.02681261	3.62204700
0.02684322	3.62204700
0.02687382	3.62204700
0.02690443	3.62204700
0.02693504	3.70078700
0.02696565	3.70078700
0.02699626	3.70078700
0.02702686	3.70078700
0.02705747	3.70078700
0.02708808	3.70078700
0.02711869	3.70078700
0.02714930	3.70078700
0.02717990	3.70078700
0.02721051	3.70078700
0.02724112	3.77952800
0.02727173	3.77952800
0.02730234	3.77952800
0.02733294	3.77952800
0.02736355	3.70078700
0.02739416	3.77952800
0.02742477	3.77952800
0.02745538	3.77952800
0.02748598	3.77952800
0.02751659	3.77952800
0.02754720	3.77952800
0.02757781	3.77952800
0.02760842	3.77952800
0.02763902	3.77952800
0.02766963	3.77952800
0.02770024	3.77952800
0.02773085	3.77952800
0.02776146	3.77952800
0.02779206	3.77952800
0.02782267	3.77952800
0.02785328	3.77952800
0.02788389	3.77952800
0.02791450	3.77952800
0.02794510	3.77952800
0.02797571	3.77952800
0.02800632	3.77952800
0.02803693	3.77952800
0.02806754	3.77952800
0.02809814	3.77952800
0.02812875	3.77952800
0.02815936	3.77952800
0.02818997	3.85826800
0.02822058	3.85826800
0.02825118	3.85826800
0.02828179	3.85826800
0.02831240	3.85826800
0.02834301	3.85826800
0.02837362	3.85826800
0.02840422	3.85826800
0.02843483	3.85826800
0.02846544	3.77952800
0.02849605	3.85826800
0.02852666	3.85826800
0.02855726	3.85826800
0.02858787	3.85826800
0.02861848	3.85826800
0.02864909	3.85826800
0.02867970	3.85826800
0.02871030	3.77952800
0.02874091	3.85826800
0.02877152	3.77952800
0.02880213	3.85826800
0.02883274	3.85826800
0.02886334	3.85826800
0.02889395	3.85826800
0.02892456	3.85826800
0.02895517	3.85826800
0.02898578	3.85826800
0.02901638	3.85826800
0.02904699	3.85826800
0.02907760	3.85826800
0.02910821	3.85826800
0.02913882	3.85826800
0.02916942	3.85826800
0.02920003	3.85826800
0.02923064	3.85826800
0.02926125	3.85826800
0.02929186	3.85826800
0.02932246	3.85826800
0.02935307	3.85826800
0.02938368	3.85826800
0.02941429	3.85826800
0.02944490	3.85826800
0.02947550	3.85826800
0.02950611	3.85826800
0.02953672	3.85826800
0.02956733	3.85826800
0.02959794	3.85826800
0.02962854	3.85826800
0.02965915	3.85826800
0.02968976	3.85826800
0.02972037	3.93700800
0.02975098	3.85826800
0.02978158	3.93700800
0.02981219	3.85826800
0.02984280	3.93700800
0.02987341	3.93700800
0.02990402	3.93700800
0.02993462	3.93700800
0.02996523	3.93700800
0.02999584	3.93700800
0.03002645	3.93700800
0.03005706	3.93700800
0.03008766	3.93700800
0.03011827	3.93700800
0.03014888	3.93700800
0.03017949	3.93700800
0.03021010	3.93700800
0.03024070	3.93700800
0.03027131	3.93700800
0.03030192	3.93700800
0.03033253	3.93700800
0.03036314	3.93700800
0.03039374	3.93700800
0.03042435	3.93700800
0.03045496	4.01574800
0.03048557	3.93700800
0.03051618	4.01574800
0.03054678	3.93700800
0.03057739	3.93700800
0.03060800	3.93700800
0.03063861	4.01574800
0.03066922	4.01574800
0.03069982	4.01574800
0.03073043	3.93700800
0.03076104	4.01574800
0.03079165	4.01574800
0.03082226	4.01574800
0.03085286	4.01574800
0.03088347	4.01574800
0.03091408	4.01574800
0.03094469	4.01574800
0.03097530	4.01574800
0.03100590	4.01574800
0.03103651	4.01574800
0.03106712	4.01574800
0.03109773	4.01574800
0.03112834	4.01574800
0.03115894	4.01574800
0.03118955	4.09448800
0.03122016	4.09448800
0.03125077	4.09448800
0.03128138	4.09448800
0.03131198	4.09448800
0.03134259	4.09448800
0.03137320	4.17322800
0.03140381	4.17322800
0.03143442	4.17322800
0.03146502	4.17322800
0.03149563	4.17322800
0.03152624	4.17322800
0.03155685	4.17322800
0.03158746	4.17322800
0.03161806	4.17322800
0.03164867	4.17322800
0.03167928	4.25196800
0.03170989	4.25196800
0.03174050	4.25196800
0.03177110	4.25196800
0.03180171	4.25196800
0.03183232	4.25196800
0.03186293	4.25196800
0.03189354	4.25196800
0.03192414	4.33070900
0.03195475	4.33070900
0.03198536	4.33070900
0.03201597	4.33070900
0.03204658	4.33070900
0.03207718	4.40944900
0.03210779	4.40944900
0.03213840	4.40944900
0.03216901	4.40944900
0.03219962	4.40944900
0.03223022	4.48818900
0.03226083	4.40944900
0.03229144	4.48818900
0.03232205	4.48818900
0.03235266	4.48818900
0.03238326	4.48818900
0.03241387	4.48818900
0.03244448	4.48818900
0.03247509	4.48818900
0.03250570	4.48818900
0.03253630	4.48818900
0.03256691	4.48818900
0.03259752	4.56692900
0.03262813	4.48818900
0.03265874	4.56692900
0.03268934	4.48818900
0.03271995	4.56692900
0.03275056	4.48818900
0.03278117	4.56692900
0.03281178	4.56692900
0.03284238	4.56692900
0.03287299	4.56692900
0.03290360	4.56692900
0.03293421	4.56692900
0.03296482	4.56692900
0.03299542	4.56692900
0.03302603	4.56692900
0.03305664	4.56692900
0.03308725	4.48818900
0.03311786	4.48818900
0.03314846	4.48818900
0.03317907	4.48818900
0.03320968	4.48818900
0.03324029	4.48818900
0.03327090	4.48818900
0.03330150	4.48818900
0.03333211	4.48818900
0.03336272	4.48818900
0.03339333	4.48818900
0.03342394	4.48818900
0.03345454	4.48818900
0.03348515	4.40944900
0.03351576	4.40944900
0.03354637	4.40944900
0.03357698	4.40944900
0.03360758	4.40944900
0.03363819	4.40944900
0.03366880	4.33070900
0.03369941	4.40944900
0.03373002	4.33070900
0.03376062	4.33070900
0.03379123	4.33070900
0.03382184	4.33070900
0.03385245	4.33070900
0.03388306	4.33070900
0.03391366	4.33070900
0.03394427	4.33070900
0.03397488	4.25196800
0.03400549	4.25196800
0.03403610	4.25196800
0.03406670	4.25196800
0.03409731	4.25196800
0.03412792	4.25196800
0.03415853	4.17322800
0.03418914	4.25196800
0.03421974	4.25196800
0.03425035	4.25196800
0.03428096	4.17322800
0.03431157	4.25196800
0.03434218	4.17322800
0.03437278	4.17322800
0.03440339	4.17322800
0.03443400	4.17322800
0.03446461	4.17322800
0.03449522	4.17322800
0.03452582	4.17322800
0.03455643	4.17322800
0.03458704	4.17322800
0.03461765	4.17322800
0.03464826	4.17322800
0.03467886	4.17322800
0.03470947	4.17322800
0.03474008	4.17322800
0.03477069	4.09448800
0.03480130	4.17322800
0.03483190	4.17322800
0.03486251	4.17322800
0.03489312	4.17322800
0.03492373	4.17322800
0.03495434	4.17322800
0.03498494	4.17322800
0.03501555	4.17322800
0.03504616	4.17322800
0.03507677	4.17322800
0.03510738	4.17322800
0.03513798	4.17322800
0.03516859	4.17322800
0.03519920	4.17322800
0.03522981	4.17322800
0.03526042	4.17322800
0.03529102	4.17322800
0.03532163	4.25196800
0.03535224	4.25196800
0.03538285	4.25196800
0.03541346	4.25196800
0.03544406	4.25196800
0.03547467	4.25196800
0.03550528	4.25196800
0.03553589	4.33070900
0.03556650	4.33070900
0.03559710	4.33070900
