Tid	Kanal A
0.00538701	1.18110200
0.00541762	1.18110200
0.00544822	1.18110200
0.00547883	1.18110200
0.00550944	1.18110200
0.00554005	1.18110200
0.00557066	1.18110200
0.00560126	1.18110200
0.00563187	1.25984300
0.00566248	1.25984300
0.00569309	1.25984300
0.00572370	1.25984300
0.00575430	1.25984300
0.00578491	1.25984300
0.00581552	1.25984300
0.00584613	1.25984300
0.00587674	1.25984300
0.00590734	1.25984300
0.00593795	1.25984300
0.00596856	1.25984300
0.00599917	1.25984300
0.00602978	1.33858300
0.00606038	1.33858300
0.00609099	1.33858300
0.00612160	1.33858300
0.00615221	1.33858300
0.00618282	1.33858300
0.00621342	1.33858300
0.00624403	1.25984300
0.00627464	1.33858300
0.00630525	1.33858300
0.00633586	1.33858300
0.00636646	1.33858300
0.00639707	1.33858300
0.00642768	1.33858300
0.00645829	1.33858300
0.00648890	1.33858300
0.00651950	1.33858300
0.00655011	1.33858300
0.00658072	1.33858300
0.00661133	1.33858300
0.00664194	1.33858300
0.00667254	1.33858300
0.00670315	1.33858300
0.00673376	1.33858300
0.00676437	1.33858300
0.00679498	1.25984300
0.00682558	1.33858300
0.00685619	1.33858300
0.00688680	1.33858300
0.00691741	1.33858300
0.00694802	1.33858300
0.00697862	1.33858300
0.00700923	1.33858300
0.00703984	1.33858300
0.00707045	1.33858300
0.00710106	1.25984300
0.00713166	1.25984300
0.00716227	1.25984300
0.00719288	1.33858300
0.00722349	1.25984300
0.00725410	1.25984300
0.00728470	1.25984300
0.00731531	1.25984300
0.00734592	1.25984300
0.00737653	1.25984300
0.00740714	1.25984300
0.00743774	1.25984300
0.00746835	1.25984300
0.00749896	1.25984300
0.00752957	1.25984300
0.00756018	1.25984300
0.00759078	1.25984300
0.00762139	1.25984300
0.00765200	1.18110200
0.00768261	1.25984300
0.00771322	1.25984300
0.00774382	1.25984300
0.00777443	1.25984300
0.00780504	1.25984300
0.00783565	1.18110200
0.00786626	1.25984300
0.00789686	1.18110200
0.00792747	1.18110200
0.00795808	1.18110200
0.00798869	1.18110200
0.00801930	1.18110200
0.00804990	1.18110200
0.00808051	1.18110200
0.00811112	1.18110200
0.00814173	1.18110200
0.00817234	1.18110200
0.00820294	1.18110200
0.00823355	1.18110200
0.00826416	1.18110200
0.00829477	1.18110200
0.00832538	1.18110200
0.00835598	1.18110200
0.00838659	1.18110200
0.00841720	1.25984300
0.00844781	1.18110200
0.00847842	1.25984300
0.00850902	1.18110200
0.00853963	1.25984300
0.00857024	1.18110200
0.00860085	1.25984300
0.00863146	1.18110200
0.00866206	1.25984300
0.00869267	1.25984300
0.00872328	1.25984300
0.00875389	1.25984300
0.00878450	1.25984300
0.00881510	1.25984300
0.00884571	1.33858300
0.00887632	1.25984300
0.00890693	1.33858300
0.00893754	1.33858300
0.00896814	1.33858300
0.00899875	1.33858300
0.00902936	1.33858300
0.00905997	1.33858300
0.00909058	1.41732300
0.00912118	1.41732300
0.00915179	1.41732300
0.00918240	1.41732300
0.00921301	1.41732300
0.00924362	1.41732300
0.00927422	1.49606300
0.00930483	1.49606300
0.00933544	1.49606300
0.00936605	1.49606300
0.00939666	1.49606300
0.00942726	1.49606300
0.00945787	1.49606300
0.00948848	1.49606300
0.00951909	1.49606300
0.00954970	1.49606300
0.00958030	1.49606300
0.00961091	1.57480300
0.00964152	1.57480300
0.00967213	1.57480300
0.00970274	1.57480300
0.00973334	1.57480300
0.00976395	1.57480300
0.00979456	1.49606300
0.00982517	1.57480300
0.00985578	1.49606300
0.00988638	1.57480300
0.00991699	1.57480300
0.00994760	1.57480300
0.00997821	1.57480300
0.01000882	1.57480300
0.01003942	1.49606300
0.01007003	1.57480300
0.01010064	1.57480300
0.01013125	1.57480300
0.01016186	1.57480300
0.01019246	1.57480300
0.01022307	1.57480300
0.01025368	1.49606300
0.01028429	1.57480300
0.01031490	1.57480300
0.01034550	1.49606300
0.01037611	1.49606300
0.01040672	1.49606300
0.01043733	1.57480300
0.01046794	1.49606300
0.01049854	1.49606300
0.01052915	1.49606300
0.01055976	1.49606300
0.01059037	1.49606300
0.01062098	1.49606300
0.01065158	1.49606300
0.01068219	1.49606300
0.01071280	1.49606300
0.01074341	1.49606300
0.01077402	1.49606300
0.01080462	1.49606300
0.01083523	1.49606300
0.01086584	1.49606300
0.01089645	1.49606300
0.01092706	1.49606300
0.01095766	1.49606300
0.01098827	1.49606300
0.01101888	1.49606300
0.01104949	1.49606300
0.01108010	1.49606300
0.01111070	1.49606300
0.01114131	1.49606300
0.01117192	1.49606300
0.01120253	1.49606300
0.01123314	1.49606300
0.01126374	1.49606300
0.01129435	1.57480300
0.01132496	1.49606300
0.01135557	1.49606300
0.01138618	1.49606300
0.01141678	1.57480300
0.01144739	1.49606300
0.01147800	1.57480300
0.01150861	1.57480300
0.01153922	1.49606300
0.01156982	1.49606300
0.01160043	1.49606300
0.01163104	1.49606300
0.01166165	1.57480300
0.01169226	1.57480300
0.01172286	1.57480300
0.01175347	1.57480300
0.01178408	1.57480300
0.01181469	1.49606300
0.01184530	1.57480300
0.01187590	1.49606300
0.01190651	1.49606300
0.01193712	1.49606300
0.01196773	1.57480300
0.01199834	1.49606300
0.01202894	1.57480300
0.01205955	1.49606300
0.01209016	1.57480300
0.01212077	1.49606300
0.01215138	1.49606300
0.01218198	1.49606300
0.01221259	1.49606300
0.01224320	1.49606300
0.01227381	1.49606300
0.01230442	1.49606300
0.01233502	1.49606300
0.01236563	1.49606300
0.01239624	1.49606300
0.01242685	1.49606300
0.01245746	1.49606300
0.01248806	1.49606300
0.01251867	1.49606300
0.01254928	1.49606300
0.01257989	1.49606300
0.01261050	1.49606300
0.01264110	1.49606300
0.01267171	1.49606300
0.01270232	1.57480300
0.01273293	1.49606300
0.01276354	1.57480300
0.01279414	1.49606300
0.01282475	1.49606300
0.01285536	1.49606300
0.01288597	1.49606300
0.01291658	1.49606300
0.01294718	1.57480300
0.01297779	1.57480300
0.01300840	1.57480300
0.01303901	1.49606300
0.01306962	1.49606300
0.01310022	1.49606300
0.01313083	1.57480300
0.01316144	1.49606300
0.01319205	1.57480300
0.01322266	1.57480300
0.01325326	1.57480300
0.01328387	1.49606300
0.01331448	1.49606300
0.01334509	1.49606300
0.01337570	1.57480300
0.01340630	1.57480300
0.01343691	1.57480300
0.01346752	1.57480300
0.01349813	1.57480300
0.01352874	1.57480300
0.01355934	1.57480300
0.01358995	1.57480300
0.01362056	1.57480300
0.01365117	1.49606300
0.01368178	1.57480300
0.01371238	1.57480300
0.01374299	1.57480300
0.01377360	1.57480300
0.01380421	1.57480300
0.01383482	1.57480300
0.01386542	1.57480300
0.01389603	1.57480300
0.01392664	1.57480300
0.01395725	1.57480300
0.01398786	1.57480300
0.01401846	1.57480300
0.01404907	1.57480300
0.01407968	1.57480300
0.01411029	1.57480300
0.01414090	1.57480300
0.01417150	1.65354300
0.01420211	1.57480300
0.01423272	1.65354300
0.01426333	1.65354300
0.01429394	1.65354300
0.01432454	1.65354300
0.01435515	1.65354300
0.01438576	1.65354300
0.01441637	1.65354300
0.01444698	1.65354300
0.01447758	1.65354300
0.01450819	1.65354300
0.01453880	1.65354300
0.01456941	1.65354300
0.01460002	1.65354300
0.01463062	1.65354300
0.01466123	1.65354300
0.01469184	1.65354300
0.01472245	1.65354300
0.01475306	1.65354300
0.01478366	1.65354300
0.01481427	1.65354300
0.01484488	1.65354300
0.01487549	1.65354300
0.01490610	1.65354300
0.01493670	1.65354300
0.01496731	1.65354300
0.01499792	1.65354300
0.01502853	1.65354300
0.01505914	1.65354300
0.01508974	1.65354300
0.01512035	1.65354300
0.01515096	1.65354300
0.01518157	1.65354300
0.01521218	1.73228300
0.01524278	1.65354300
0.01527339	1.65354300
0.01530400	1.65354300
0.01533461	1.73228300
0.01536522	1.73228300
0.01539582	1.73228300
0.01542643	1.65354300
0.01545704	1.73228300
0.01548765	1.65354300
0.01551826	1.73228300
0.01554886	1.65354300
0.01557947	1.65354300
0.01561008	1.65354300
0.01564069	1.73228300
0.01567130	1.65354300
0.01570190	1.73228300
0.01573251	1.73228300
0.01576312	1.73228300
0.01579373	1.73228300
0.01582434	1.73228300
0.01585494	1.73228300
0.01588555	1.73228300
0.01591616	1.73228300
0.01594677	1.73228300
0.01597738	1.73228300
0.01600798	1.73228300
0.01603859	1.73228300
0.01606920	1.73228300
0.01609981	1.73228300
0.01613042	1.73228300
0.01616102	1.73228300
0.01619163	1.73228300
0.01622224	1.65354300
0.01625285	1.73228300
0.01628346	1.73228300
0.01631406	1.73228300
0.01634467	1.73228300
0.01637528	1.73228300
0.01640589	1.73228300
0.01643650	1.73228300
0.01646710	1.73228300
0.01649771	1.73228300
0.01652832	1.73228300
0.01655893	1.73228300
0.01658954	1.73228300
0.01662014	1.73228300
0.01665075	1.73228300
0.01668136	1.73228300
0.01671197	1.73228300
0.01674258	1.73228300
0.01677318	1.73228300
0.01680379	1.73228300
0.01683440	1.73228300
0.01686501	1.73228300
0.01689562	1.73228300
0.01692622	1.81102400
0.01695683	1.73228300
0.01698744	1.81102400
0.01701805	1.73228300
0.01704866	1.81102400
0.01707926	1.73228300
0.01710987	1.81102400
0.01714048	1.81102400
0.01717109	1.81102400
0.01720170	1.81102400
0.01723230	1.81102400
0.01726291	1.73228300
0.01729352	1.81102400
0.01732413	1.81102400
0.01735474	1.81102400
0.01738534	1.81102400
0.01741595	1.81102400
0.01744656	1.81102400
0.01747717	1.81102400
0.01750778	1.81102400
0.01753838	1.81102400
0.01756899	1.81102400
0.01759960	1.81102400
0.01763021	1.81102400
0.01766082	1.81102400
0.01769142	1.81102400
0.01772203	1.81102400
0.01775264	1.81102400
0.01778325	1.81102400
0.01781386	1.81102400
0.01784446	1.81102400
0.01787507	1.81102400
0.01790568	1.81102400
0.01793629	1.81102400
0.01796690	1.81102400
0.01799750	1.81102400
0.01802811	1.81102400
0.01805872	1.73228300
0.01808933	1.81102400
0.01811994	1.81102400
0.01815054	1.81102400
0.01818115	1.81102400
0.01821176	1.81102400
0.01824237	1.81102400
0.01827298	1.81102400
0.01830358	1.73228300
0.01833419	1.81102400
0.01836480	1.73228300
0.01839541	1.73228300
0.01842602	1.73228300
0.01845662	1.81102400
0.01848723	1.73228300
0.01851784	1.81102400
0.01854845	1.81102400
0.01857906	1.73228300
0.01860966	1.73228300
0.01864027	1.73228300
0.01867088	1.73228300
0.01870149	1.73228300
0.01873210	1.73228300
0.01876270	1.73228300
0.01879331	1.73228300
0.01882392	1.73228300
0.01885453	1.73228300
0.01888514	1.81102400
0.01891574	1.73228300
0.01894635	1.81102400
0.01897696	1.81102400
0.01900757	1.81102400
0.01903818	1.81102400
0.01906878	1.81102400
0.01909939	1.81102400
0.01913000	1.81102400
0.01916061	1.81102400
0.01919122	1.81102400
0.01922182	1.81102400
0.01925243	1.81102400
0.01928304	1.81102400
0.01931365	1.81102400
0.01934426	1.81102400
0.01937486	1.81102400
0.01940547	1.81102400
0.01943608	1.88976400
0.01946669	1.88976400
0.01949730	1.88976400
0.01952790	1.88976400
0.01955851	1.88976400
0.01958912	1.88976400
0.01961973	1.88976400
0.01965034	1.88976400
0.01968094	1.88976400
0.01971155	1.88976400
0.01974216	1.88976400
0.01977277	1.88976400
0.01980338	1.88976400
0.01983398	1.88976400
0.01986459	1.88976400
0.01989520	1.88976400
0.01992581	1.88976400
0.01995642	1.88976400
0.01998702	1.88976400
0.02001763	1.88976400
0.02004824	1.88976400
0.02007885	1.88976400
0.02010946	1.88976400
0.02014006	1.88976400
0.02017067	1.88976400
0.02020128	1.88976400
0.02023189	1.88976400
0.02026250	1.88976400
0.02029310	1.88976400
0.02032371	1.88976400
0.02035432	1.88976400
0.02038493	1.88976400
0.02041554	1.88976400
0.02044614	1.88976400
0.02047675	1.88976400
0.02050736	1.88976400
0.02053797	1.96850400
0.02056858	1.88976400
0.02059918	1.88976400
0.02062979	1.88976400
0.02066040	1.88976400
0.02069101	1.88976400
0.02072162	1.88976400
0.02075222	1.88976400
0.02078283	1.88976400
0.02081344	1.88976400
0.02084405	1.88976400
0.02087466	1.88976400
0.02090526	1.88976400
0.02093587	1.88976400
0.02096648	1.88976400
0.02099709	1.88976400
0.02102770	1.88976400
0.02105830	1.88976400
0.02108891	1.88976400
0.02111952	1.88976400
0.02115013	1.88976400
0.02118074	1.88976400
0.02121134	1.88976400
0.02124195	1.81102400
0.02127256	1.88976400
0.02130317	1.81102400
0.02133378	1.81102400
0.02136438	1.81102400
0.02139499	1.81102400
0.02142560	1.81102400
0.02145621	1.81102400
0.02148682	1.81102400
0.02151742	1.81102400
0.02154803	1.81102400
0.02157864	1.81102400
0.02160925	1.81102400
0.02163986	1.81102400
0.02167046	1.81102400
0.02170107	1.81102400
0.02173168	1.81102400
0.02176229	1.81102400
0.02179290	1.81102400
0.02182350	1.81102400
0.02185411	1.81102400
0.02188472	1.81102400
0.02191533	1.81102400
0.02194594	1.81102400
0.02197654	1.81102400
0.02200715	1.81102400
0.02203776	1.81102400
0.02206837	1.81102400
0.02209898	1.81102400
0.02212958	1.81102400
0.02216019	1.81102400
0.02219080	1.81102400
0.02222141	1.81102400
0.02225202	1.81102400
0.02228262	1.81102400
0.02231323	1.88976400
0.02234384	1.81102400
0.02237445	1.88976400
0.02240506	1.88976400
0.02243566	1.88976400
0.02246627	1.88976400
0.02249688	1.88976400
0.02252749	1.88976400
0.02255810	1.88976400
0.02258870	1.88976400
0.02261931	1.88976400
0.02264992	1.88976400
0.02268053	1.96850400
0.02271114	1.88976400
0.02274174	1.96850400
0.02277235	1.96850400
0.02280296	1.96850400
0.02283357	1.96850400
0.02286418	1.96850400
0.02289478	1.96850400
0.02292539	2.04724400
0.02295600	1.96850400
0.02298661	2.04724400
0.02301722	2.04724400
0.02304782	2.04724400
0.02307843	2.04724400
0.02310904	2.04724400
0.02313965	2.04724400
0.02317026	2.04724400
0.02320086	2.04724400
0.02323147	2.04724400
0.02326208	2.12598400
0.02329269	2.12598400
0.02332330	2.12598400
0.02335390	2.12598400
0.02338451	2.12598400
0.02341512	2.12598400
0.02344573	2.12598400
0.02347634	2.12598400
0.02350694	2.12598400
0.02353755	2.12598400
0.02356816	2.12598400
0.02359877	2.12598400
0.02362938	2.12598400
0.02365998	2.12598400
0.02369059	2.12598400
0.02372120	2.12598400
0.02375181	2.12598400
0.02378242	2.12598400
0.02381302	2.12598400
0.02384363	2.12598400
0.02387424	2.12598400
0.02390485	2.12598400
0.02393546	2.12598400
0.02396606	2.20472400
0.02399667	2.12598400
0.02402728	2.12598400
0.02405789	2.12598400
0.02408850	2.20472400
0.02411910	2.12598400
0.02414971	2.20472400
0.02418032	2.20472400
0.02421093	2.20472400
0.02424154	2.20472400
0.02427214	2.20472400
0.02430275	2.20472400
0.02433336	2.20472400
0.02436397	2.20472400
0.02439458	2.20472400
0.02442518	2.20472400
0.02445579	2.20472400
0.02448640	2.20472400
0.02451701	2.20472400
0.02454762	2.20472400
0.02457822	2.20472400
0.02460883	2.20472400
0.02463944	2.20472400
0.02467005	2.20472400
0.02470066	2.20472400
0.02473126	2.20472400
0.02476187	2.20472400
0.02479248	2.20472400
0.02482309	2.20472400
0.02485370	2.12598400
0.02488430	2.20472400
0.02491491	2.12598400
0.02494552	2.20472400
0.02497613	2.20472400
0.02500674	2.20472400
0.02503734	2.12598400
0.02506795	2.20472400
0.02509856	2.12598400
0.02512917	2.20472400
0.02515978	2.12598400
0.02519038	2.12598400
0.02522099	2.12598400
0.02525160	2.12598400
0.02528221	2.12598400
0.02531282	2.12598400
0.02534342	2.12598400
0.02537403	2.12598400
0.02540464	2.12598400
0.02543525	2.12598400
0.02546586	2.12598400
0.02549646	2.12598400
0.02552707	2.12598400
0.02555768	2.12598400
0.02558829	2.12598400
0.02561890	2.12598400
0.02564950	2.12598400
0.02568011	2.12598400
0.02571072	2.12598400
0.02574133	2.12598400
0.02577194	2.04724400
0.02580254	2.12598400
0.02583315	2.04724400
0.02586376	2.12598400
0.02589437	2.04724400
0.02592498	2.04724400
0.02595558	2.04724400
0.02598619	2.12598400
0.02601680	2.04724400
0.02604741	2.12598400
0.02607802	2.12598400
0.02610862	2.12598400
0.02613923	2.04724400
0.02616984	2.12598400
0.02620045	2.04724400
0.02623106	2.04724400
0.02626166	2.04724400
0.02629227	2.12598400
0.02632288	2.04724400
0.02635349	2.12598400
0.02638410	2.12598400
0.02641470	2.12598400
0.02644531	2.12598400
0.02647592	2.12598400
0.02650653	2.12598400
0.02653714	2.12598400
0.02656774	2.12598400
0.02659835	2.12598400
0.02662896	2.12598400
0.02665957	2.12598400
0.02669018	2.12598400
0.02672078	2.20472400
0.02675139	2.12598400
0.02678200	2.20472400
0.02681261	2.12598400
0.02684322	2.20472400
0.02687382	2.20472400
0.02690443	2.20472400
0.02693504	2.20472400
0.02696565	2.20472400
0.02699626	2.20472400
0.02702686	2.20472400
0.02705747	2.20472400
0.02708808	2.20472400
0.02711869	2.20472400
0.02714930	2.20472400
0.02717990	2.20472400
0.02721051	2.28346500
0.02724112	2.28346500
0.02727173	2.28346500
0.02730234	2.28346500
0.02733294	2.28346500
0.02736355	2.28346500
0.02739416	2.28346500
0.02742477	2.28346500
0.02745538	2.28346500
0.02748598	2.28346500
0.02751659	2.28346500
0.02754720	2.28346500
0.02757781	2.28346500
0.02760842	2.28346500
0.02763902	2.36220500
0.02766963	2.36220500
0.02770024	2.36220500
0.02773085	2.36220500
0.02776146	2.36220500
0.02779206	2.28346500
0.02782267	2.36220500
0.02785328	2.28346500
0.02788389	2.36220500
0.02791450	2.36220500
0.02794510	2.36220500
0.02797571	2.28346500
0.02800632	2.28346500
0.02803693	2.28346500
0.02806754	2.36220500
0.02809814	2.28346500
0.02812875	2.28346500
0.02815936	2.28346500
0.02818997	2.28346500
0.02822058	2.28346500
0.02825118	2.28346500
0.02828179	2.28346500
0.02831240	2.28346500
0.02834301	2.28346500
0.02837362	2.28346500
0.02840422	2.28346500
0.02843483	2.28346500
0.02846544	2.28346500
0.02849605	2.28346500
0.02852666	2.28346500
0.02855726	2.28346500
0.02858787	2.28346500
0.02861848	2.20472400
0.02864909	2.20472400
0.02867970	2.20472400
0.02871030	2.20472400
0.02874091	2.20472400
0.02877152	2.20472400
0.02880213	2.20472400
0.02883274	2.20472400
0.02886334	2.20472400
0.02889395	2.20472400
0.02892456	2.20472400
0.02895517	2.12598400
0.02898578	2.12598400
0.02901638	2.12598400
0.02904699	2.12598400
0.02907760	2.12598400
0.02910821	2.12598400
0.02913882	2.12598400
0.02916942	2.12598400
0.02920003	2.12598400
0.02923064	2.12598400
0.02926125	2.04724400
0.02929186	2.12598400
0.02932246	2.04724400
0.02935307	2.04724400
0.02938368	2.04724400
0.02941429	2.04724400
0.02944490	2.04724400
0.02947550	2.04724400
0.02950611	2.04724400
0.02953672	2.04724400
0.02956733	2.04724400
0.02959794	2.04724400
0.02962854	2.04724400
0.02965915	2.04724400
0.02968976	2.04724400
0.02972037	2.04724400
0.02975098	2.04724400
0.02978158	2.04724400
0.02981219	2.04724400
0.02984280	2.04724400
0.02987341	2.04724400
0.02990402	2.04724400
0.02993462	1.96850400
0.02996523	2.04724400
0.02999584	2.04724400
0.03002645	1.96850400
0.03005706	1.96850400
0.03008766	1.96850400
0.03011827	1.96850400
0.03014888	1.96850400
0.03017949	1.96850400
0.03021010	1.96850400
0.03024070	1.96850400
0.03027131	2.04724400
0.03030192	1.96850400
0.03033253	1.96850400
0.03036314	1.96850400
0.03039374	1.96850400
0.03042435	1.96850400
0.03045496	2.04724400
0.03048557	1.96850400
0.03051618	1.96850400
0.03054678	1.96850400
0.03057739	1.96850400
0.03060800	1.96850400
0.03063861	2.04724400
0.03066922	1.96850400
0.03069982	1.96850400
0.03073043	1.96850400
0.03076104	1.96850400
0.03079165	1.96850400
0.03082226	1.96850400
0.03085286	1.96850400
0.03088347	1.96850400
0.03091408	1.96850400
0.03094469	2.04724400
0.03097530	1.96850400
0.03100590	1.96850400
0.03103651	1.96850400
0.03106712	2.04724400
0.03109773	1.96850400
0.03112834	1.96850400
0.03115894	2.04724400
0.03118955	2.04724400
0.03122016	2.04724400
0.03125077	2.04724400
0.03128138	2.04724400
0.03131198	2.04724400
0.03134259	2.04724400
0.03137320	2.04724400
0.03140381	2.04724400
0.03143442	2.04724400
0.03146502	2.04724400
0.03149563	2.04724400
0.03152624	2.04724400
0.03155685	2.04724400
0.03158746	2.04724400
0.03161806	2.04724400
0.03164867	2.04724400
0.03167928	2.12598400
0.03170989	2.12598400
0.03174050	2.12598400
0.03177110	2.04724400
0.03180171	2.12598400
0.03183232	2.12598400
0.03186293	2.12598400
0.03189354	2.12598400
0.03192414	2.12598400
0.03195475	2.12598400
0.03198536	2.12598400
0.03201597	2.12598400
0.03204658	2.12598400
0.03207718	2.12598400
0.03210779	2.20472400
0.03213840	2.12598400
0.03216901	2.20472400
0.03219962	2.20472400
0.03223022	2.20472400
0.03226083	2.20472400
0.03229144	2.20472400
0.03232205	2.20472400
0.03235266	2.20472400
0.03238326	2.20472400
0.03241387	2.20472400
0.03244448	2.20472400
0.03247509	2.20472400
0.03250570	2.20472400
0.03253630	2.28346500
0.03256691	2.28346500
0.03259752	2.28346500
0.03262813	2.28346500
0.03265874	2.28346500
0.03268934	2.28346500
0.03271995	2.28346500
0.03275056	2.28346500
0.03278117	2.28346500
0.03281178	2.28346500
0.03284238	2.28346500
0.03287299	2.28346500
0.03290360	2.36220500
0.03293421	2.36220500
0.03296482	2.36220500
0.03299542	2.36220500
0.03302603	2.36220500
0.03305664	2.36220500
0.03308725	2.36220500
0.03311786	2.36220500
0.03314846	2.36220500
0.03317907	2.36220500
0.03320968	2.36220500
0.03324029	2.36220500
0.03327090	2.36220500
0.03330150	2.36220500
0.03333211	2.36220500
0.03336272	2.36220500
0.03339333	2.36220500
0.03342394	2.36220500
0.03345454	2.36220500
0.03348515	2.36220500
0.03351576	2.44094500
0.03354637	2.36220500
0.03357698	2.36220500
0.03360758	2.36220500
0.03363819	2.36220500
0.03366880	2.36220500
0.03369941	2.44094500
0.03373002	2.36220500
0.03376062	2.44094500
0.03379123	2.36220500
0.03382184	2.36220500
0.03385245	2.36220500
0.03388306	2.36220500
0.03391366	2.36220500
0.03394427	2.36220500
0.03397488	2.36220500
0.03400549	2.36220500
0.03403610	2.36220500
0.03406670	2.36220500
0.03409731	2.36220500
0.03412792	2.36220500
0.03415853	2.28346500
0.03418914	2.36220500
0.03421974	2.36220500
0.03425035	2.36220500
0.03428096	2.36220500
0.03431157	2.36220500
0.03434218	2.28346500
0.03437278	2.36220500
0.03440339	2.28346500
0.03443400	2.28346500
0.03446461	2.28346500
0.03449522	2.28346500
0.03452582	2.28346500
0.03455643	2.28346500
0.03458704	2.28346500
0.03461765	2.28346500
0.03464826	2.28346500
0.03467886	2.28346500
0.03470947	2.28346500
0.03474008	2.28346500
0.03477069	2.28346500
0.03480130	2.28346500
0.03483190	2.28346500
0.03486251	2.28346500
0.03489312	2.28346500
0.03492373	2.28346500
0.03495434	2.28346500
0.03498494	2.28346500
0.03501555	2.28346500
0.03504616	2.28346500
0.03507677	2.20472400
0.03510738	2.28346500
0.03513798	2.20472400
0.03516859	2.28346500
0.03519920	2.28346500
0.03522981	2.20472400
0.03526042	2.20472400
0.03529102	2.28346500
0.03532163	2.20472400
0.03535224	2.20472400
0.03538285	2.20472400
0.03541346	2.28346500
0.03544406	2.20472400
0.03547467	2.20472400
0.03550528	2.20472400
0.03553589	2.20472400
0.03556650	2.20472400
0.03559710	2.20472400
