Tid	Kanal A
0.02933427	1.73228300
0.02950094	1.73228300
0.02966761	1.65354300
0.02983429	1.65354300
0.03000096	1.65354300
0.03016763	1.57480300
0.03033430	1.57480300
0.03050097	1.49606300
0.03066765	1.49606300
0.03083432	1.49606300
0.03100099	1.49606300
0.03116766	1.57480300
0.03133433	1.65354300
0.03150101	1.65354300
0.03166768	1.73228300
0.03183435	1.81102400
0.03200102	1.81102400
0.03216769	1.81102400
0.03233437	1.81102400
0.03250104	1.73228300
0.03266771	1.73228300
0.03283438	1.73228300
0.03300105	1.65354300
0.03316773	1.65354300
0.03333440	1.65354300
0.03350107	1.65354300
0.03366774	1.65354300
0.03383441	1.65354300
0.03400109	1.73228300
0.03416776	1.73228300
0.03433443	1.81102400
0.03450110	1.81102400
0.03466777	1.81102400
0.03483445	1.81102400
0.03500112	1.81102400
0.03516779	1.73228300
0.03533446	1.65354300
0.03550113	1.65354300
0.03566781	1.57480300
0.03583448	1.57480300
0.03600115	1.49606300
0.03616782	1.49606300
0.03633449	1.49606300
0.03650117	1.49606300
0.03666784	1.49606300
0.03683451	1.49606300
0.03700118	1.49606300
0.03716785	1.49606300
0.03733453	1.49606300
0.03750120	1.41732300
0.03766787	1.41732300
0.03783454	1.41732300
0.03800121	1.41732300
0.03816789	1.41732300
0.03833456	1.41732300
0.03850123	1.41732300
0.03866790	1.49606300
0.03883457	1.49606300
0.03900125	1.49606300
0.03916792	1.49606300
0.03933459	1.49606300
0.03950126	1.49606300
0.03966793	1.41732300
0.03983461	1.49606300
0.04000128	1.41732300
0.04016795	1.41732300
0.04033462	1.41732300
0.04050129	1.41732300
0.04066797	1.41732300
0.04083464	1.49606300
0.04100131	1.49606300
0.04116798	1.49606300
0.04133465	1.49606300
0.04150133	1.57480300
0.04166800	1.57480300
0.04183467	1.57480300
0.04200134	1.49606300
0.04216801	1.49606300
0.04233469	1.49606300
0.04250136	1.41732300
0.04266803	1.33858300
0.04283470	1.33858300
0.04300137	1.33858300
0.04316805	1.33858300
0.04333472	1.33858300
0.04350139	1.33858300
0.04366806	1.33858300
0.04383473	1.33858300
0.04400141	1.33858300
0.04416808	1.33858300
0.04433475	1.33858300
0.04450142	1.33858300
0.04466809	1.33858300
0.04483477	1.33858300
0.04500144	1.33858300
0.04516811	1.25984300
0.04533478	1.25984300
0.04550145	1.18110200
0.04566813	1.10236200
0.04583480	1.10236200
0.04600147	1.10236200
0.04616814	1.10236200
0.04633481	1.10236200
0.04650149	1.10236200
0.04666816	1.10236200
0.04683483	1.10236200
0.04700150	1.10236200
0.04716817	1.10236200
0.04733485	1.10236200
0.04750152	1.18110200
0.04766819	1.18110200
0.04783486	1.18110200
0.04800153	1.18110200
0.04816821	1.18110200
0.04833488	1.10236200
0.04850155	1.10236200
0.04866822	1.10236200
0.04883489	1.10236200
0.04900157	1.10236200
0.04916824	1.10236200
0.04933491	1.10236200
0.04950158	1.10236200
0.04966825	1.10236200
0.04983493	1.18110200
0.05000160	1.18110200
0.05016827	1.18110200
0.05033494	1.18110200
0.05050161	1.25984300
0.05066829	1.25984300
0.05083496	1.25984300
0.05100163	1.25984300
0.05116830	1.25984300
0.05133497	1.25984300
0.05150165	1.25984300
0.05166832	1.25984300
0.05183499	1.25984300
0.05200166	1.25984300
0.05216833	1.25984300
0.05233501	1.25984300
0.05250168	1.25984300
0.05266835	1.25984300
0.05283502	1.25984300
0.05300169	1.33858300
0.05316837	1.33858300
0.05333504	1.33858300
0.05350171	1.33858300
0.05366838	1.33858300
0.05383505	1.33858300
0.05400173	1.41732300
0.05416840	1.41732300
0.05433507	1.33858300
0.05450174	1.33858300
0.05466841	1.33858300
0.05483509	1.33858300
0.05500176	1.33858300
0.05516843	1.33858300
0.05533510	1.25984300
0.05550177	1.25984300
0.05566844	1.25984300
0.05583512	1.25984300
0.05600179	1.18110200
0.05616846	1.18110200
0.05633513	1.18110200
0.05650180	1.25984300
0.05666848	1.25984300
0.05683515	1.25984300
0.05700182	1.33858300
0.05716849	1.33858300
0.05733516	1.33858300
0.05750184	1.41732300
0.05766851	1.41732300
0.05783518	1.41732300
0.05800185	1.41732300
0.05816852	1.41732300
0.05833520	1.41732300
0.05850187	1.41732300
0.05866854	1.41732300
0.05883521	1.41732300
0.05900188	1.41732300
0.05916856	1.49606300
0.05933523	1.49606300
0.05950190	1.49606300
0.05966857	1.49606300
0.05983524	1.57480300
0.06000192	1.57480300
0.06016859	1.57480300
0.06033526	1.65354300
0.06050193	1.65354300
0.06066860	1.65354300
0.06083528	1.65354300
0.06100195	1.65354300
0.06116862	1.65354300
0.06133529	1.65354300
0.06150196	1.65354300
0.06166864	1.65354300
0.06183531	1.65354300
0.06200198	1.73228300
0.06216865	1.73228300
0.06233532	1.65354300
0.06250200	1.73228300
0.06266867	1.73228300
0.06283534	1.65354300
0.06300201	1.65354300
0.06316868	1.65354300
0.06333536	1.65354300
0.06350203	1.57480300
0.06366870	1.57480300
0.06383537	1.57480300
0.06400204	1.57480300
0.06416872	1.57480300
0.06433539	1.57480300
0.06450206	1.57480300
0.06466873	1.49606300
0.06483540	1.57480300
0.06500208	1.49606300
0.06516875	1.49606300
0.06533542	1.49606300
0.06550209	1.49606300
0.06566876	1.49606300
0.06583544	1.57480300
0.06600211	1.49606300
0.06616878	1.49606300
0.06633545	1.57480300
0.06650212	1.57480300
0.06666880	1.57480300
0.06683547	1.57480300
0.06700214	1.57480300
0.06716881	1.57480300
0.06733548	1.49606300
0.06750216	1.49606300
0.06766883	1.57480300
0.06783550	1.49606300
0.06800217	1.49606300
0.06816884	1.49606300
0.06833552	1.49606300
0.06850219	1.49606300
0.06866886	1.49606300
0.06883553	1.49606300
0.06900220	1.49606300
0.06916888	1.49606300
0.06933555	1.49606300
0.06950222	1.49606300
0.06966889	1.49606300
0.06983556	1.49606300
0.07000224	1.41732300
0.07016891	1.41732300
0.07033558	1.49606300
0.07050225	1.49606300
0.07066892	1.41732300
0.07083560	1.49606300
0.07100227	1.41732300
0.07116894	1.49606300
0.07133561	1.41732300
0.07150228	1.41732300
0.07166896	1.41732300
0.07183563	1.41732300
0.07200230	1.33858300
0.07216897	1.33858300
0.07233564	1.33858300
0.07250232	1.33858300
0.07266899	1.33858300
0.07283566	1.33858300
0.07300233	1.33858300
0.07316900	1.41732300
0.07333568	1.41732300
0.07350235	1.41732300
0.07366902	1.41732300
0.07383569	1.41732300
0.07400236	1.41732300
0.07416904	1.41732300
0.07433571	1.33858300
0.07450238	1.33858300
0.07466905	1.33858300
0.07483572	1.33858300
0.07500240	1.25984300
0.07516907	1.25984300
0.07533574	1.25984300
0.07550241	1.25984300
0.07566908	1.25984300
0.07583576	1.25984300
0.07600243	1.33858300
0.07616910	1.33858300
0.07633577	1.33858300
0.07650244	1.41732300
0.07666912	1.33858300
0.07683579	1.41732300
0.07700246	1.41732300
0.07716913	1.41732300
0.07733580	1.41732300
0.07750248	1.41732300
0.07766915	1.41732300
0.07783582	1.41732300
0.07800249	1.41732300
0.07816916	1.41732300
0.07833584	1.41732300
0.07850251	1.41732300
0.07866918	1.41732300
0.07883585	1.41732300
0.07900252	1.41732300
0.07916920	1.41732300
0.07933587	1.41732300
0.07950254	1.41732300
0.07966921	1.49606300
0.07983588	1.41732300
0.08000256	1.49606300
0.08016923	1.49606300
0.08033590	1.49606300
0.08050257	1.49606300
0.08066924	1.49606300
0.08083592	1.49606300
0.08100259	1.49606300
0.08116926	1.41732300
0.08133593	1.41732300
0.08150260	1.41732300
0.08166928	1.41732300
0.08183595	1.41732300
0.08200262	1.41732300
0.08216929	1.41732300
0.08233596	1.41732300
0.08250264	1.41732300
0.08266931	1.49606300
0.08283598	1.41732300
0.08300265	1.41732300
0.08316932	1.49606300
0.08333600	1.41732300
0.08350267	1.41732300
0.08366934	1.41732300
0.08383601	1.33858300
0.08400268	1.33858300
0.08416936	1.33858300
0.08433603	1.33858300
0.08450270	1.25984300
0.08466937	1.25984300
0.08483604	1.25984300
0.08500272	1.25984300
0.08516939	1.25984300
0.08533606	1.25984300
0.08550273	1.33858300
0.08566940	1.25984300
0.08583608	1.25984300
0.08600275	1.25984300
0.08616942	1.25984300
0.08633609	1.25984300
0.08650276	1.25984300
0.08666944	1.25984300
0.08683611	1.25984300
0.08700278	1.25984300
0.08716945	1.25984300
0.08733612	1.25984300
0.08750280	1.25984300
0.08766947	1.25984300
0.08783614	1.25984300
0.08800281	1.25984300
0.08816948	1.25984300
0.08833616	1.18110200
0.08850283	1.18110200
0.08866950	1.18110200
0.08883617	1.18110200
0.08900284	1.18110200
0.08916952	1.18110200
0.08933619	1.18110200
0.08950286	1.18110200
0.08966953	1.18110200
0.08983620	1.25984300
0.09000288	1.25984300
0.09016955	1.25984300
0.09033622	1.25984300
0.09050289	1.25984300
0.09066956	1.25984300
0.09083624	1.25984300
0.09100291	1.25984300
0.09116958	1.18110200
0.09133625	1.18110200
0.09150292	1.18110200
0.09166959	1.18110200
0.09183627	1.18110200
0.09200294	1.18110200
0.09216961	1.18110200
0.09233628	1.18110200
0.09250295	1.18110200
0.09266963	1.18110200
0.09283630	1.18110200
0.09300297	1.18110200
0.09316964	1.18110200
0.09333631	1.18110200
0.09350299	1.18110200
0.09366966	1.18110200
0.09383633	1.18110200
0.09400300	1.18110200
0.09416967	1.18110200
0.09433635	1.18110200
0.09450302	1.18110200
0.09466969	1.18110200
0.09483636	1.18110200
0.09500303	1.18110200
0.09516971	1.18110200
0.09533638	1.10236200
0.09550305	1.18110200
0.09566972	1.18110200
0.09583639	1.10236200
0.09600307	1.10236200
0.09616974	1.10236200
0.09633641	1.10236200
0.09650308	1.10236200
0.09666975	1.10236200
0.09683643	1.10236200
0.09700310	1.10236200
0.09716977	1.18110200
0.09733644	1.18110200
0.09750311	1.18110200
0.09766979	1.18110200
0.09783646	1.18110200
0.09800313	1.18110200
0.09816980	1.18110200
0.09833647	1.18110200
0.09850315	1.25984300
0.09866982	1.25984300
0.09883649	1.25984300
0.09900316	1.25984300
0.09916983	1.33858300
0.09933651	1.33858300
0.09950318	1.33858300
0.09966985	1.33858300
0.09983652	1.33858300
0.10000319	1.33858300
0.10016987	1.33858300
0.10033654	1.33858300
0.10050321	1.33858300
0.10066988	1.33858300
0.10083655	1.33858300
0.10100323	1.25984300
0.10116990	1.33858300
0.10133657	1.33858300
0.10150324	1.33858300
0.10166991	1.33858300
0.10183659	1.33858300
0.10200326	1.41732300
0.10216993	1.41732300
0.10233660	1.41732300
0.10250327	1.33858300
0.10266995	1.33858300
0.10283662	1.25984300
0.10300329	1.33858300
0.10316996	1.25984300
0.10333663	1.25984300
0.10350331	1.25984300
0.10366998	1.25984300
0.10383665	1.25984300
0.10400332	1.25984300
0.10416999	1.25984300
0.10433667	1.25984300
0.10450334	1.33858300
0.10467001	1.33858300
0.10483668	1.33858300
0.10500335	1.33858300
0.10517003	1.33858300
0.10533670	1.33858300
0.10550337	1.33858300
0.10567004	1.33858300
0.10583671	1.33858300
0.10600339	1.33858300
0.10617006	1.33858300
0.10633673	1.33858300
0.10650340	1.33858300
0.10667007	1.33858300
0.10683675	1.41732300
0.10700342	1.41732300
0.10717009	1.41732300
0.10733676	1.49606300
0.10750343	1.49606300
0.10767011	1.49606300
0.10783678	1.49606300
0.10800345	1.49606300
0.10817012	1.49606300
0.10833679	1.49606300
0.10850347	1.49606300
0.10867014	1.49606300
0.10883681	1.41732300
0.10900348	1.41732300
0.10917015	1.41732300
0.10933683	1.41732300
0.10950350	1.41732300
0.10967017	1.33858300
0.10983684	1.33858300
0.11000351	1.33858300
0.11017019	1.33858300
0.11033686	1.33858300
0.11050353	1.33858300
0.11067020	1.25984300
0.11083687	1.25984300
0.11100355	1.25984300
0.11117022	1.25984300
0.11133689	1.25984300
0.11150356	1.25984300
0.11167023	1.25984300
0.11183691	1.18110200
0.11200358	1.18110200
0.11217025	1.18110200
0.11233692	1.18110200
0.11250359	1.18110200
0.11267027	1.18110200
0.11283694	1.18110200
0.11300361	1.18110200
0.11317028	1.18110200
0.11333695	1.18110200
0.11350363	1.18110200
0.11367030	1.10236200
0.11383697	1.10236200
0.11400364	1.10236200
0.11417031	1.10236200
0.11433699	1.10236200
0.11450366	1.10236200
0.11467033	1.10236200
0.11483700	1.10236200
0.11500367	1.10236200
0.11517035	1.10236200
0.11533702	1.10236200
0.11550369	1.10236200
0.11567036	1.10236200
0.11583703	1.10236200
0.11600371	1.10236200
0.11617038	1.10236200
0.11633705	1.18110200
0.11650372	1.10236200
0.11667039	1.18110200
0.11683707	1.18110200
0.11700374	1.18110200
0.11717041	1.18110200
0.11733708	1.18110200
0.11750375	1.18110200
0.11767043	1.18110200
0.11783710	1.18110200
0.11800377	1.18110200
0.11817044	1.18110200
0.11833711	1.18110200
0.11850379	1.25984300
0.11867046	1.25984300
0.11883713	1.25984300
0.11900380	1.25984300
0.11917047	1.25984300
0.11933715	1.25984300
0.11950382	1.25984300
0.11967049	1.25984300
0.11983716	1.25984300
0.12000383	1.25984300
0.12017051	1.25984300
0.12033718	1.25984300
0.12050385	1.18110200
0.12067052	1.18110200
0.12083719	1.25984300
0.12100387	1.18110200
0.12117054	1.18110200
0.12133721	1.25984300
0.12150388	1.18110200
0.12167055	1.25984300
0.12183723	1.25984300
0.12200390	1.25984300
0.12217057	1.25984300
0.12233724	1.25984300
0.12250391	1.25984300
0.12267059	1.18110200
0.12283726	1.18110200
0.12300393	1.18110200
0.12317060	1.18110200
0.12333727	1.18110200
0.12350395	1.10236200
0.12367062	1.10236200
0.12383729	1.10236200
0.12400396	1.10236200
0.12417063	1.10236200
0.12433731	1.10236200
0.12450398	1.10236200
0.12467065	1.10236200
0.12483732	1.18110200
0.12500399	1.10236200
0.12517067	1.18110200
0.12533734	1.18110200
0.12550401	1.18110200
0.12567068	1.18110200
0.12583735	1.18110200
0.12600403	1.18110200
0.12617070	1.18110200
0.12633737	1.25984300
0.12650404	1.25984300
0.12667071	1.25984300
0.12683739	1.25984300
0.12700406	1.25984300
0.12717073	1.25984300
0.12733740	1.25984300
0.12750407	1.25984300
0.12767075	1.25984300
0.12783742	1.25984300
0.12800409	1.33858300
0.12817076	1.33858300
0.12833743	1.33858300
0.12850410	1.33858300
0.12867078	1.33858300
0.12883745	1.33858300
0.12900412	1.33858300
0.12917079	1.33858300
0.12933746	1.33858300
0.12950414	1.33858300
0.12967081	1.33858300
0.12983748	1.25984300
0.13000415	1.25984300
0.13017082	1.25984300
0.13033750	1.25984300
0.13050417	1.25984300
0.13067084	1.25984300
0.13083751	1.25984300
0.13100418	1.25984300
0.13117086	1.25984300
0.13133753	1.25984300
0.13150420	1.25984300
0.13167087	1.25984300
0.13183754	1.25984300
0.13200422	1.25984300
0.13217089	1.25984300
0.13233756	1.25984300
0.13250423	1.18110200
0.13267090	1.18110200
0.13283758	1.10236200
0.13300425	1.10236200
0.13317092	1.10236200
0.13333759	1.02362200
0.13350426	1.02362200
0.13367094	1.02362200
0.13383761	1.02362200
0.13400428	1.02362200
0.13417095	1.02362200
0.13433762	1.02362200
0.13450430	1.02362200
0.13467097	1.02362200
0.13483764	1.02362200
0.13500431	1.02362200
0.13517098	1.10236200
0.13533766	1.10236200
0.13550433	1.02362200
0.13567100	1.10236200
0.13583767	1.02362200
0.13600434	1.02362200
0.13617102	1.02362200
0.13633769	0.94488190
0.13650436	0.94488190
0.13667103	0.94488190
0.13683770	0.94488190
0.13700438	0.94488190
0.13717105	1.02362200
0.13733772	1.02362200
0.13750439	1.02362200
0.13767106	1.10236200
0.13783774	1.10236200
0.13800441	1.10236200
0.13817108	1.10236200
0.13833775	1.10236200
0.13850442	1.10236200
0.13867110	1.18110200
0.13883777	1.18110200
0.13900444	1.10236200
0.13917111	1.10236200
0.13933778	1.10236200
0.13950446	1.10236200
0.13967113	1.10236200
0.13983780	1.10236200
0.14000447	1.10236200
0.14017114	1.18110200
0.14033782	1.18110200
0.14050449	1.18110200
0.14067116	1.25984300
0.14083783	1.25984300
0.14100450	1.25984300
0.14117118	1.25984300
0.14133785	1.25984300
0.14150452	1.25984300
0.14167119	1.25984300
0.14183786	1.25984300
0.14200454	1.25984300
0.14217121	1.25984300
0.14233788	1.25984300
0.14250455	1.25984300
0.14267122	1.25984300
0.14283790	1.25984300
0.14300457	1.25984300
0.14317124	1.25984300
0.14333791	1.25984300
0.14350458	1.25984300
0.14367126	1.25984300
0.14383793	1.25984300
0.14400460	1.25984300
0.14417127	1.25984300
0.14433794	1.25984300
0.14450462	1.25984300
0.14467129	1.25984300
0.14483796	1.25984300
0.14500463	1.25984300
0.14517130	1.25984300
0.14533798	1.25984300
0.14550465	1.25984300
0.14567132	1.18110200
0.14583799	1.18110200
0.14600466	1.18110200
0.14617134	1.18110200
0.14633801	1.18110200
0.14650468	1.18110200
0.14667135	1.18110200
0.14683802	1.10236200
0.14700470	1.18110200
0.14717137	1.18110200
0.14733804	1.18110200
0.14750471	1.18110200
0.14767138	1.25984300
0.14783806	1.25984300
0.14800473	1.25984300
0.14817140	1.33858300
0.14833807	1.33858300
0.14850474	1.33858300
0.14867142	1.33858300
0.14883809	1.33858300
0.14900476	1.33858300
0.14917143	1.33858300
0.14933810	1.33858300
0.14950478	1.33858300
0.14967145	1.33858300
0.14983812	1.33858300
0.15000479	1.33858300
0.15017146	1.33858300
0.15033814	1.33858300
0.15050481	1.33858300
0.15067148	1.41732300
0.15083815	1.33858300
0.15100482	1.41732300
0.15117150	1.41732300
0.15133817	1.33858300
0.15150484	1.41732300
0.15167151	1.33858300
0.15183818	1.33858300
0.15200486	1.33858300
0.15217153	1.25984300
0.15233820	1.25984300
0.15250487	1.25984300
0.15267154	1.18110200
0.15283822	1.18110200
0.15300489	1.18110200
0.15317156	1.18110200
0.15333823	1.18110200
0.15350490	1.18110200
0.15367158	1.18110200
0.15383825	1.10236200
0.15400492	1.18110200
0.15417159	1.10236200
0.15433826	1.10236200
0.15450494	1.10236200
0.15467161	1.10236200
0.15483828	1.10236200
0.15500495	1.10236200
0.15517162	1.02362200
0.15533830	1.02362200
0.15550497	0.94488190
0.15567164	0.94488190
0.15583831	0.94488190
0.15600498	0.94488190
0.15617166	0.94488190
0.15633833	0.94488190
0.15650500	0.94488190
0.15667167	0.94488190
0.15683834	0.94488190
0.15700502	0.94488190
0.15717169	1.02362200
0.15733836	1.02362200
0.15750503	1.02362200
0.15767170	1.02362200
0.15783838	1.02362200
0.15800505	1.02362200
0.15817172	0.94488190
0.15833839	0.94488190
0.15850506	0.94488190
0.15867174	0.94488190
0.15883841	0.94488190
0.15900508	0.94488190
0.15917175	1.02362200
0.15933842	1.02362200
0.15950510	1.02362200
0.15967177	1.02362200
0.15983844	1.10236200
0.16000511	1.10236200
0.16017178	1.10236200
0.16033846	1.10236200
0.16050513	1.10236200
0.16067180	1.10236200
0.16083847	1.10236200
0.16100514	1.10236200
0.16117182	1.10236200
0.16133849	1.10236200
0.16150516	1.10236200
0.16167183	1.10236200
0.16183850	1.10236200
0.16200518	1.10236200
0.16217185	1.10236200
0.16233852	1.02362200
0.16250519	1.02362200
0.16267186	1.02362200
0.16283854	1.02362200
0.16300521	1.02362200
0.16317188	1.02362200
0.16333855	1.02362200
0.16350522	0.94488190
0.16367190	0.94488190
0.16383857	0.94488190
0.16400524	0.94488190
0.16417191	0.94488190
0.16433858	0.94488190
0.16450526	0.94488190
0.16467193	0.86614170
0.16483860	0.86614170
0.16500527	0.86614170
0.16517194	0.86614170
0.16533861	0.86614170
0.16550529	0.86614170
0.16567196	0.86614170
0.16583863	0.86614170
0.16600530	0.86614170
0.16617197	0.86614170
0.16633865	0.86614170
0.16650532	0.86614170
0.16667199	0.86614170
0.16683866	0.86614170
0.16700533	0.86614170
0.16717201	0.86614170
0.16733868	0.86614170
0.16750535	0.94488190
0.16767202	0.94488190
0.16783869	0.94488190
0.16800537	0.94488190
0.16817204	1.02362200
0.16833871	1.02362200
0.16850538	1.02362200
0.16867205	1.10236200
0.16883873	1.10236200
0.16900540	1.10236200
0.16917207	1.10236200
0.16933874	1.10236200
0.16950541	1.10236200
0.16967209	1.10236200
0.16983876	1.18110200
0.17000543	1.18110200
0.17017210	1.18110200
0.17033877	1.18110200
0.17050545	1.18110200
0.17067212	1.18110200
0.17083879	1.18110200
0.17100546	1.18110200
0.17117213	1.18110200
0.17133881	1.18110200
0.17150548	1.25984300
0.17167215	1.18110200
0.17183882	1.18110200
0.17200549	1.25984300
0.17217217	1.18110200
0.17233884	1.18110200
0.17250551	1.18110200
0.17267218	1.18110200
0.17283885	1.18110200
0.17300553	1.18110200
0.17317220	1.10236200
0.17333887	1.10236200
0.17350554	1.10236200
0.17367221	1.10236200
0.17383889	1.10236200
0.17400556	1.10236200
0.17417223	1.10236200
0.17433890	1.02362200
0.17450557	1.02362200
0.17467225	1.02362200
0.17483892	1.02362200
0.17500559	1.02362200
0.17517226	1.02362200
0.17533893	0.94488190
0.17550561	0.94488190
0.17567228	0.94488190
0.17583895	0.94488190
0.17600562	0.86614170
0.17617229	0.86614170
0.17633897	0.86614170
0.17650564	0.86614170
0.17667231	0.86614170
0.17683898	0.86614170
0.17700565	0.86614170
0.17717233	0.86614170
0.17733900	0.94488190
0.17750567	0.94488190
0.17767234	0.86614170
0.17783901	0.94488190
0.17800569	0.94488190
0.17817236	0.86614170
0.17833903	0.86614170
0.17850570	0.94488190
0.17867237	0.94488190
0.17883905	0.94488190
0.17900572	0.94488190
0.17917239	0.94488190
0.17933906	1.02362200
0.17950573	1.02362200
0.17967241	1.02362200
0.17983908	1.02362200
0.18000575	1.02362200
0.18017242	1.10236200
0.18033909	1.10236200
0.18050577	1.10236200
0.18067244	1.10236200
0.18083911	1.18110200
0.18100578	1.10236200
0.18117245	1.18110200
0.18133913	1.18110200
0.18150580	1.18110200
0.18167247	1.18110200
0.18183914	1.18110200
0.18200581	1.18110200
0.18217249	1.25984300
0.18233916	1.18110200
0.18250583	1.18110200
0.18267250	1.18110200
0.18283917	1.18110200
0.18300585	1.18110200
0.18317252	1.18110200
0.18333919	1.18110200
0.18350586	1.18110200
0.18367253	1.18110200
0.18383921	1.18110200
0.18400588	1.18110200
0.18417255	1.18110200
0.18433922	1.10236200
0.18450589	1.10236200
0.18467257	1.10236200
0.18483924	1.10236200
0.18500591	1.10236200
0.18517258	1.10236200
0.18533925	1.02362200
0.18550593	1.02362200
0.18567260	1.10236200
0.18583927	1.02362200
0.18600594	1.02362200
0.18617261	1.02362200
0.18633929	1.02362200
0.18650596	1.02362200
0.18667263	1.02362200
0.18683930	1.02362200
0.18700597	1.10236200
0.18717265	1.02362200
0.18733932	1.10236200
0.18750599	1.10236200
0.18767266	1.10236200
0.18783933	1.10236200
0.18800601	1.10236200
0.18817268	1.10236200
0.18833935	1.10236200
0.18850602	1.10236200
0.18867269	1.18110200
0.18883937	1.18110200
0.18900604	1.18110200
0.18917271	1.18110200
0.18933938	1.18110200
0.18950605	1.18110200
0.18967273	1.25984300
0.18983940	1.25984300
0.19000607	1.25984300
0.19017274	1.25984300
0.19033941	1.25984300
0.19050609	1.25984300
0.19067276	1.25984300
0.19083943	1.25984300
0.19100610	1.33858300
0.19117277	1.33858300
0.19133945	1.33858300
0.19150612	1.33858300
0.19167279	1.33858300
0.19183946	1.33858300
0.19200613	1.33858300
0.19217281	1.33858300
0.19233948	1.25984300
0.19250615	1.25984300
0.19267282	1.25984300
0.19283949	1.25984300
0.19300617	1.18110200
0.19317284	1.18110200
0.19333951	1.18110200
0.19350618	1.18110200
0.19367285	1.10236200
0.19383953	1.10236200
