Tid	Kanal A
0.00538701	1.33858300
0.00541762	1.33858300
0.00544822	1.41732300
0.00547883	1.41732300
0.00550944	1.41732300
0.00554005	1.41732300
0.00557066	1.41732300
0.00560126	1.41732300
0.00563187	1.41732300
0.00566248	1.41732300
0.00569309	1.41732300
0.00572370	1.41732300
0.00575430	1.41732300
0.00578491	1.41732300
0.00581552	1.41732300
0.00584613	1.49606300
0.00587674	1.49606300
0.00590734	1.49606300
0.00593795	1.41732300
0.00596856	1.49606300
0.00599917	1.49606300
0.00602978	1.49606300
0.00606038	1.49606300
0.00609099	1.49606300
0.00612160	1.49606300
0.00615221	1.49606300
0.00618282	1.49606300
0.00621342	1.49606300
0.00624403	1.49606300
0.00627464	1.49606300
0.00630525	1.49606300
0.00633586	1.57480300
0.00636646	1.49606300
0.00639707	1.49606300
0.00642768	1.49606300
0.00645829	1.49606300
0.00648890	1.49606300
0.00651950	1.57480300
0.00655011	1.49606300
0.00658072	1.49606300
0.00661133	1.49606300
0.00664194	1.49606300
0.00667254	1.49606300
0.00670315	1.49606300
0.00673376	1.49606300
0.00676437	1.49606300
0.00679498	1.49606300
0.00682558	1.49606300
0.00685619	1.49606300
0.00688680	1.49606300
0.00691741	1.49606300
0.00694802	1.49606300
0.00697862	1.49606300
0.00700923	1.57480300
0.00703984	1.57480300
0.00707045	1.57480300
0.00710106	1.57480300
0.00713166	1.57480300
0.00716227	1.57480300
0.00719288	1.57480300
0.00722349	1.49606300
0.00725410	1.57480300
0.00728470	1.49606300
0.00731531	1.49606300
0.00734592	1.57480300
0.00737653	1.49606300
0.00740714	1.49606300
0.00743774	1.49606300
0.00746835	1.49606300
0.00749896	1.49606300
0.00752957	1.49606300
0.00756018	1.49606300
0.00759078	1.49606300
0.00762139	1.49606300
0.00765200	1.49606300
0.00768261	1.49606300
0.00771322	1.49606300
0.00774382	1.57480300
0.00777443	1.49606300
0.00780504	1.49606300
0.00783565	1.57480300
0.00786626	1.57480300
0.00789686	1.49606300
0.00792747	1.49606300
0.00795808	1.49606300
0.00798869	1.49606300
0.00801930	1.49606300
0.00804990	1.49606300
0.00808051	1.49606300
0.00811112	1.49606300
0.00814173	1.49606300
0.00817234	1.49606300
0.00820294	1.49606300
0.00823355	1.49606300
0.00826416	1.49606300
0.00829477	1.49606300
0.00832538	1.49606300
0.00835598	1.49606300
0.00838659	1.49606300
0.00841720	1.49606300
0.00844781	1.49606300
0.00847842	1.57480300
0.00850902	1.49606300
0.00853963	1.49606300
0.00857024	1.49606300
0.00860085	1.57480300
0.00863146	1.49606300
0.00866206	1.49606300
0.00869267	1.49606300
0.00872328	1.49606300
0.00875389	1.49606300
0.00878450	1.49606300
0.00881510	1.49606300
0.00884571	1.49606300
0.00887632	1.49606300
0.00890693	1.49606300
0.00893754	1.49606300
0.00896814	1.49606300
0.00899875	1.49606300
0.00902936	1.49606300
0.00905997	1.49606300
0.00909058	1.49606300
0.00912118	1.49606300
0.00915179	1.49606300
0.00918240	1.49606300
0.00921301	1.57480300
0.00924362	1.57480300
0.00927422	1.57480300
0.00930483	1.57480300
0.00933544	1.57480300
0.00936605	1.57480300
0.00939666	1.57480300
0.00942726	1.57480300
0.00945787	1.57480300
0.00948848	1.57480300
0.00951909	1.57480300
0.00954970	1.57480300
0.00958030	1.65354300
0.00961091	1.65354300
0.00964152	1.65354300
0.00967213	1.65354300
0.00970274	1.65354300
0.00973334	1.65354300
0.00976395	1.65354300
0.00979456	1.65354300
0.00982517	1.65354300
0.00985578	1.65354300
0.00988638	1.65354300
0.00991699	1.65354300
0.00994760	1.65354300
0.00997821	1.65354300
0.01000882	1.65354300
0.01003942	1.65354300
0.01007003	1.73228300
0.01010064	1.73228300
0.01013125	1.73228300
0.01016186	1.73228300
0.01019246	1.73228300
0.01022307	1.73228300
0.01025368	1.73228300
0.01028429	1.73228300
0.01031490	1.81102400
0.01034550	1.73228300
0.01037611	1.81102400
0.01040672	1.81102400
0.01043733	1.81102400
0.01046794	1.81102400
0.01049854	1.81102400
0.01052915	1.81102400
0.01055976	1.81102400
0.01059037	1.81102400
0.01062098	1.81102400
0.01065158	1.81102400
0.01068219	1.88976400
0.01071280	1.88976400
0.01074341	1.88976400
0.01077402	1.88976400
0.01080462	1.88976400
0.01083523	1.88976400
0.01086584	1.88976400
0.01089645	1.88976400
0.01092706	1.88976400
0.01095766	1.88976400
0.01098827	1.88976400
0.01101888	1.88976400
0.01104949	1.96850400
0.01108010	1.88976400
0.01111070	1.88976400
0.01114131	1.88976400
0.01117192	1.88976400
0.01120253	1.96850400
0.01123314	1.96850400
0.01126374	1.96850400
0.01129435	1.96850400
0.01132496	1.96850400
0.01135557	1.96850400
0.01138618	1.88976400
0.01141678	1.96850400
0.01144739	1.96850400
0.01147800	1.88976400
0.01150861	1.88976400
0.01153922	1.96850400
0.01156982	1.88976400
0.01160043	1.96850400
0.01163104	1.88976400
0.01166165	1.88976400
0.01169226	1.88976400
0.01172286	1.88976400
0.01175347	1.88976400
0.01178408	1.88976400
0.01181469	1.88976400
0.01184530	1.88976400
0.01187590	1.88976400
0.01190651	1.88976400
0.01193712	1.88976400
0.01196773	1.88976400
0.01199834	1.88976400
0.01202894	1.88976400
0.01205955	1.81102400
0.01209016	1.81102400
0.01212077	1.88976400
0.01215138	1.81102400
0.01218198	1.81102400
0.01221259	1.81102400
0.01224320	1.81102400
0.01227381	1.81102400
0.01230442	1.81102400
0.01233502	1.81102400
0.01236563	1.73228300
0.01239624	1.81102400
0.01242685	1.73228300
0.01245746	1.81102400
0.01248806	1.73228300
0.01251867	1.73228300
0.01254928	1.73228300
0.01257989	1.73228300
0.01261050	1.73228300
0.01264110	1.73228300
0.01267171	1.73228300
0.01270232	1.73228300
0.01273293	1.73228300
0.01276354	1.73228300
0.01279414	1.65354300
0.01282475	1.65354300
0.01285536	1.65354300
0.01288597	1.73228300
0.01291658	1.65354300
0.01294718	1.65354300
0.01297779	1.65354300
0.01300840	1.65354300
0.01303901	1.65354300
0.01306962	1.65354300
0.01310022	1.65354300
0.01313083	1.65354300
0.01316144	1.65354300
0.01319205	1.65354300
0.01322266	1.65354300
0.01325326	1.65354300
0.01328387	1.65354300
0.01331448	1.65354300
0.01334509	1.65354300
0.01337570	1.65354300
0.01340630	1.65354300
0.01343691	1.65354300
0.01346752	1.65354300
0.01349813	1.65354300
0.01352874	1.65354300
0.01355934	1.65354300
0.01358995	1.65354300
0.01362056	1.73228300
0.01365117	1.65354300
0.01368178	1.73228300
0.01371238	1.73228300
0.01374299	1.73228300
0.01377360	1.73228300
0.01380421	1.73228300
0.01383482	1.73228300
0.01386542	1.73228300
0.01389603	1.73228300
0.01392664	1.81102400
0.01395725	1.73228300
0.01398786	1.73228300
0.01401846	1.73228300
0.01404907	1.81102400
0.01407968	1.81102400
0.01411029	1.81102400
0.01414090	1.81102400
0.01417150	1.81102400
0.01420211	1.81102400
0.01423272	1.88976400
0.01426333	1.88976400
0.01429394	1.88976400
0.01432454	1.88976400
0.01435515	1.88976400
0.01438576	1.88976400
0.01441637	1.96850400
0.01444698	1.88976400
0.01447758	1.96850400
0.01450819	1.96850400
0.01453880	1.96850400
0.01456941	1.96850400
0.01460002	2.04724400
0.01463062	1.96850400
0.01466123	2.04724400
0.01469184	2.04724400
0.01472245	2.04724400
0.01475306	2.04724400
0.01478366	2.12598400
0.01481427	2.04724400
0.01484488	2.12598400
0.01487549	2.12598400
0.01490610	2.12598400
0.01493670	2.12598400
0.01496731	2.12598400
0.01499792	2.12598400
0.01502853	2.12598400
0.01505914	2.12598400
0.01508974	2.20472400
0.01512035	2.12598400
0.01515096	2.20472400
0.01518157	2.20472400
0.01521218	2.20472400
0.01524278	2.20472400
0.01527339	2.20472400
0.01530400	2.20472400
0.01533461	2.20472400
0.01536522	2.20472400
0.01539582	2.28346500
0.01542643	2.28346500
0.01545704	2.28346500
0.01548765	2.28346500
0.01551826	2.28346500
0.01554886	2.28346500
0.01557947	2.28346500
0.01561008	2.28346500
0.01564069	2.28346500
0.01567130	2.28346500
0.01570190	2.28346500
0.01573251	2.28346500
0.01576312	2.28346500
0.01579373	2.28346500
0.01582434	2.28346500
0.01585494	2.28346500
0.01588555	2.28346500
0.01591616	2.28346500
0.01594677	2.28346500
0.01597738	2.28346500
0.01600798	2.28346500
0.01603859	2.28346500
0.01606920	2.28346500
0.01609981	2.28346500
0.01613042	2.28346500
0.01616102	2.28346500
0.01619163	2.28346500
0.01622224	2.28346500
0.01625285	2.20472400
0.01628346	2.28346500
0.01631406	2.28346500
0.01634467	2.28346500
0.01637528	2.28346500
0.01640589	2.28346500
0.01643650	2.28346500
0.01646710	2.28346500
0.01649771	2.28346500
0.01652832	2.20472400
0.01655893	2.20472400
0.01658954	2.20472400
0.01662014	2.20472400
0.01665075	2.20472400
0.01668136	2.20472400
0.01671197	2.20472400
0.01674258	2.20472400
0.01677318	2.12598400
0.01680379	2.12598400
0.01683440	2.12598400
0.01686501	2.12598400
0.01689562	2.12598400
0.01692622	2.12598400
0.01695683	2.12598400
0.01698744	2.12598400
0.01701805	2.12598400
0.01704866	2.12598400
0.01707926	2.12598400
0.01710987	2.12598400
0.01714048	2.12598400
0.01717109	2.12598400
0.01720170	2.12598400
0.01723230	2.12598400
0.01726291	2.04724400
0.01729352	2.12598400
0.01732413	2.12598400
0.01735474	2.04724400
0.01738534	2.04724400
0.01741595	2.12598400
0.01744656	2.04724400
0.01747717	2.04724400
0.01750778	2.04724400
0.01753838	2.04724400
0.01756899	2.04724400
0.01759960	2.04724400
0.01763021	2.04724400
0.01766082	2.12598400
0.01769142	2.04724400
0.01772203	2.12598400
0.01775264	2.04724400
0.01778325	2.12598400
0.01781386	2.12598400
0.01784446	2.12598400
0.01787507	2.12598400
0.01790568	2.12598400
0.01793629	2.12598400
0.01796690	2.12598400
0.01799750	2.12598400
0.01802811	2.12598400
0.01805872	2.12598400
0.01808933	2.12598400
0.01811994	2.12598400
0.01815054	2.12598400
0.01818115	2.12598400
0.01821176	2.12598400
0.01824237	2.12598400
0.01827298	2.12598400
0.01830358	2.12598400
0.01833419	2.12598400
0.01836480	2.20472400
0.01839541	2.20472400
0.01842602	2.20472400
0.01845662	2.20472400
0.01848723	2.20472400
0.01851784	2.20472400
0.01854845	2.20472400
0.01857906	2.28346500
0.01860966	2.20472400
0.01864027	2.28346500
0.01867088	2.28346500
0.01870149	2.28346500
0.01873210	2.28346500
0.01876270	2.28346500
0.01879331	2.28346500
0.01882392	2.36220500
0.01885453	2.28346500
0.01888514	2.36220500
0.01891574	2.36220500
0.01894635	2.36220500
0.01897696	2.36220500
0.01900757	2.36220500
0.01903818	2.36220500
0.01906878	2.44094500
0.01909939	2.44094500
0.01913000	2.44094500
0.01916061	2.44094500
0.01919122	2.44094500
0.01922182	2.44094500
0.01925243	2.44094500
0.01928304	2.44094500
0.01931365	2.51968500
0.01934426	2.44094500
0.01937486	2.44094500
0.01940547	2.51968500
0.01943608	2.51968500
0.01946669	2.51968500
0.01949730	2.51968500
0.01952790	2.51968500
0.01955851	2.51968500
0.01958912	2.51968500
0.01961973	2.59842500
0.01965034	2.51968500
0.01968094	2.51968500
0.01971155	2.51968500
0.01974216	2.59842500
0.01977277	2.51968500
0.01980338	2.59842500
0.01983398	2.59842500
0.01986459	2.59842500
0.01989520	2.51968500
0.01992581	2.59842500
0.01995642	2.59842500
0.01998702	2.59842500
0.02001763	2.59842500
0.02004824	2.59842500
0.02007885	2.59842500
0.02010946	2.59842500
0.02014006	2.59842500
0.02017067	2.59842500
0.02020128	2.59842500
0.02023189	2.59842500
0.02026250	2.51968500
0.02029310	2.59842500
0.02032371	2.59842500
0.02035432	2.59842500
0.02038493	2.59842500
0.02041554	2.59842500
0.02044614	2.59842500
0.02047675	2.59842500
0.02050736	2.59842500
0.02053797	2.59842500
0.02056858	2.59842500
0.02059918	2.59842500
0.02062979	2.59842500
0.02066040	2.59842500
0.02069101	2.59842500
0.02072162	2.59842500
0.02075222	2.51968500
0.02078283	2.59842500
0.02081344	2.59842500
0.02084405	2.59842500
0.02087466	2.51968500
0.02090526	2.59842500
0.02093587	2.51968500
0.02096648	2.59842500
0.02099709	2.51968500
0.02102770	2.59842500
0.02105830	2.51968500
0.02108891	2.59842500
0.02111952	2.51968500
0.02115013	2.51968500
0.02118074	2.51968500
0.02121134	2.51968500
0.02124195	2.51968500
0.02127256	2.51968500
0.02130317	2.51968500
0.02133378	2.51968500
0.02136438	2.51968500
0.02139499	2.51968500
0.02142560	2.51968500
0.02145621	2.51968500
0.02148682	2.51968500
0.02151742	2.51968500
0.02154803	2.51968500
0.02157864	2.51968500
0.02160925	2.51968500
0.02163986	2.51968500
0.02167046	2.51968500
0.02170107	2.51968500
0.02173168	2.51968500
0.02176229	2.51968500
0.02179290	2.51968500
0.02182350	2.51968500
0.02185411	2.51968500
0.02188472	2.51968500
0.02191533	2.51968500
0.02194594	2.51968500
0.02197654	2.44094500
0.02200715	2.51968500
0.02203776	2.51968500
0.02206837	2.51968500
0.02209898	2.51968500
0.02212958	2.51968500
0.02216019	2.51968500
0.02219080	2.51968500
0.02222141	2.51968500
0.02225202	2.51968500
0.02228262	2.51968500
0.02231323	2.51968500
0.02234384	2.51968500
0.02237445	2.59842500
0.02240506	2.59842500
0.02243566	2.59842500
0.02246627	2.59842500
0.02249688	2.59842500
0.02252749	2.59842500
0.02255810	2.59842500
0.02258870	2.59842500
0.02261931	2.59842500
0.02264992	2.67716500
0.02268053	2.59842500
0.02271114	2.59842500
0.02274174	2.67716500
0.02277235	2.67716500
0.02280296	2.67716500
0.02283357	2.67716500
0.02286418	2.67716500
0.02289478	2.67716500
0.02292539	2.67716500
0.02295600	2.75590500
0.02298661	2.75590500
0.02301722	2.67716500
0.02304782	2.75590500
0.02307843	2.75590500
0.02310904	2.75590500
0.02313965	2.75590500
0.02317026	2.75590500
0.02320086	2.75590500
0.02323147	2.75590500
0.02326208	2.83464600
0.02329269	2.83464600
0.02332330	2.83464600
0.02335390	2.83464600
0.02338451	2.83464600
0.02341512	2.83464600
0.02344573	2.83464600
0.02347634	2.91338600
0.02350694	2.91338600
0.02353755	2.91338600
0.02356816	2.91338600
0.02359877	2.91338600
0.02362938	2.91338600
0.02365998	2.99212600
0.02369059	2.91338600
0.02372120	2.99212600
0.02375181	2.99212600
0.02378242	2.99212600
0.02381302	2.99212600
0.02384363	2.99212600
0.02387424	2.99212600
0.02390485	3.07086600
0.02393546	3.07086600
0.02396606	3.07086600
0.02399667	3.07086600
0.02402728	3.07086600
0.02405789	3.07086600
0.02408850	3.07086600
0.02411910	3.07086600
0.02414971	3.07086600
0.02418032	3.07086600
0.02421093	3.07086600
0.02424154	3.07086600
0.02427214	3.14960600
0.02430275	3.07086600
0.02433336	3.07086600
0.02436397	3.07086600
0.02439458	3.14960600
0.02442518	3.14960600
0.02445579	3.07086600
0.02448640	3.14960600
0.02451701	3.14960600
0.02454762	3.07086600
0.02457822	3.14960600
0.02460883	3.14960600
0.02463944	3.14960600
0.02467005	3.14960600
0.02470066	3.14960600
0.02473126	3.14960600
0.02476187	3.14960600
0.02479248	3.14960600
0.02482309	3.14960600
0.02485370	3.14960600
0.02488430	3.14960600
0.02491491	3.14960600
0.02494552	3.14960600
0.02497613	3.14960600
0.02500674	3.14960600
0.02503734	3.14960600
0.02506795	3.14960600
0.02509856	3.14960600
0.02512917	3.14960600
0.02515978	3.14960600
0.02519038	3.14960600
0.02522099	3.14960600
0.02525160	3.14960600
0.02528221	3.14960600
0.02531282	3.14960600
0.02534342	3.07086600
0.02537403	3.07086600
0.02540464	3.07086600
0.02543525	3.07086600
0.02546586	3.07086600
0.02549646	3.07086600
0.02552707	3.07086600
0.02555768	3.07086600
0.02558829	3.07086600
0.02561890	3.07086600
0.02564950	3.07086600
0.02568011	3.07086600
0.02571072	3.07086600
0.02574133	3.07086600
0.02577194	3.07086600
0.02580254	3.07086600
0.02583315	3.07086600
0.02586376	3.07086600
0.02589437	3.07086600
0.02592498	3.07086600
0.02595558	3.07086600
0.02598619	3.07086600
0.02601680	3.07086600
0.02604741	3.07086600
0.02607802	2.99212600
0.02610862	3.07086600
0.02613923	3.07086600
0.02616984	2.99212600
0.02620045	3.07086600
0.02623106	3.07086600
0.02626166	2.99212600
0.02629227	3.07086600
0.02632288	2.99212600
0.02635349	3.07086600
0.02638410	3.07086600
0.02641470	2.99212600
0.02644531	3.07086600
0.02647592	3.07086600
0.02650653	2.99212600
0.02653714	3.07086600
0.02656774	2.99212600
0.02659835	3.07086600
0.02662896	2.99212600
0.02665957	3.07086600
0.02669018	2.99212600
0.02672078	3.07086600
0.02675139	3.07086600
0.02678200	3.07086600
0.02681261	2.99212600
0.02684322	3.07086600
0.02687382	3.07086600
0.02690443	3.07086600
0.02693504	3.07086600
0.02696565	3.07086600
0.02699626	3.07086600
0.02702686	3.07086600
0.02705747	3.07086600
0.02708808	3.07086600
0.02711869	3.07086600
0.02714930	3.07086600
0.02717990	3.07086600
0.02721051	3.07086600
0.02724112	3.07086600
0.02727173	3.07086600
0.02730234	3.07086600
0.02733294	3.07086600
0.02736355	3.07086600
0.02739416	3.07086600
0.02742477	3.07086600
0.02745538	3.07086600
0.02748598	3.07086600
0.02751659	3.07086600
0.02754720	3.07086600
0.02757781	3.07086600
0.02760842	3.14960600
0.02763902	3.14960600
0.02766963	3.14960600
0.02770024	3.14960600
0.02773085	3.14960600
0.02776146	3.14960600
0.02779206	3.14960600
0.02782267	3.14960600
0.02785328	3.14960600
0.02788389	3.14960600
0.02791450	3.22834600
0.02794510	3.22834600
0.02797571	3.14960600
0.02800632	3.22834600
0.02803693	3.22834600
0.02806754	3.22834600
0.02809814	3.22834600
0.02812875	3.22834600
0.02815936	3.22834600
0.02818997	3.22834600
0.02822058	3.22834600
0.02825118	3.22834600
0.02828179	3.22834600
0.02831240	3.22834600
0.02834301	3.22834600
0.02837362	3.30708700
0.02840422	3.30708700
0.02843483	3.30708700
0.02846544	3.30708700
0.02849605	3.30708700
0.02852666	3.30708700
0.02855726	3.38582700
0.02858787	3.38582700
0.02861848	3.38582700
0.02864909	3.38582700
0.02867970	3.38582700
0.02871030	3.38582700
0.02874091	3.46456700
0.02877152	3.46456700
0.02880213	3.46456700
0.02883274	3.46456700
0.02886334	3.46456700
0.02889395	3.46456700
0.02892456	3.54330700
0.02895517	3.54330700
0.02898578	3.54330700
0.02901638	3.54330700
0.02904699	3.54330700
0.02907760	3.62204700
0.02910821	3.62204700
0.02913882	3.54330700
0.02916942	3.62204700
0.02920003	3.62204700
0.02923064	3.62204700
0.02926125	3.62204700
0.02929186	3.62204700
0.02932246	3.62204700
0.02935307	3.70078700
0.02938368	3.70078700
0.02941429	3.70078700
0.02944490	3.70078700
0.02947550	3.70078700
0.02950611	3.70078700
0.02953672	3.77952800
0.02956733	3.70078700
0.02959794	3.77952800
0.02962854	3.70078700
0.02965915	3.77952800
0.02968976	3.77952800
0.02972037	3.77952800
0.02975098	3.77952800
0.02978158	3.77952800
0.02981219	3.77952800
0.02984280	3.77952800
0.02987341	3.77952800
0.02990402	3.77952800
0.02993462	3.77952800
0.02996523	3.77952800
0.02999584	3.77952800
0.03002645	3.85826800
0.03005706	3.85826800
0.03008766	3.85826800
0.03011827	3.85826800
0.03014888	3.85826800
0.03017949	3.85826800
0.03021010	3.85826800
0.03024070	3.85826800
0.03027131	3.85826800
0.03030192	3.85826800
0.03033253	3.85826800
0.03036314	3.85826800
0.03039374	3.85826800
0.03042435	3.77952800
0.03045496	3.85826800
0.03048557	3.77952800
0.03051618	3.77952800
0.03054678	3.77952800
0.03057739	3.85826800
0.03060800	3.77952800
0.03063861	3.85826800
0.03066922	3.77952800
0.03069982	3.77952800
0.03073043	3.77952800
0.03076104	3.77952800
0.03079165	3.77952800
0.03082226	3.77952800
0.03085286	3.77952800
0.03088347	3.77952800
0.03091408	3.70078700
0.03094469	3.70078700
0.03097530	3.70078700
0.03100590	3.70078700
0.03103651	3.70078700
0.03106712	3.70078700
0.03109773	3.70078700
0.03112834	3.70078700
0.03115894	3.70078700
0.03118955	3.70078700
0.03122016	3.70078700
0.03125077	3.70078700
0.03128138	3.70078700
0.03131198	3.70078700
0.03134259	3.62204700
0.03137320	3.70078700
0.03140381	3.62204700
0.03143442	3.70078700
0.03146502	3.70078700
0.03149563	3.70078700
0.03152624	3.70078700
0.03155685	3.62204700
0.03158746	3.62204700
0.03161806	3.62204700
0.03164867	3.62204700
0.03167928	3.62204700
0.03170989	3.62204700
0.03174050	3.62204700
0.03177110	3.62204700
0.03180171	3.70078700
0.03183232	3.62204700
0.03186293	3.62204700
0.03189354	3.62204700
0.03192414	3.62204700
0.03195475	3.62204700
0.03198536	3.70078700
0.03201597	3.70078700
0.03204658	3.70078700
0.03207718	3.70078700
0.03210779	3.70078700
0.03213840	3.70078700
0.03216901	3.70078700
0.03219962	3.70078700
0.03223022	3.70078700
0.03226083	3.70078700
0.03229144	3.70078700
0.03232205	3.70078700
0.03235266	3.77952800
0.03238326	3.70078700
0.03241387	3.77952800
0.03244448	3.70078700
0.03247509	3.77952800
0.03250570	3.77952800
0.03253630	3.77952800
0.03256691	3.77952800
0.03259752	3.77952800
0.03262813	3.77952800
0.03265874	3.85826800
0.03268934	3.85826800
0.03271995	3.85826800
0.03275056	3.85826800
0.03278117	3.85826800
0.03281178	3.85826800
0.03284238	3.93700800
0.03287299	3.85826800
0.03290360	3.93700800
0.03293421	3.93700800
0.03296482	3.93700800
0.03299542	3.93700800
0.03302603	3.93700800
0.03305664	3.93700800
0.03308725	4.01574800
0.03311786	4.01574800
0.03314846	4.01574800
0.03317907	4.01574800
0.03320968	4.09448800
0.03324029	4.01574800
0.03327090	4.09448800
0.03330150	4.09448800
0.03333211	4.09448800
0.03336272	4.09448800
0.03339333	4.17322800
0.03342394	4.17322800
0.03345454	4.17322800
0.03348515	4.17322800
0.03351576	4.17322800
0.03354637	4.17322800
0.03357698	4.25196800
0.03360758	4.17322800
0.03363819	4.25196800
0.03366880	4.25196800
0.03369941	4.25196800
0.03373002	4.25196800
0.03376062	4.25196800
0.03379123	4.25196800
0.03382184	4.33070900
0.03385245	4.25196800
0.03388306	4.33070900
0.03391366	4.33070900
0.03394427	4.33070900
0.03397488	4.33070900
0.03400549	4.33070900
0.03403610	4.33070900
0.03406670	4.33070900
0.03409731	4.33070900
0.03412792	4.40944900
0.03415853	4.33070900
0.03418914	4.33070900
0.03421974	4.33070900
0.03425035	4.40944900
0.03428096	4.40944900
0.03431157	4.33070900
0.03434218	4.33070900
0.03437278	4.40944900
0.03440339	4.33070900
0.03443400	4.33070900
0.03446461	4.40944900
0.03449522	4.40944900
0.03452582	4.33070900
0.03455643	4.40944900
0.03458704	4.33070900
0.03461765	4.40944900
0.03464826	4.33070900
0.03467886	4.40944900
0.03470947	4.33070900
0.03474008	4.40944900
0.03477069	4.40944900
0.03480130	4.40944900
0.03483190	4.40944900
0.03486251	4.40944900
0.03489312	4.40944900
0.03492373	4.40944900
0.03495434	4.40944900
0.03498494	4.40944900
0.03501555	4.33070900
0.03504616	4.40944900
0.03507677	4.33070900
0.03510738	4.33070900
0.03513798	4.40944900
0.03516859	4.40944900
0.03519920	4.33070900
0.03522981	4.33070900
0.03526042	4.33070900
0.03529102	4.33070900
0.03532163	4.33070900
0.03535224	4.33070900
0.03538285	4.33070900
0.03541346	4.33070900
0.03544406	4.33070900
0.03547467	4.33070900
0.03550528	4.33070900
0.03553589	4.33070900
0.03556650	4.33070900
0.03559710	4.33070900
