Frekvens	Kanal A	Kanal B
54.84743868	5.43307100	6.14173200
54.85967868	5.43307100	6.14173200
54.87191868	5.43307100	6.14173200
54.88415868	5.43307100	6.14173200
54.89639868	5.43307100	6.14173200
54.90863868	5.43307100	6.14173200
54.92087868	5.43307100	6.14173200
54.93311868	5.43307100	6.14173200
54.94535868	5.43307100	6.14173200
54.95759868	5.43307100	6.14173200
54.96983868	5.51181100	6.14173200
54.98207868	5.51181100	6.22047200
54.99431868	5.51181100	6.22047200
55.00655868	5.51181100	6.22047200
55.01879868	5.51181100	6.22047200
55.03103868	5.51181100	6.22047200
55.04327867	5.51181100	6.22047200
55.05551867	5.51181100	6.22047200
55.06775867	5.51181100	6.22047200
55.07999867	5.51181100	6.22047200
55.09223867	5.51181100	6.22047200
55.10447867	5.51181100	6.22047200
55.11671867	5.51181100	6.22047200
55.12895867	5.51181100	6.22047200
55.14119867	5.51181100	6.22047200
55.15343867	5.51181100	6.22047200
55.16567867	5.51181100	6.22047200
55.17791867	5.51181100	6.22047200
55.19015867	5.51181100	6.22047200
55.20239867	5.59055100	6.22047200
55.21463867	5.59055100	6.22047200
55.22687867	5.59055100	6.22047200
55.23911867	5.59055100	6.22047200
55.25135867	5.59055100	6.22047200
55.26359867	5.59055100	6.22047200
55.27583867	5.59055100	6.22047200
55.28807867	5.59055100	6.22047200
55.30031867	5.59055100	6.22047200
55.31255867	5.59055100	6.22047200
55.32479867	5.59055100	6.22047200
55.33703867	5.59055100	6.22047200
55.34927867	5.59055100	6.22047200
55.36151867	5.59055100	6.22047200
55.37375867	5.59055100	6.22047200
55.38599867	5.59055100	6.22047200
55.39823867	5.59055100	6.22047200
55.41047867	5.59055100	6.22047200
55.42271867	5.59055100	6.22047200
55.43495867	5.59055100	6.22047200
55.44719867	5.59055100	6.22047200
55.45943866	5.59055100	6.22047200
55.47167866	5.59055100	6.22047200
55.48391866	5.59055100	6.22047200
55.49615866	5.59055100	6.22047200
55.50839866	5.59055100	6.22047200
55.52063866	5.59055100	6.29921200
55.53287866	5.66929100	6.22047200
55.54511866	5.59055100	6.29921200
55.55735866	5.59055100	6.22047200
55.56959866	5.59055100	6.29921200
55.58183866	5.59055100	6.22047200
55.59407866	5.66929100	6.29921200
55.60631866	5.66929100	6.29921200
55.61855866	5.66929100	6.29921200
55.63079866	5.59055100	6.29921200
55.64303866	5.59055100	6.29921200
55.65527866	5.59055100	6.29921200
55.66751866	5.59055100	6.29921200
55.67975866	5.59055100	6.29921200
55.69199866	5.59055100	6.29921200
55.70423866	5.66929100	6.29921200
55.71647866	5.66929100	6.29921200
55.72871866	5.59055100	6.29921200
55.74095866	5.66929100	6.29921200
55.75319866	5.59055100	6.29921200
55.76543866	5.59055100	6.29921200
55.77767866	5.59055100	6.29921200
55.78991866	5.66929100	6.29921200
55.80215866	5.66929100	6.29921200
55.81439866	5.66929100	6.29921200
55.82663866	5.59055100	6.29921200
55.83887866	5.66929100	6.29921200
55.85111866	5.59055100	6.29921200
55.86335866	5.66929100	6.29921200
55.87559865	5.59055100	6.29921200
55.88783865	5.59055100	6.29921200
55.90007865	5.66929100	6.29921200
55.91231865	5.59055100	6.29921200
55.92455865	5.59055100	6.29921200
55.93679865	5.59055100	6.37795300
55.94903865	5.59055100	6.29921200
55.96127865	5.66929100	6.29921200
55.97351865	5.66929100	6.37795300
55.98575865	5.66929100	6.29921200
55.99799865	5.59055100	6.29921200
56.01023865	5.66929100	6.29921200
56.02247865	5.59055100	6.29921200
56.03471865	5.59055100	6.37795300
56.04695865	5.59055100	6.29921200
56.05919865	5.59055100	6.37795300
56.07143865	5.59055100	6.37795300
56.08367865	5.59055100	6.37795300
56.09591865	5.59055100	6.29921200
56.10815865	5.66929100	6.29921200
56.12039865	5.59055100	6.37795300
56.13263865	5.59055100	6.29921200
56.14487865	5.59055100	6.37795300
56.15711865	5.66929100	6.37795300
56.16935865	5.59055100	6.37795300
56.18159865	5.59055100	6.37795300
56.19383865	5.59055100	6.37795300
56.20607865	5.59055100	6.37795300
56.21831865	5.59055100	6.37795300
56.23055865	5.59055100	6.37795300
56.24279865	5.59055100	6.37795300
56.25503865	5.59055100	6.37795300
56.26727865	5.59055100	6.37795300
56.27951865	5.59055100	6.37795300
56.29175864	5.59055100	6.37795300
56.30399864	5.59055100	6.37795300
56.31623864	5.59055100	6.37795300
56.32847864	5.59055100	6.37795300
56.34071864	5.59055100	6.37795300
56.35295864	5.59055100	6.37795300
56.36519864	5.59055100	6.37795300
56.37743864	5.59055100	6.37795300
56.38967864	5.59055100	6.37795300
56.40191864	5.59055100	6.37795300
56.41415864	5.59055100	6.37795300
56.42639864	5.59055100	6.37795300
56.43863864	5.59055100	6.37795300
56.45087864	5.59055100	6.37795300
56.46311864	5.59055100	6.37795300
56.47535864	5.59055100	6.37795300
56.48759864	5.59055100	6.37795300
56.49983864	5.59055100	6.37795300
56.51207864	5.51181100	6.37795300
56.52431864	5.51181100	6.45669300
56.53655864	5.51181100	6.45669300
56.54879864	5.59055100	6.45669300
56.56103864	5.51181100	6.37795300
56.57327864	5.51181100	6.45669300
56.58551864	5.51181100	6.45669300
56.59775864	5.51181100	6.45669300
56.60999864	5.51181100	6.45669300
56.62223864	5.51181100	6.45669300
56.63447864	5.51181100	6.37795300
56.64671864	5.51181100	6.45669300
56.65895864	5.51181100	6.45669300
56.67119864	5.51181100	6.45669300
56.68343864	5.51181100	6.37795300
56.69567864	5.51181100	6.45669300
56.70791863	5.51181100	6.45669300
56.72015863	5.51181100	6.45669300
56.73239863	5.51181100	6.45669300
56.74463863	5.51181100	6.45669300
56.75687863	5.51181100	6.45669300
56.76911863	5.51181100	6.45669300
56.78135863	5.51181100	6.45669300
56.79359863	5.51181100	6.45669300
56.80583863	5.51181100	6.45669300
56.81807863	5.43307100	6.45669300
56.83031863	5.43307100	6.45669300
56.84255863	5.43307100	6.45669300
56.85479863	5.43307100	6.45669300
56.86703863	5.43307100	6.45669300
56.87927863	5.43307100	6.45669300
56.89151863	5.43307100	6.45669300
56.90375863	5.43307100	6.45669300
56.91599863	5.43307100	6.45669300
56.92823863	5.43307100	6.45669300
56.94047863	5.43307100	6.45669300
56.95271863	5.43307100	6.45669300
56.96495863	5.43307100	6.45669300
56.97719863	5.43307100	6.45669300
56.98943863	5.43307100	6.45669300
57.00167863	5.43307100	6.45669300
57.01391863	5.43307100	6.45669300
57.02615863	5.35433100	6.53543300
57.03839863	5.35433100	6.53543300
57.05063863	5.43307100	6.53543300
57.06287863	5.35433100	6.53543300
57.07511863	5.35433100	6.45669300
57.08735863	5.35433100	6.53543300
57.09959863	5.35433100	6.53543300
57.11183863	5.35433100	6.53543300
57.12407862	5.35433100	6.53543300
57.13631862	5.35433100	6.53543300
57.14855862	5.35433100	6.53543300
57.16079862	5.35433100	6.53543300
57.17303862	5.35433100	6.53543300
57.18527862	5.35433100	6.53543300
57.19751862	5.27559000	6.53543300
57.20975862	5.27559000	6.53543300
57.22199862	5.27559000	6.53543300
57.23423862	5.27559000	6.53543300
57.24647862	5.27559000	6.53543300
57.25871862	5.27559000	6.53543300
57.27095862	5.27559000	6.53543300
57.28319862	5.27559000	6.53543300
57.29543862	5.27559000	6.53543300
57.30767862	5.27559000	6.53543300
57.31991862	5.19685000	6.53543300
57.33215862	5.27559000	6.53543300
57.34439862	5.19685000	6.53543300
57.35663862	5.19685000	6.53543300
57.36887862	5.19685000	6.53543300
57.38111862	5.19685000	6.53543300
57.39335862	5.19685000	6.53543300
57.40559862	5.19685000	6.53543300
57.41783862	5.19685000	6.53543300
57.43007862	5.19685000	6.53543300
57.44231862	5.19685000	6.53543300
57.45455862	5.19685000	6.53543300
57.46679862	5.11811000	6.53543300
57.47903862	5.11811000	6.53543300
57.49127862	5.11811000	6.53543300
57.50351862	5.11811000	6.53543300
57.51575862	5.11811000	6.53543300
57.52799862	5.11811000	6.61417300
57.54023861	5.11811000	6.53543300
57.55247861	5.11811000	6.53543300
57.56471861	5.11811000	6.53543300
57.57695861	5.03937000	6.53543300
57.58919861	5.03937000	6.53543300
57.60143861	5.03937000	6.61417300
57.61367861	5.03937000	6.61417300
57.62591861	5.03937000	6.61417300
57.63815861	5.03937000	6.61417300
57.65039861	5.03937000	6.61417300
57.66263861	4.96063000	6.53543300
57.67487861	4.96063000	6.61417300
57.68711861	4.96063000	6.61417300
57.69935861	4.96063000	6.61417300
57.71159861	4.96063000	6.61417300
57.72383861	4.96063000	6.61417300
57.73607861	4.96063000	6.61417300
57.74831861	4.96063000	6.61417300
57.76055861	4.96063000	6.61417300
57.77279861	4.88189000	6.61417300
57.78503861	4.88189000	6.61417300
57.79727861	4.88189000	6.61417300
57.80951861	4.88189000	6.61417300
57.82175861	4.88189000	6.61417300
57.83399861	4.88189000	6.61417300
57.84623861	4.88189000	6.61417300
57.85847861	4.88189000	6.61417300
57.87071861	4.80315000	6.61417300
57.88295861	4.80315000	6.61417300
57.89519861	4.80315000	6.61417300
57.90743861	4.80315000	6.61417300
57.91967861	4.80315000	6.61417300
57.93191861	4.80315000	6.61417300
57.94415861	4.80315000	6.61417300
57.95639860	4.72441000	6.61417300
57.96863860	4.72441000	6.61417300
57.98087860	4.72441000	6.61417300
57.99311860	4.72441000	6.61417300
58.00535860	4.72441000	6.61417300
58.01759860	4.72441000	6.61417300
58.02983860	4.72441000	6.61417300
58.04207860	4.64566900	6.61417300
58.05431860	4.64566900	6.61417300
58.06655860	4.64566900	6.69291400
58.07879860	4.64566900	6.61417300
58.09103860	4.64566900	6.61417300
58.10327860	4.64566900	6.61417300
58.11551860	4.64566900	6.61417300
58.12775860	4.56692900	6.69291400
58.13999860	4.56692900	6.69291400
58.15223860	4.56692900	6.69291400
58.16447860	4.56692900	6.69291400
58.17671860	4.56692900	6.69291400
58.18895860	4.56692900	6.69291400
58.20119860	4.48818900	6.69291400
58.21343860	4.48818900	6.61417300
58.22567860	4.48818900	6.69291400
58.23791860	4.48818900	6.69291400
58.25015860	4.48818900	6.69291400
58.26239860	4.48818900	6.69291400
58.27463860	4.40944900	6.69291400
58.28687860	4.48818900	6.69291400
58.29911860	4.40944900	6.69291400
58.31135860	4.40944900	6.69291400
58.32359860	4.40944900	6.69291400
58.33583860	4.40944900	6.69291400
58.34807860	4.40944900	6.69291400
58.36031860	4.33070900	6.69291400
58.37255859	4.33070900	6.69291400
58.38479859	4.33070900	6.69291400
58.39703859	4.33070900	6.69291400
58.40927859	4.33070900	6.69291400
58.42151859	4.33070900	6.69291400
58.43375859	4.33070900	6.69291400
58.44599859	4.25196800	6.69291400
58.45823859	4.25196800	6.69291400
58.47047859	4.25196800	6.69291400
58.48271859	4.25196800	6.69291400
58.49495859	4.25196800	6.69291400
58.50719859	4.17322800	6.69291400
58.51943859	4.17322800	6.69291400
58.53167859	4.17322800	6.69291400
58.54391859	4.17322800	6.69291400
58.55615859	4.17322800	6.69291400
58.56839859	4.17322800	6.69291400
58.58063859	4.17322800	6.69291400
58.59287859	4.09448800	6.77165400
58.60511859	4.09448800	6.69291400
58.61735859	4.09448800	6.69291400
58.62959859	4.09448800	6.69291400
58.64183859	4.09448800	6.69291400
58.65407859	4.01574800	6.77165400
58.66631859	4.01574800	6.69291400
58.67855859	4.01574800	6.69291400
58.69079859	4.01574800	6.69291400
58.70303859	4.01574800	6.77165400
58.71527859	4.01574800	6.69291400
58.72751859	3.93700800	6.77165400
58.73975859	3.93700800	6.77165400
58.75199859	3.93700800	6.77165400
58.76423859	3.93700800	6.77165400
58.77647859	3.93700800	6.77165400
58.78871858	3.93700800	6.77165400
58.80095858	3.93700800	6.77165400
58.81319858	3.85826800	6.77165400
58.82543858	3.85826800	6.77165400
58.83767858	3.85826800	6.77165400
58.84991858	3.85826800	6.77165400
58.86215858	3.85826800	6.77165400
58.87439858	3.85826800	6.77165400
58.88663858	3.77952800	6.77165400
58.89887858	3.77952800	6.77165400
58.91111858	3.77952800	6.77165400
58.92335858	3.77952800	6.77165400
58.93559858	3.77952800	6.77165400
58.94783858	3.77952800	6.77165400
58.96007858	3.70078700	6.77165400
58.97231858	3.70078700	6.77165400
58.98455858	3.70078700	6.77165400
58.99679858	3.70078700	6.85039400
59.00903858	3.70078700	6.77165400
59.02127858	3.70078700	6.77165400
59.03351858	3.70078700	6.77165400
59.04575858	3.62204700	6.77165400
59.05799858	3.62204700	6.77165400
59.07023858	3.62204700	6.77165400
59.08247858	3.62204700	6.77165400
59.09471858	3.62204700	6.85039400
59.10695858	3.62204700	6.77165400
59.11919858	3.54330700	6.77165400
59.13143858	3.54330700	6.85039400
59.14367858	3.54330700	6.85039400
59.15591858	3.54330700	6.77165400
59.16815858	3.54330700	6.85039400
59.18039858	3.46456700	6.85039400
59.19263858	3.46456700	6.85039400
59.20487857	3.46456700	6.77165400
59.21711857	3.46456700	6.85039400
59.22935857	3.46456700	6.85039400
59.24159857	3.46456700	6.85039400
59.25383857	3.46456700	6.77165400
59.26607857	3.38582700	6.85039400
59.27831857	3.46456700	6.77165400
59.29055857	3.38582700	6.85039400
59.30279857	3.38582700	6.77165400
59.31503857	3.38582700	6.85039400
59.32727857	3.38582700	6.85039400
59.33951857	3.38582700	6.85039400
59.35175857	3.30708700	6.85039400
59.36399857	3.30708700	6.85039400
59.37623857	3.30708700	6.85039400
59.38847857	3.30708700	6.85039400
59.40071857	3.30708700	6.85039400
59.41295857	3.22834600	6.85039400
59.42519857	3.30708700	6.85039400
59.43743857	3.22834600	6.85039400
59.44967857	3.22834600	6.85039400
59.46191857	3.22834600	6.85039400
59.47415857	3.22834600	6.85039400
59.48639857	3.14960600	6.85039400
59.49863857	3.14960600	6.85039400
59.51087857	3.14960600	6.85039400
59.52311857	3.14960600	6.85039400
59.53535857	3.14960600	6.85039400
59.54759857	3.14960600	6.85039400
59.55983857	3.07086600	6.85039400
59.57207857	3.07086600	6.85039400
59.58431857	3.07086600	6.85039400
59.59655857	3.07086600	6.85039400
59.60879857	3.07086600	6.85039400
59.62103856	3.07086600	6.85039400
59.63327856	3.07086600	6.85039400
59.64551856	3.07086600	6.85039400
59.65775856	2.99212600	6.92913400
59.66999856	2.99212600	6.92913400
59.68223856	2.99212600	6.92913400
59.69447856	2.99212600	6.85039400
59.70671856	2.99212600	6.92913400
59.71895856	2.99212600	6.92913400
59.73119856	2.91338600	6.92913400
59.74343856	2.91338600	6.92913400
59.75567856	2.91338600	6.92913400
59.76791856	2.91338600	6.92913400
59.78015856	2.83464600	6.92913400
59.79239856	2.91338600	6.92913400
59.80463856	2.83464600	6.92913400
59.81687856	2.83464600	6.92913400
59.82911856	2.83464600	6.92913400
59.84135856	2.83464600	6.92913400
59.85359856	2.83464600	6.92913400
59.86583856	2.75590500	6.92913400
59.87807856	2.75590500	6.92913400
59.89031856	2.75590500	6.92913400
59.90255856	2.75590500	6.92913400
59.91479856	2.75590500	6.92913400
59.92703856	2.75590500	6.92913400
59.93927856	2.75590500	6.92913400
59.95151856	2.75590500	6.92913400
59.96375856	2.67716500	6.92913400
59.97599856	2.67716500	6.92913400
59.98823856	2.67716500	6.92913400
60.00047856	2.67716500	6.92913400
60.01271856	2.67716500	6.92913400
60.02495856	2.67716500	6.92913400
60.03719855	2.59842500	6.92913400
60.04943855	2.59842500	6.92913400
60.06167855	2.59842500	6.92913400
60.07391855	2.59842500	6.92913400
60.08615855	2.59842500	6.92913400
60.09839855	2.51968500	6.92913400
60.11063855	2.51968500	6.92913400
60.12287855	2.51968500	6.92913400
60.13511855	2.51968500	6.92913400
60.14735855	2.51968500	7.00787400
60.15959855	2.51968500	6.92913400
60.17183855	2.51968500	6.92913400
60.18407855	2.44094500	6.92913400
60.19631855	2.44094500	7.00787400
60.20855855	2.44094500	6.92913400
60.22079855	2.44094500	7.00787400
60.23303855	2.44094500	6.92913400
60.24527855	2.36220500	7.00787400
60.25751855	2.36220500	6.92913400
60.26975855	2.36220500	7.00787400
60.28199855	2.36220500	7.00787400
60.29423855	2.36220500	6.92913400
60.30647855	2.36220500	6.92913400
60.31871855	2.36220500	7.00787400
60.33095855	2.28346500	7.00787400
60.34319855	2.28346500	7.00787400
60.35543855	2.28346500	7.00787400
60.36767855	2.28346500	7.00787400
60.37991855	2.20472400	7.00787400
60.39215855	2.20472400	7.00787400
60.40439855	2.20472400	7.00787400
60.41663855	2.20472400	7.00787400
60.42887855	2.20472400	7.00787400
60.44111854	2.20472400	7.00787400
60.45335854	2.20472400	7.00787400
60.46559854	2.12598400	7.00787400
60.47783854	2.12598400	7.00787400
60.49007854	2.12598400	7.00787400
60.50231854	2.12598400	7.00787400
60.51455854	2.12598400	7.00787400
60.52679854	2.12598400	7.00787400
60.53903854	2.04724400	7.00787400
60.55127854	2.04724400	7.00787400
60.56351854	2.04724400	7.00787400
60.57575854	2.04724400	7.00787400
60.58799854	2.04724400	7.00787400
60.60023854	1.96850400	7.00787400
60.61247854	1.96850400	7.00787400
60.62471854	1.96850400	7.00787400
60.63695854	1.96850400	7.00787400
60.64919854	1.96850400	7.00787400
60.66143854	1.96850400	7.08661400
60.67367854	1.88976400	7.00787400
60.68591854	1.88976400	7.08661400
60.69815854	1.88976400	7.08661400
60.71039854	1.88976400	7.08661400
60.72263854	1.88976400	7.00787400
60.73487854	1.81102400	7.08661400
60.74711854	1.81102400	7.00787400
60.75935854	1.81102400	7.00787400
60.77159854	1.81102400	7.00787400
60.78383854	1.81102400	7.08661400
60.79607854	1.81102400	7.08661400
60.80831854	1.73228300	7.08661400
60.82055854	1.73228300	7.08661400
60.83279854	1.73228300	7.08661400
60.84503854	1.73228300	7.08661400
60.85727853	1.73228300	7.08661400
60.86951853	1.73228300	7.08661400
60.88175853	1.65354300	7.08661400
60.89399853	1.65354300	7.08661400
60.90623853	1.65354300	7.08661400
60.91847853	1.65354300	7.08661400
60.93071853	1.65354300	7.08661400
60.94295853	1.57480300	7.08661400
60.95519853	1.57480300	7.08661400
60.96743853	1.57480300	7.08661400
60.97967853	1.57480300	7.08661400
60.99191853	1.57480300	7.08661400
61.00415853	1.49606300	7.08661400
61.01639853	1.49606300	7.08661400
61.02863853	1.49606300	7.08661400
61.04087853	1.49606300	7.08661400
61.05311853	1.49606300	7.08661400
61.06535853	1.49606300	7.08661400
61.07759853	1.41732300	7.08661400
61.08983853	1.41732300	7.08661400
61.10207853	1.41732300	7.08661400
61.11431853	1.41732300	7.08661400
61.12655853	1.41732300	7.08661400
61.13879853	1.33858300	7.08661400
61.15103853	1.33858300	7.08661400
61.16327853	1.33858300	7.08661400
61.17551853	1.33858300	7.08661400
61.18775853	1.33858300	7.08661400
61.19999853	1.33858300	7.16535400
61.21223853	1.25984300	7.08661400
61.22447853	1.25984300	7.08661400
61.23671853	1.25984300	7.08661400
61.24895853	1.25984300	7.16535400
61.26119853	1.25984300	7.08661400
61.27343852	1.25984300	7.16535400
61.28567852	1.18110200	7.16535400
61.29791852	1.18110200	7.16535400
61.31015852	1.18110200	7.16535400
61.32239852	1.18110200	7.16535400
61.33463852	1.18110200	7.16535400
61.34687852	1.18110200	7.16535400
61.35911852	1.10236200	7.16535400
61.37135852	1.10236200	7.16535400
61.38359852	1.10236200	7.08661400
61.39583852	1.10236200	7.16535400
61.40807852	1.10236200	7.16535400
61.42031852	1.10236200	7.16535400
61.43255852	1.02362200	7.16535400
61.44479852	1.02362200	7.16535400
61.45703852	1.02362200	7.16535400
61.46927852	1.02362200	7.16535400
61.48151852	1.02362200	7.16535400
61.49375852	1.02362200	7.16535400
61.50599852	0.94488190	7.16535400
61.51823852	0.94488190	7.16535400
61.53047852	0.94488190	7.16535400
61.54271852	0.94488190	7.16535400
61.55495852	0.94488190	7.16535400
61.56719852	0.94488190	7.16535400
61.57943852	0.94488190	7.16535400
61.59167852	0.86614170	7.16535400
61.60391852	0.86614170	7.16535400
61.61615852	0.86614170	7.16535400
61.62839852	0.86614170	7.16535400
61.64063852	0.86614170	7.16535400
61.65287852	0.86614170	7.16535400
61.66511852	0.86614170	7.16535400
61.67735852	0.78740160	7.16535400
61.68959851	0.78740160	7.16535400
61.70183851	0.78740160	7.16535400
61.71407851	0.78740160	7.16535400
61.72631851	0.78740160	7.16535400
61.73855851	0.78740160	7.16535400
61.75079851	0.78740160	7.16535400
61.76303851	0.70866140	7.24409400
61.77527851	0.70866140	7.16535400
61.78751851	0.70866140	7.16535400
61.79975851	0.70866140	7.16535400
61.81199851	0.70866140	7.24409400
61.82423851	0.70866140	7.24409400
61.83647851	0.70866140	7.24409400
61.84871851	0.70866140	7.24409400
61.86095851	0.62992130	7.24409400
61.87319851	0.70866140	7.24409400
61.88543851	0.62992130	7.24409400
61.89767851	0.62992130	7.16535400
61.90991851	0.62992130	7.24409400
61.92215851	0.62992130	7.24409400
61.93439851	0.62992130	7.24409400
61.94663851	0.62992130	7.24409400
61.95887851	0.62992130	7.24409400
61.97111851	0.62992130	7.24409400
61.98335851	0.55118110	7.24409400
61.99559851	0.55118110	7.24409400
62.00783851	0.55118110	7.24409400
62.02007851	0.55118110	7.24409400
62.03231851	0.55118110	7.24409400
62.04455851	0.55118110	7.24409400
62.05679851	0.55118110	7.24409400
62.06903851	0.55118110	7.24409400
62.08127851	0.55118110	7.24409400
62.09351851	0.47244100	7.24409400
62.10575850	0.47244100	7.24409400
62.11799850	0.47244100	7.24409400
62.13023850	0.47244100	7.24409400
62.14247850	0.47244100	7.24409400
62.15471850	0.47244100	7.24409400
62.16695850	0.47244100	7.24409400
62.17919850	0.47244100	7.24409400
62.19143850	0.47244100	7.24409400
62.20367850	0.47244100	7.24409400
62.21591850	0.47244100	7.24409400
62.22815850	0.39370080	7.24409400
62.24039850	0.39370080	7.24409400
62.25263850	0.39370080	7.24409400
62.26487850	0.39370080	7.32283400
62.27711850	0.39370080	7.32283400
62.28935850	0.39370080	7.24409400
62.30159850	0.39370080	7.32283400
62.31383850	0.39370080	7.24409400
62.32607850	0.39370080	7.32283400
62.33831850	0.39370080	7.32283400
62.35055850	0.39370080	7.32283400
62.36279850	0.39370080	7.32283400
62.37503850	0.39370080	7.32283400
62.38727850	0.31496060	7.32283400
62.39951850	0.31496060	7.24409400
62.41175850	0.31496060	7.32283400
62.42399850	0.31496060	7.32283400
62.43623850	0.31496060	7.32283400
62.44847850	0.31496060	7.32283400
62.46071850	0.31496060	7.32283400
62.47295850	0.31496060	7.32283400
62.48519850	0.31496060	7.32283400
62.49743850	0.31496060	7.32283400
62.50967850	0.31496060	7.32283400
62.52191849	0.31496060	7.32283400
62.53415849	0.31496060	7.32283400
62.54639849	0.31496060	7.32283400
62.55863849	0.31496060	7.32283400
62.57087849	0.31496060	7.32283400
62.58311849	0.23622050	7.32283400
62.59535849	0.23622050	7.32283400
62.60759849	0.23622050	7.32283400
62.61983849	0.23622050	7.32283400
62.63207849	0.23622050	7.32283400
62.64431849	0.23622050	7.32283400
62.65655849	0.23622050	7.32283400
62.66879849	0.23622050	7.32283400
62.68103849	0.23622050	7.32283400
62.69327849	0.23622050	7.32283400
62.70551849	0.23622050	7.32283400
62.71775849	0.23622050	7.32283400
62.72999849	0.23622050	7.32283400
62.74223849	0.23622050	7.32283400
62.75447849	0.23622050	7.32283400
62.76671849	0.23622050	7.32283400
62.77895849	0.15748030	7.32283400
62.79119849	0.23622050	7.32283400
62.80343849	0.23622050	7.32283400
62.81567849	0.15748030	7.40157500
62.82791849	0.15748030	7.32283400
62.84015849	0.23622050	7.40157500
62.85239849	0.15748030	7.32283400
62.86463849	0.15748030	7.40157500
62.87687849	0.15748030	7.32283400
62.88911849	0.15748030	7.40157500
62.90135849	0.15748030	7.40157500
62.91359849	0.15748030	7.40157500
62.92583849	0.15748030	7.32283400
62.93807848	0.15748030	7.40157500
62.95031848	0.15748030	7.40157500
62.96255848	0.15748030	7.40157500
62.97479848	0.15748030	7.32283400
62.98703848	0.15748030	7.40157500
62.99927848	0.15748030	7.40157500
63.01151848	0.15748030	7.40157500
63.02375848	0.15748030	7.32283400
63.03599848	0.15748030	7.40157500
63.04823848	0.15748030	7.40157500
63.06047848	0.15748030	7.40157500
63.07271848	0.15748030	7.40157500
63.08495848	0.15748030	7.40157500
63.09719848	0.15748030	7.40157500
63.10943848	0.15748030	7.40157500
63.12167848	0.15748030	7.40157500
63.13391848	0.15748030	7.40157500
63.14615848	0.15748030	7.40157500
63.15839848	0.15748030	7.40157500
63.17063848	0.07874016	7.40157500
63.18287848	0.15748030	7.40157500
63.19511848	0.15748030	7.40157500
63.20735848	0.15748030	7.40157500
63.21959848	0.15748030	7.40157500
63.23183848	0.15748030	7.40157500
63.24407848	0.07874016	7.40157500
63.25631848	0.07874016	7.40157500
63.26855848	0.07874016	7.40157500
63.28079848	0.07874016	7.48031500
63.29303848	0.07874016	7.40157500
63.30527848	0.15748030	7.40157500
63.31751848	0.07874016	7.40157500
63.32975848	0.07874016	7.48031500
63.34199848	0.07874016	7.40157500
63.35423847	0.07874016	7.40157500
63.36647847	0.07874016	7.40157500
63.37871847	0.07874016	7.40157500
63.39095847	0.07874016	7.40157500
63.40319847	0.07874016	7.48031500
63.41543847	0.07874016	7.48031500
63.42767847	0.07874016	7.48031500
63.43991847	0.07874016	7.48031500
63.45215847	0.07874016	7.48031500
63.46439847	0.07874016	7.48031500
63.47663847	0.07874016	7.48031500
63.48887847	0.07874016	7.48031500
63.50111847	0.07874016	7.48031500
63.51335847	0.07874016	7.48031500
63.52559847	0.07874016	7.48031500
63.53783847	0.07874016	7.48031500
63.55007847	0.07874016	7.48031500
63.56231847	0.07874016	7.48031500
63.57455847	0.07874016	7.48031500
63.58679847	0.07874016	7.48031500
63.59903847	0.07874016	7.48031500
63.61127847	0.07874016	7.48031500
63.62351847	0.07874016	7.48031500
63.63575847	0.07874016	7.48031500
63.64799847	0.07874016	7.48031500
63.66023847	0.07874016	7.48031500
63.67247847	0.07874016	7.48031500
63.68471847	0.07874016	7.48031500
63.69695847	0.07874016	7.48031500
63.70919847	0.07874016	7.48031500
63.72143847	0.07874016	7.48031500
63.73367847	0.07874016	7.48031500
63.74591847	0.07874016	7.48031500
63.75815847	0.07874016	7.48031500
63.77039846	0.07874016	7.48031500
63.78263846	0.07874016	7.48031500
63.79487846	0.07874016	7.48031500
63.80711846	0.07874016	7.48031500
63.81935846	0.07874016	7.48031500
63.83159846	0.07874016	7.48031500
63.84383846	0.07874016	7.48031500
63.85607846	0.07874016	7.48031500
63.86831846	0.07874016	7.48031500
63.88055846	0.07874016	7.48031500
63.89279846	0.07874016	7.55905500
63.90503846	0.07874016	7.48031500
63.91727846	0.07874016	7.55905500
63.92951846	0.07874016	7.48031500
63.94175846	0.07874016	7.55905500
63.95399846	0.07874016	7.48031500
63.96623846	0.07874016	7.55905500
63.97847846	0.07874016	7.48031500
63.99071846	0.07874016	7.55905500
64.00295846	0.07874016	7.55905500
64.01519846	0.07874016	7.55905500
64.02743846	0.07874016	7.55905500
64.03967846	0.07874016	7.55905500
64.05191846	0.07874016	7.55905500
64.06415846	0.07874016	7.55905500
64.07639846	0.07874016	7.55905500
64.08863846	0.07874016	7.55905500
64.10087846	0.07874016	7.55905500
64.11311846	0.07874016	7.55905500
64.12535846	0.15748030	7.55905500
64.13759846	0.07874016	7.55905500
64.14983846	0.07874016	7.55905500
64.16207846	0.15748030	7.55905500
64.17431846	0.07874016	7.55905500
64.18655845	0.15748030	7.55905500
64.19879845	0.15748030	7.55905500
64.21103845	0.15748030	7.55905500
64.22327845	0.15748030	7.55905500
64.23551845	0.15748030	7.55905500
64.24775845	0.15748030	7.55905500
64.25999845	0.15748030	7.55905500
64.27223845	0.15748030	7.55905500
64.28447845	0.15748030	7.55905500
64.29671845	0.15748030	7.55905500
64.30895845	0.15748030	7.55905500
64.32119845	0.15748030	7.55905500
64.33343845	0.15748030	7.55905500
