Frekvens	Kanal A	Kanal B
25.27559939	5.19685000	3.30708700
25.28783939	5.19685000	3.30708700
25.30007939	5.19685000	3.30708700
25.31231939	5.19685000	3.30708700
25.32455939	5.19685000	3.30708700
25.33679939	5.19685000	3.30708700
25.34903939	5.27559000	3.30708700
25.36127939	5.27559000	3.30708700
25.37351939	5.27559000	3.30708700
25.38575939	5.27559000	3.30708700
25.39799939	5.27559000	3.30708700
25.41023939	5.27559000	3.30708700
25.42247939	5.27559000	3.30708700
25.43471939	5.27559000	3.30708700
25.44695939	5.27559000	3.30708700
25.45919939	5.35433100	3.30708700
25.47143939	5.27559000	3.30708700
25.48367939	5.35433100	3.30708700
25.49591939	5.35433100	3.30708700
25.50815939	5.35433100	3.30708700
25.52039939	5.35433100	3.30708700
25.53263939	5.35433100	3.30708700
25.54487939	5.35433100	3.30708700
25.55711938	5.35433100	3.30708700
25.56935938	5.35433100	3.30708700
25.58159938	5.35433100	3.30708700
25.59383938	5.35433100	3.30708700
25.60607938	5.35433100	3.30708700
25.61831938	5.43307100	3.30708700
25.63055938	5.43307100	3.30708700
25.64279938	5.43307100	3.30708700
25.65503938	5.43307100	3.30708700
25.66727938	5.43307100	3.30708700
25.67951938	5.43307100	3.30708700
25.69175938	5.43307100	3.30708700
25.70399938	5.43307100	3.22834600
25.71623938	5.43307100	3.22834600
25.72847938	5.51181100	3.22834600
25.74071938	5.43307100	3.22834600
25.75295938	5.43307100	3.30708700
25.76519938	5.43307100	3.30708700
25.77743938	5.43307100	3.22834600
25.78967938	5.43307100	3.22834600
25.80191938	5.51181100	3.30708700
25.81415938	5.51181100	3.22834600
25.82639938	5.51181100	3.22834600
25.83863938	5.51181100	3.22834600
25.85087938	5.51181100	3.30708700
25.86311938	5.51181100	3.22834600
25.87535938	5.51181100	3.22834600
25.88759938	5.51181100	3.22834600
25.89983938	5.51181100	3.22834600
25.91207938	5.51181100	3.22834600
25.92431938	5.51181100	3.22834600
25.93655938	5.51181100	3.22834600
25.94879938	5.51181100	3.22834600
25.96103938	5.51181100	3.22834600
25.97327937	5.51181100	3.22834600
25.98551937	5.51181100	3.22834600
25.99775937	5.59055100	3.22834600
26.00999937	5.59055100	3.22834600
26.02223937	5.59055100	3.22834600
26.03447937	5.59055100	3.22834600
26.04671937	5.59055100	3.22834600
26.05895937	5.59055100	3.22834600
26.07119937	5.59055100	3.22834600
26.08343937	5.59055100	3.22834600
26.09567937	5.59055100	3.22834600
26.10791937	5.59055100	3.22834600
26.12015937	5.59055100	3.22834600
26.13239937	5.59055100	3.22834600
26.14463937	5.59055100	3.22834600
26.15687937	5.59055100	3.22834600
26.16911937	5.59055100	3.22834600
26.18135937	5.59055100	3.22834600
26.19359937	5.59055100	3.22834600
26.20583937	5.59055100	3.22834600
26.21807937	5.59055100	3.22834600
26.23031937	5.59055100	3.14960600
26.24255937	5.59055100	3.22834600
26.25479937	5.59055100	3.22834600
26.26703937	5.59055100	3.22834600
26.27927937	5.59055100	3.14960600
26.29151937	5.59055100	3.22834600
26.30375937	5.59055100	3.14960600
26.31599937	5.59055100	3.22834600
26.32823937	5.59055100	3.14960600
26.34047937	5.59055100	3.14960600
26.35271937	5.59055100	3.14960600
26.36495937	5.59055100	3.14960600
26.37719937	5.59055100	3.14960600
26.38943936	5.59055100	3.14960600
26.40167936	5.59055100	3.14960600
26.41391936	5.59055100	3.14960600
26.42615936	5.59055100	3.14960600
26.43839936	5.59055100	3.14960600
26.45063936	5.59055100	3.14960600
26.46287936	5.59055100	3.14960600
26.47511936	5.59055100	3.14960600
26.48735936	5.59055100	3.14960600
26.49959936	5.59055100	3.14960600
26.51183936	5.59055100	3.14960600
26.52407936	5.59055100	3.14960600
26.53631936	5.59055100	3.14960600
26.54855936	5.59055100	3.14960600
26.56079936	5.59055100	3.14960600
26.57303936	5.59055100	3.14960600
26.58527936	5.59055100	3.14960600
26.59751936	5.59055100	3.14960600
26.60975936	5.59055100	3.14960600
26.62199936	5.59055100	3.14960600
26.63423936	5.59055100	3.14960600
26.64647936	5.59055100	3.14960600
26.65871936	5.59055100	3.14960600
26.67095936	5.59055100	3.14960600
26.68319936	5.59055100	3.14960600
26.69543936	5.59055100	3.14960600
26.70767936	5.59055100	3.14960600
26.71991936	5.59055100	3.14960600
26.73215936	5.59055100	3.14960600
26.74439936	5.59055100	3.14960600
26.75663936	5.59055100	3.14960600
26.76887936	5.59055100	3.07086600
26.78111936	5.59055100	3.14960600
26.79335935	5.59055100	3.07086600
26.80559935	5.59055100	3.14960600
26.81783935	5.59055100	3.07086600
26.83007935	5.59055100	3.14960600
26.84231935	5.51181100	3.07086600
26.85455935	5.51181100	3.14960600
26.86679935	5.59055100	3.07086600
26.87903935	5.59055100	3.14960600
26.89127935	5.59055100	3.07086600
26.90351935	5.59055100	3.07086600
26.91575935	5.51181100	3.07086600
26.92799935	5.51181100	3.07086600
26.94023935	5.51181100	3.07086600
26.95247935	5.51181100	3.07086600
26.96471935	5.51181100	3.07086600
26.97695935	5.51181100	3.07086600
26.98919935	5.51181100	3.07086600
27.00143935	5.51181100	3.07086600
27.01367935	5.51181100	3.07086600
27.02591935	5.51181100	3.07086600
27.03815935	5.51181100	3.07086600
27.05039935	5.51181100	3.07086600
27.06263935	5.51181100	3.07086600
27.07487935	5.51181100	3.07086600
27.08711935	5.51181100	3.07086600
27.09935935	5.51181100	3.07086600
27.11159935	5.51181100	3.07086600
27.12383935	5.51181100	3.07086600
27.13607935	5.51181100	3.07086600
27.14831935	5.51181100	3.07086600
27.16055935	5.51181100	3.07086600
27.17279935	5.51181100	3.07086600
27.18503935	5.51181100	3.07086600
27.19727935	5.51181100	3.07086600
27.20951934	5.51181100	3.07086600
27.22175934	5.51181100	3.07086600
27.23399934	5.43307100	3.07086600
27.24623934	5.43307100	3.07086600
27.25847934	5.51181100	3.07086600
27.27071934	5.43307100	3.07086600
27.28295934	5.43307100	3.07086600
27.29519934	5.43307100	3.07086600
27.30743934	5.43307100	3.07086600
27.31967934	5.43307100	3.07086600
27.33191934	5.43307100	3.07086600
27.34415934	5.43307100	3.07086600
27.35639934	5.43307100	2.99212600
27.36863934	5.43307100	3.07086600
27.38087934	5.43307100	2.99212600
27.39311934	5.43307100	2.99212600
27.40535934	5.43307100	2.99212600
27.41759934	5.43307100	3.07086600
27.42983934	5.43307100	3.07086600
27.44207934	5.43307100	2.99212600
27.45431934	5.35433100	2.99212600
27.46655934	5.43307100	2.99212600
27.47879934	5.35433100	2.99212600
27.49103934	5.35433100	2.99212600
27.50327934	5.43307100	2.99212600
27.51551934	5.35433100	2.99212600
27.52775934	5.35433100	2.99212600
27.53999934	5.35433100	2.99212600
27.55223934	5.35433100	2.99212600
27.56447934	5.35433100	2.99212600
27.57671934	5.35433100	2.99212600
27.58895934	5.35433100	2.99212600
27.60119934	5.35433100	2.99212600
27.61343934	5.35433100	2.99212600
27.62567933	5.35433100	2.99212600
27.63791933	5.35433100	2.99212600
27.65015933	5.35433100	2.99212600
27.66239933	5.35433100	2.99212600
27.67463933	5.35433100	2.99212600
27.68687933	5.27559000	2.99212600
27.69911933	5.27559000	2.99212600
27.71135933	5.35433100	2.99212600
27.72359933	5.27559000	2.99212600
27.73583933	5.27559000	2.99212600
27.74807933	5.27559000	2.99212600
27.76031933	5.27559000	2.99212600
27.77255933	5.27559000	2.99212600
27.78479933	5.27559000	2.99212600
27.79703933	5.27559000	2.99212600
27.80927933	5.27559000	2.99212600
27.82151933	5.19685000	2.99212600
27.83375933	5.27559000	2.99212600
27.84599933	5.19685000	2.99212600
27.85823933	5.19685000	2.99212600
27.87047933	5.19685000	2.99212600
27.88271933	5.19685000	2.99212600
27.89495933	5.19685000	2.99212600
27.90719933	5.19685000	2.99212600
27.91943933	5.19685000	2.99212600
27.93167933	5.19685000	2.99212600
27.94391933	5.19685000	2.91338600
27.95615933	5.19685000	2.91338600
27.96839933	5.19685000	2.91338600
27.98063933	5.11811000	2.99212600
27.99287933	5.11811000	2.91338600
28.00511933	5.11811000	2.99212600
28.01735933	5.11811000	2.91338600
28.02959933	5.11811000	2.91338600
28.04183932	5.11811000	2.91338600
28.05407932	5.11811000	2.91338600
28.06631932	5.11811000	2.91338600
28.07855932	5.11811000	2.91338600
28.09079932	5.03937000	2.91338600
28.10303932	5.11811000	2.91338600
28.11527932	5.03937000	2.91338600
28.12751932	5.03937000	2.91338600
28.13975932	5.03937000	2.91338600
28.15199932	5.03937000	2.91338600
28.16423932	5.03937000	2.91338600
28.17647932	5.03937000	2.91338600
28.18871932	5.03937000	2.91338600
28.20095932	5.03937000	2.91338600
28.21319932	5.03937000	2.91338600
28.22543932	5.03937000	2.91338600
28.23767932	4.96063000	2.91338600
28.24991932	4.96063000	2.91338600
28.26215932	4.96063000	2.91338600
28.27439932	4.96063000	2.91338600
28.28663932	4.96063000	2.91338600
28.29887932	4.88189000	2.91338600
28.31111932	4.96063000	2.91338600
28.32335932	4.88189000	2.91338600
28.33559932	4.88189000	2.91338600
28.34783932	4.88189000	2.91338600
28.36007932	4.88189000	2.91338600
28.37231932	4.88189000	2.91338600
28.38455932	4.88189000	2.91338600
28.39679932	4.88189000	2.91338600
28.40903932	4.80315000	2.91338600
28.42127932	4.80315000	2.91338600
28.43351932	4.80315000	2.83464600
28.44575932	4.80315000	2.91338600
28.45799931	4.80315000	2.91338600
28.47023931	4.80315000	2.83464600
28.48247931	4.72441000	2.83464600
28.49471931	4.72441000	2.83464600
28.50695931	4.72441000	2.91338600
28.51919931	4.72441000	2.91338600
28.53143931	4.72441000	2.83464600
28.54367931	4.72441000	2.91338600
28.55591931	4.64566900	2.83464600
28.56815931	4.64566900	2.83464600
28.58039931	4.64566900	2.83464600
28.59263931	4.64566900	2.83464600
28.60487931	4.64566900	2.83464600
28.61711931	4.64566900	2.83464600
28.62935931	4.56692900	2.83464600
28.64159931	4.56692900	2.83464600
28.65383931	4.56692900	2.83464600
28.66607931	4.56692900	2.83464600
28.67831931	4.56692900	2.83464600
28.69055931	4.56692900	2.83464600
28.70279931	4.48818900	2.83464600
28.71503931	4.48818900	2.83464600
28.72727931	4.48818900	2.83464600
28.73951931	4.48818900	2.83464600
28.75175931	4.40944900	2.83464600
28.76399931	4.40944900	2.83464600
28.77623931	4.40944900	2.83464600
28.78847931	4.40944900	2.83464600
28.80071931	4.40944900	2.83464600
28.81295931	4.33070900	2.83464600
28.82519931	4.33070900	2.83464600
28.83743931	4.33070900	2.83464600
28.84967931	4.33070900	2.83464600
28.86191931	4.33070900	2.83464600
28.87415930	4.25196800	2.83464600
28.88639930	4.25196800	2.83464600
28.89863930	4.25196800	2.83464600
28.91087930	4.25196800	2.83464600
28.92311930	4.17322800	2.75590500
28.93535930	4.17322800	2.83464600
28.94759930	4.17322800	2.83464600
28.95983930	4.17322800	2.83464600
28.97207930	4.17322800	2.83464600
28.98431930	4.09448800	2.83464600
28.99655930	4.09448800	2.83464600
29.00879930	4.09448800	2.83464600
29.02103930	4.09448800	2.83464600
29.03327930	4.09448800	2.83464600
29.04551930	4.01574800	2.83464600
29.05775930	4.01574800	2.83464600
29.06999930	4.01574800	2.75590500
29.08223930	3.93700800	2.75590500
29.09447930	3.93700800	2.75590500
29.10671930	3.93700800	2.83464600
29.11895930	3.85826800	2.75590500
29.13119930	3.93700800	2.83464600
29.14343930	3.85826800	2.75590500
29.15567930	3.85826800	2.75590500
29.16791930	3.85826800	2.75590500
29.18015930	3.77952800	2.75590500
29.19239930	3.77952800	2.75590500
29.20463930	3.77952800	2.75590500
29.21687930	3.77952800	2.75590500
29.22911930	3.77952800	2.75590500
29.24135930	3.70078700	2.75590500
29.25359930	3.70078700	2.83464600
29.26583930	3.70078700	2.75590500
29.27807930	3.70078700	2.75590500
29.29031929	3.62204700	2.75590500
29.30255929	3.62204700	2.75590500
29.31479929	3.62204700	2.75590500
29.32703929	3.62204700	2.75590500
29.33927929	3.62204700	2.75590500
29.35151929	3.54330700	2.75590500
29.36375929	3.54330700	2.75590500
29.37599929	3.54330700	2.75590500
29.38823929	3.54330700	2.75590500
29.40047929	3.46456700	2.75590500
29.41271929	3.46456700	2.75590500
29.42495929	3.46456700	2.75590500
29.43719929	3.38582700	2.75590500
29.44943929	3.38582700	2.75590500
29.46167929	3.38582700	2.75590500
29.47391929	3.38582700	2.75590500
29.48615929	3.30708700	2.75590500
29.49839929	3.30708700	2.75590500
29.51063929	3.30708700	2.67716500
29.52287929	3.30708700	2.75590500
29.53511929	3.22834600	2.67716500
29.54735929	3.22834600	2.75590500
29.55959929	3.22834600	2.75590500
29.57183929	3.22834600	2.75590500
29.58407929	3.22834600	2.67716500
29.59631929	3.14960600	2.75590500
29.60855929	3.14960600	2.75590500
29.62079929	3.14960600	2.75590500
29.63303929	3.07086600	2.67716500
29.64527929	3.07086600	2.67716500
29.65751929	3.07086600	2.67716500
29.66975929	3.07086600	2.75590500
29.68199929	2.99212600	2.67716500
29.69423929	2.99212600	2.75590500
29.70647928	2.99212600	2.67716500
29.71871928	2.99212600	2.75590500
29.73095928	2.91338600	2.67716500
29.74319928	2.91338600	2.67716500
29.75543928	2.91338600	2.67716500
29.76767928	2.91338600	2.75590500
29.77991928	2.91338600	2.67716500
29.79215928	2.83464600	2.67716500
29.80439928	2.83464600	2.67716500
29.81663928	2.83464600	2.67716500
29.82887928	2.83464600	2.67716500
29.84111928	2.83464600	2.67716500
29.85335928	2.75590500	2.67716500
29.86559928	2.75590500	2.67716500
29.87783928	2.75590500	2.67716500
29.89007928	2.75590500	2.67716500
29.90231928	2.67716500	2.67716500
29.91455928	2.67716500	2.67716500
29.92679928	2.67716500	2.67716500
29.93903928	2.67716500	2.67716500
29.95127928	2.59842500	2.67716500
29.96351928	2.67716500	2.67716500
29.97575928	2.59842500	2.67716500
29.98799928	2.59842500	2.67716500
30.00023928	2.59842500	2.67716500
30.01247928	2.51968500	2.67716500
30.02471928	2.51968500	2.67716500
30.03695928	2.51968500	2.67716500
30.04919928	2.51968500	2.67716500
30.06143928	2.51968500	2.67716500
30.07367928	2.44094500	2.59842500
30.08591928	2.44094500	2.67716500
30.09815928	2.44094500	2.67716500
30.11039928	2.44094500	2.67716500
30.12263927	2.44094500	2.59842500
30.13487927	2.36220500	2.67716500
30.14711927	2.36220500	2.59842500
30.15935927	2.36220500	2.67716500
30.17159927	2.28346500	2.67716500
30.18383927	2.36220500	2.59842500
30.19607927	2.28346500	2.59842500
30.20831927	2.28346500	2.67716500
30.22055927	2.28346500	2.59842500
30.23279927	2.28346500	2.67716500
30.24503927	2.20472400	2.59842500
30.25727927	2.20472400	2.59842500
30.26951927	2.20472400	2.59842500
30.28175927	2.20472400	2.67716500
30.29399927	2.20472400	2.59842500
30.30623927	2.20472400	2.67716500
30.31847927	2.12598400	2.59842500
30.33071927	2.12598400	2.59842500
30.34295927	2.12598400	2.59842500
30.35519927	2.12598400	2.59842500
30.36743927	2.12598400	2.59842500
30.37967927	2.12598400	2.59842500
30.39191927	2.12598400	2.59842500
30.40415927	2.04724400	2.59842500
30.41639927	2.04724400	2.59842500
30.42863927	2.04724400	2.59842500
30.44087927	2.04724400	2.59842500
30.45311927	2.04724400	2.59842500
30.46535927	1.96850400	2.59842500
30.47759927	1.96850400	2.59842500
30.48983927	1.96850400	2.59842500
30.50207927	1.96850400	2.59842500
30.51431927	1.96850400	2.59842500
30.52655927	1.96850400	2.59842500
30.53879926	1.88976400	2.59842500
30.55103926	1.88976400	2.59842500
30.56327926	1.88976400	2.59842500
30.57551926	1.88976400	2.59842500
30.58775926	1.88976400	2.59842500
30.59999926	1.88976400	2.59842500
30.61223926	1.88976400	2.59842500
30.62447926	1.88976400	2.59842500
30.63671926	1.81102400	2.51968500
30.64895926	1.81102400	2.59842500
30.66119926	1.81102400	2.51968500
30.67343926	1.81102400	2.59842500
30.68567926	1.81102400	2.59842500
30.69791926	1.73228300	2.59842500
30.71015926	1.73228300	2.51968500
30.72239926	1.73228300	2.51968500
30.73463926	1.73228300	2.51968500
30.74687926	1.73228300	2.59842500
30.75911926	1.73228300	2.51968500
30.77135926	1.73228300	2.51968500
30.78359926	1.65354300	2.51968500
30.79583926	1.65354300	2.59842500
30.80807926	1.65354300	2.51968500
30.82031926	1.65354300	2.51968500
30.83255926	1.65354300	2.51968500
30.84479926	1.57480300	2.51968500
30.85703926	1.57480300	2.51968500
30.86927926	1.57480300	2.51968500
30.88151926	1.57480300	2.51968500
30.89375926	1.57480300	2.51968500
30.90599926	1.57480300	2.51968500
30.91823926	1.57480300	2.51968500
30.93047926	1.49606300	2.51968500
30.94271926	1.57480300	2.51968500
30.95495925	1.49606300	2.51968500
30.96719925	1.49606300	2.51968500
30.97943925	1.49606300	2.51968500
30.99167925	1.49606300	2.51968500
31.00391925	1.41732300	2.51968500
31.01615925	1.41732300	2.51968500
31.02839925	1.41732300	2.51968500
31.04063925	1.41732300	2.51968500
31.05287925	1.41732300	2.51968500
31.06511925	1.41732300	2.51968500
31.07735925	1.41732300	2.51968500
31.08959925	1.41732300	2.51968500
31.10183925	1.41732300	2.51968500
31.11407925	1.33858300	2.51968500
31.12631925	1.33858300	2.51968500
31.13855925	1.33858300	2.51968500
31.15079925	1.33858300	2.51968500
31.16303925	1.33858300	2.51968500
31.17527925	1.33858300	2.51968500
31.18751925	1.33858300	2.51968500
31.19975925	1.25984300	2.51968500
31.21199925	1.25984300	2.51968500
31.22423925	1.25984300	2.51968500
31.23647925	1.25984300	2.51968500
31.24871925	1.25984300	2.51968500
31.26095925	1.25984300	2.51968500
31.27319925	1.18110200	2.44094500
31.28543925	1.18110200	2.44094500
31.29767925	1.18110200	2.44094500
31.30991925	1.18110200	2.51968500
31.32215925	1.18110200	2.44094500
31.33439925	1.18110200	2.44094500
31.34663925	1.18110200	2.44094500
31.35887925	1.10236200	2.44094500
31.37111924	1.10236200	2.44094500
31.38335924	1.10236200	2.44094500
31.39559924	1.10236200	2.44094500
31.40783924	1.10236200	2.44094500
31.42007924	1.10236200	2.44094500
31.43231924	1.10236200	2.44094500
31.44455924	1.02362200	2.44094500
31.45679924	1.02362200	2.44094500
31.46903924	1.02362200	2.44094500
31.48127924	1.02362200	2.44094500
31.49351924	1.02362200	2.44094500
31.50575924	1.02362200	2.44094500
31.51799924	0.94488190	2.44094500
31.53023924	0.94488190	2.44094500
31.54247924	0.94488190	2.44094500
31.55471924	0.94488190	2.44094500
31.56695924	0.94488190	2.44094500
31.57919924	0.94488190	2.44094500
31.59143924	0.94488190	2.44094500
31.60367924	0.94488190	2.44094500
31.61591924	0.86614170	2.44094500
31.62815924	0.86614170	2.44094500
31.64039924	0.86614170	2.44094500
31.65263924	0.86614170	2.44094500
31.66487924	0.86614170	2.44094500
31.67711924	0.86614170	2.44094500
31.68935924	0.86614170	2.44094500
31.70159924	0.78740160	2.44094500
31.71383924	0.78740160	2.36220500
31.72607924	0.78740160	2.44094500
31.73831924	0.78740160	2.44094500
31.75055924	0.78740160	2.44094500
31.76279924	0.78740160	2.36220500
31.77503924	0.78740160	2.44094500
31.78727923	0.70866140	2.36220500
31.79951923	0.70866140	2.44094500
31.81175923	0.70866140	2.36220500
31.82399923	0.70866140	2.44094500
31.83623923	0.70866140	2.36220500
31.84847923	0.70866140	2.44094500
31.86071923	0.70866140	2.36220500
31.87295923	0.62992130	2.36220500
31.88519923	0.62992130	2.36220500
31.89743923	0.62992130	2.36220500
31.90967923	0.62992130	2.36220500
31.92191923	0.62992130	2.36220500
31.93415923	0.62992130	2.36220500
31.94639923	0.62992130	2.44094500
31.95863923	0.62992130	2.36220500
31.97087923	0.62992130	2.36220500
31.98311923	0.55118110	2.36220500
31.99535923	0.55118110	2.36220500
32.00759923	0.55118110	2.36220500
32.01983923	0.55118110	2.36220500
32.03207923	0.55118110	2.36220500
32.04431923	0.55118110	2.36220500
32.05655923	0.55118110	2.36220500
32.06879923	0.55118110	2.36220500
32.08103923	0.47244100	2.36220500
32.09327923	0.47244100	2.36220500
32.10551923	0.47244100	2.36220500
32.11775923	0.47244100	2.36220500
32.12999923	0.47244100	2.36220500
32.14223923	0.47244100	2.36220500
32.15447923	0.47244100	2.36220500
32.16671923	0.39370080	2.36220500
32.17895923	0.47244100	2.36220500
32.19119923	0.47244100	2.36220500
32.20343922	0.39370080	2.36220500
32.21567922	0.39370080	2.36220500
32.22791922	0.39370080	2.36220500
32.24015922	0.39370080	2.36220500
32.25239922	0.39370080	2.36220500
32.26463922	0.39370080	2.36220500
32.27687922	0.39370080	2.36220500
32.28911922	0.39370080	2.36220500
32.30135922	0.31496060	2.36220500
32.31359922	0.31496060	2.36220500
32.32583922	0.31496060	2.28346500
32.33807922	0.31496060	2.36220500
32.35031922	0.31496060	2.28346500
32.36255922	0.31496060	2.36220500
32.37479922	0.31496060	2.28346500
32.38703922	0.31496060	2.36220500
32.39927922	0.31496060	2.28346500
32.41151922	0.31496060	2.28346500
32.42375922	0.31496060	2.28346500
32.43599922	0.31496060	2.36220500
32.44823922	0.31496060	2.36220500
32.46047922	0.23622050	2.36220500
32.47271922	0.31496060	2.28346500
32.48495922	0.23622050	2.28346500
32.49719922	0.23622050	2.28346500
32.50943922	0.23622050	2.28346500
32.52167922	0.23622050	2.28346500
32.53391922	0.23622050	2.28346500
32.54615922	0.23622050	2.28346500
32.55839922	0.23622050	2.28346500
32.57063922	0.23622050	2.28346500
32.58287922	0.23622050	2.28346500
32.59511922	0.23622050	2.28346500
32.60735922	0.23622050	2.28346500
32.61959921	0.23622050	2.28346500
32.63183921	0.23622050	2.28346500
32.64407921	0.15748030	2.28346500
32.65631921	0.15748030	2.28346500
32.66855921	0.15748030	2.28346500
32.68079921	0.15748030	2.28346500
32.69303921	0.15748030	2.28346500
32.70527921	0.15748030	2.28346500
32.71751921	0.15748030	2.28346500
32.72975921	0.15748030	2.28346500
32.74199921	0.15748030	2.28346500
32.75423921	0.15748030	2.28346500
32.76647921	0.15748030	2.28346500
32.77871921	0.15748030	2.28346500
32.79095921	0.15748030	2.28346500
32.80319921	0.15748030	2.28346500
32.81543921	0.15748030	2.28346500
32.82767921	0.15748030	2.28346500
32.83991921	0.15748030	2.28346500
32.85215921	0.15748030	2.20472400
32.86439921	0.15748030	2.20472400
32.87663921	0.15748030	2.28346500
32.88887921	0.15748030	2.20472400
32.90111921	0.15748030	2.28346500
32.91335921	0.15748030	2.20472400
32.92559921	0.15748030	2.28346500
32.93783921	0.15748030	2.20472400
32.95007921	0.15748030	2.20472400
32.96231921	0.15748030	2.20472400
32.97455921	0.15748030	2.20472400
32.98679921	0.15748030	2.20472400
32.99903921	0.15748030	2.20472400
33.01127921	0.15748030	2.20472400
33.02351921	0.15748030	2.20472400
33.03575920	0.15748030	2.20472400
33.04799920	0.15748030	2.20472400
33.06023920	0.07874016	2.20472400
33.07247920	0.15748030	2.20472400
33.08471920	0.15748030	2.20472400
33.09695920	0.15748030	2.20472400
33.10919920	0.07874016	2.20472400
33.12143920	0.15748030	2.20472400
33.13367920	0.07874016	2.20472400
33.14591920	0.15748030	2.20472400
33.15815920	0.15748030	2.20472400
33.17039920	0.15748030	2.20472400
33.18263920	0.15748030	2.20472400
33.19487920	0.07874016	2.20472400
33.20711920	0.15748030	2.20472400
33.21935920	0.15748030	2.20472400
33.23159920	0.15748030	2.20472400
33.24383920	0.15748030	2.20472400
33.25607920	0.15748030	2.20472400
33.26831920	0.15748030	2.20472400
33.28055920	0.15748030	2.20472400
33.29279920	0.15748030	2.20472400
33.30503920	0.15748030	2.20472400
33.31727920	0.15748030	2.20472400
33.32951920	0.15748030	2.20472400
33.34175920	0.15748030	2.20472400
33.35399920	0.15748030	2.20472400
33.36623920	0.15748030	2.20472400
33.37847920	0.15748030	2.20472400
33.39071920	0.15748030	2.20472400
33.40295920	0.15748030	2.20472400
33.41519920	0.15748030	2.20472400
33.42743920	0.15748030	2.20472400
33.43967919	0.15748030	2.20472400
33.45191919	0.15748030	2.20472400
33.46415919	0.15748030	2.20472400
33.47639919	0.15748030	2.20472400
33.48863919	0.15748030	2.20472400
33.50087919	0.15748030	2.12598400
33.51311919	0.15748030	2.12598400
33.52535919	0.15748030	2.12598400
33.53759919	0.15748030	2.20472400
33.54983919	0.15748030	2.12598400
33.56207919	0.15748030	2.12598400
33.57431919	0.15748030	2.20472400
33.58655919	0.15748030	2.20472400
33.59879919	0.15748030	2.12598400
33.61103919	0.15748030	2.12598400
33.62327919	0.15748030	2.12598400
33.63551919	0.23622050	2.12598400
33.64775919	0.15748030	2.12598400
33.65999919	0.15748030	2.12598400
33.67223919	0.15748030	2.12598400
33.68447919	0.23622050	2.12598400
33.69671919	0.15748030	2.12598400
33.70895919	0.23622050	2.12598400
33.72119919	0.23622050	2.12598400
33.73343919	0.15748030	2.12598400
33.74567919	0.23622050	2.12598400
33.75791919	0.23622050	2.12598400
33.77015919	0.23622050	2.12598400
33.78239919	0.23622050	2.12598400
33.79463919	0.23622050	2.12598400
33.80687919	0.23622050	2.12598400
33.81911919	0.23622050	2.12598400
33.83135919	0.23622050	2.12598400
33.84359919	0.23622050	2.12598400
33.85583918	0.23622050	2.12598400
33.86807918	0.23622050	2.12598400
33.88031918	0.23622050	2.12598400
33.89255918	0.23622050	2.12598400
33.90479918	0.23622050	2.12598400
33.91703918	0.23622050	2.12598400
33.92927918	0.23622050	2.12598400
33.94151918	0.23622050	2.04724400
33.95375918	0.31496060	2.12598400
33.96599918	0.23622050	2.12598400
33.97823918	0.31496060	2.12598400
33.99047918	0.31496060	2.04724400
34.00271918	0.31496060	2.12598400
34.01495918	0.31496060	2.12598400
34.02719918	0.31496060	2.12598400
34.03943918	0.31496060	2.04724400
34.05167918	0.31496060	2.12598400
34.06391918	0.31496060	2.12598400
34.07615918	0.31496060	2.04724400
34.08839918	0.31496060	2.04724400
34.10063918	0.31496060	2.12598400
34.11287918	0.31496060	2.04724400
34.12511918	0.31496060	2.04724400
34.13735918	0.31496060	2.04724400
34.14959918	0.39370080	2.04724400
34.16183918	0.31496060	2.04724400
34.17407918	0.39370080	2.04724400
34.18631918	0.39370080	2.04724400
34.19855918	0.39370080	2.04724400
34.21079918	0.39370080	2.04724400
34.22303918	0.39370080	2.04724400
34.23527918	0.39370080	2.04724400
34.24751918	0.39370080	2.04724400
34.25975918	0.39370080	2.04724400
34.27199917	0.39370080	2.12598400
34.28423917	0.47244100	2.04724400
34.29647917	0.47244100	2.04724400
34.30871917	0.47244100	2.04724400
34.32095917	0.47244100	2.04724400
34.33319917	0.47244100	2.04724400
34.34543917	0.47244100	2.04724400
34.35767917	0.47244100	2.04724400
34.36991917	0.47244100	2.04724400
34.38215917	0.47244100	2.04724400
34.39439917	0.55118110	2.04724400
34.40663917	0.55118110	2.04724400
34.41887917	0.55118110	2.04724400
34.43111917	0.55118110	2.04724400
34.44335917	0.55118110	2.04724400
34.45559917	0.55118110	2.04724400
34.46783917	0.55118110	2.04724400
34.48007917	0.55118110	2.04724400
34.49231917	0.55118110	2.04724400
34.50455917	0.62992130	2.04724400
34.51679917	0.55118110	2.04724400
34.52903917	0.62992130	1.96850400
34.54127917	0.62992130	2.04724400
34.55351917	0.62992130	2.04724400
34.56575917	0.62992130	2.04724400
34.57799917	0.62992130	1.96850400
34.59023917	0.70866140	1.96850400
34.60247917	0.70866140	1.96850400
34.61471917	0.70866140	2.04724400
34.62695917	0.70866140	1.96850400
34.63919917	0.70866140	1.96850400
34.65143917	0.70866140	1.96850400
34.66367917	0.70866140	2.04724400
34.67591917	0.70866140	1.96850400
34.68815916	0.78740160	1.96850400
34.70039916	0.78740160	1.96850400
34.71263916	0.78740160	1.96850400
34.72487916	0.78740160	1.96850400
34.73711916	0.78740160	1.96850400
34.74935916	0.78740160	1.96850400
34.76159916	0.78740160	1.96850400
