Frekvens	Kanal A	Kanal B
1.54223996	0.15748030	0.62992130
1.55447996	0.15748030	0.62992130
1.56671996	0.15748030	0.62992130
1.57895996	0.15748030	0.62992130
1.59119996	0.15748030	0.55118110
1.60343996	0.15748030	0.62992130
1.61567996	0.15748030	0.62992130
1.62791996	0.15748030	0.62992130
1.64015996	0.15748030	0.55118110
1.65239996	0.15748030	0.62992130
1.66463996	0.15748030	0.55118110
1.67687996	0.15748030	0.55118110
1.68911996	0.15748030	0.55118110
1.70135996	0.15748030	0.62992130
1.71359996	0.15748030	0.55118110
1.72583996	0.15748030	0.55118110
1.73807996	0.15748030	0.55118110
1.75031996	0.15748030	0.55118110
1.76255996	0.15748030	0.55118110
1.77479996	0.15748030	0.55118110
1.78703996	0.15748030	0.55118110
1.79927996	0.15748030	0.55118110
1.81151996	0.15748030	0.55118110
1.82375996	0.15748030	0.55118110
1.83599996	0.15748030	0.55118110
1.84823996	0.15748030	0.55118110
1.86047996	0.15748030	0.55118110
1.87271995	0.15748030	0.55118110
1.88495995	0.15748030	0.55118110
1.89719995	0.15748030	0.55118110
1.90943995	0.15748030	0.55118110
1.92167995	0.15748030	0.55118110
1.93391995	0.15748030	0.55118110
1.94615995	0.15748030	0.55118110
1.95839995	0.23622050	0.55118110
1.97063995	0.15748030	0.55118110
1.98287995	0.15748030	0.55118110
1.99511995	0.23622050	0.55118110
2.00735995	0.15748030	0.55118110
2.01959995	0.15748030	0.55118110
2.03183995	0.15748030	0.55118110
2.04407995	0.23622050	0.55118110
2.05631995	0.23622050	0.55118110
2.06855995	0.23622050	0.55118110
2.08079995	0.23622050	0.55118110
2.09303995	0.23622050	0.55118110
2.10527995	0.23622050	0.47244100
2.11751995	0.23622050	0.55118110
2.12975995	0.23622050	0.55118110
2.14199995	0.23622050	0.55118110
2.15423995	0.23622050	0.47244100
2.16647995	0.23622050	0.55118110
2.17871995	0.23622050	0.47244100
2.19095995	0.23622050	0.55118110
2.20319995	0.23622050	0.47244100
2.21543995	0.31496060	0.55118110
2.22767995	0.31496060	0.47244100
2.23991995	0.23622050	0.47244100
2.25215995	0.23622050	0.47244100
2.26439995	0.31496060	0.47244100
2.27663995	0.31496060	0.47244100
2.28887994	0.31496060	0.47244100
2.30111994	0.31496060	0.47244100
2.31335994	0.31496060	0.47244100
2.32559994	0.31496060	0.47244100
2.33783994	0.31496060	0.47244100
2.35007994	0.31496060	0.47244100
2.36231994	0.31496060	0.47244100
2.37455994	0.31496060	0.47244100
2.38679994	0.39370080	0.47244100
2.39903994	0.39370080	0.47244100
2.41127994	0.39370080	0.47244100
2.42351994	0.39370080	0.47244100
2.43575994	0.39370080	0.47244100
2.44799994	0.39370080	0.47244100
2.46023994	0.39370080	0.47244100
2.47247994	0.39370080	0.47244100
2.48471994	0.39370080	0.47244100
2.49695994	0.39370080	0.47244100
2.50919994	0.39370080	0.47244100
2.52143994	0.47244100	0.47244100
2.53367994	0.47244100	0.47244100
2.54591994	0.47244100	0.47244100
2.55815994	0.47244100	0.47244100
2.57039994	0.47244100	0.47244100
2.58263994	0.47244100	0.47244100
2.59487994	0.47244100	0.47244100
2.60711994	0.55118110	0.47244100
2.61935994	0.47244100	0.47244100
2.63159994	0.55118110	0.47244100
2.64383994	0.55118110	0.47244100
2.65607994	0.55118110	0.47244100
2.66831994	0.55118110	0.47244100
2.68055994	0.55118110	0.47244100
2.69279994	0.55118110	0.47244100
2.70503993	0.55118110	0.47244100
2.71727993	0.62992130	0.47244100
2.72951993	0.62992130	0.47244100
2.74175993	0.62992130	0.47244100
2.75399993	0.62992130	0.47244100
2.76623993	0.62992130	0.47244100
2.77847993	0.62992130	0.47244100
2.79071993	0.62992130	0.39370080
2.80295993	0.70866140	0.47244100
2.81519993	0.70866140	0.39370080
2.82743993	0.70866140	0.39370080
2.83967993	0.70866140	0.39370080
2.85191993	0.70866140	0.47244100
2.86415993	0.70866140	0.39370080
2.87639993	0.70866140	0.39370080
2.88863993	0.78740160	0.39370080
2.90087993	0.78740160	0.39370080
2.91311993	0.78740160	0.39370080
2.92535993	0.78740160	0.39370080
2.93759993	0.78740160	0.39370080
2.94983993	0.86614170	0.39370080
2.96207993	0.86614170	0.39370080
2.97431993	0.86614170	0.39370080
2.98655993	0.86614170	0.39370080
2.99879993	0.86614170	0.39370080
3.01103993	0.86614170	0.39370080
3.02327993	0.94488190	0.39370080
3.03551993	0.94488190	0.39370080
3.04775993	0.94488190	0.39370080
3.05999993	0.94488190	0.39370080
3.07223993	0.94488190	0.39370080
3.08447993	1.02362200	0.39370080
3.09671993	1.02362200	0.39370080
3.10895993	1.02362200	0.39370080
3.12119992	1.02362200	0.39370080
3.13343992	1.02362200	0.39370080
3.14567992	1.10236200	0.39370080
3.15791992	1.02362200	0.39370080
3.17015992	1.10236200	0.39370080
3.18239992	1.10236200	0.39370080
3.19463992	1.10236200	0.39370080
3.20687992	1.10236200	0.39370080
3.21911992	1.18110200	0.39370080
3.23135992	1.18110200	0.39370080
3.24359992	1.18110200	0.39370080
3.25583992	1.18110200	0.31496060
3.26807992	1.25984300	0.39370080
3.28031992	1.18110200	0.39370080
3.29255992	1.25984300	0.39370080
3.30479992	1.25984300	0.39370080
3.31703992	1.33858300	0.39370080
3.32927992	1.25984300	0.31496060
3.34151992	1.33858300	0.39370080
3.35375992	1.33858300	0.39370080
3.36599992	1.41732300	0.39370080
3.37823992	1.41732300	0.31496060
3.39047992	1.41732300	0.31496060
3.40271992	1.41732300	0.31496060
3.41495992	1.41732300	0.31496060
3.42719992	1.41732300	0.31496060
3.43943992	1.49606300	0.31496060
3.45167992	1.49606300	0.31496060
3.46391992	1.49606300	0.31496060
3.47615992	1.49606300	0.31496060
3.48839992	1.57480300	0.31496060
3.50063992	1.57480300	0.31496060
3.51287992	1.57480300	0.31496060
3.52511992	1.57480300	0.31496060
3.53735991	1.57480300	0.39370080
3.54959991	1.65354300	0.31496060
3.56183991	1.65354300	0.31496060
3.57407991	1.65354300	0.31496060
3.58631991	1.73228300	0.31496060
3.59855991	1.73228300	0.31496060
3.61079991	1.73228300	0.31496060
3.62303991	1.73228300	0.31496060
3.63527991	1.81102400	0.31496060
3.64751991	1.81102400	0.31496060
3.65975991	1.81102400	0.31496060
3.67199991	1.81102400	0.31496060
3.68423991	1.81102400	0.31496060
3.69647991	1.88976400	0.31496060
3.70871991	1.88976400	0.31496060
3.72095991	1.88976400	0.31496060
3.73319991	1.96850400	0.31496060
3.74543991	1.96850400	0.31496060
3.75767991	1.96850400	0.31496060
3.76991991	1.96850400	0.31496060
3.78215991	2.04724400	0.31496060
3.79439991	2.04724400	0.31496060
3.80663991	2.04724400	0.31496060
3.81887991	2.04724400	0.31496060
3.83111991	2.12598400	0.31496060
3.84335991	2.12598400	0.31496060
3.85559991	2.12598400	0.31496060
3.86783991	2.12598400	0.31496060
3.88007991	2.20472400	0.31496060
3.89231991	2.20472400	0.23622050
3.90455991	2.20472400	0.31496060
3.91679991	2.20472400	0.31496060
3.92903991	2.28346500	0.31496060
3.94127991	2.28346500	0.23622050
3.95351990	2.28346500	0.31496060
3.96575990	2.28346500	0.23622050
3.97799990	2.36220500	0.23622050
3.99023990	2.36220500	0.23622050
4.00247990	2.36220500	0.31496060
4.01471990	2.36220500	0.23622050
4.02695990	2.44094500	0.23622050
4.03919990	2.44094500	0.23622050
4.05143990	2.44094500	0.23622050
4.06367990	2.44094500	0.23622050
4.07591990	2.51968500	0.23622050
4.08815990	2.51968500	0.23622050
4.10039990	2.51968500	0.23622050
4.11263990	2.59842500	0.23622050
4.12487990	2.59842500	0.23622050
4.13711990	2.59842500	0.23622050
4.14935990	2.67716500	0.23622050
4.16159990	2.59842500	0.23622050
4.17383990	2.67716500	0.23622050
4.18607990	2.67716500	0.23622050
4.19831990	2.67716500	0.23622050
4.21055990	2.75590500	0.23622050
4.22279990	2.75590500	0.23622050
4.23503990	2.75590500	0.23622050
4.24727990	2.83464600	0.23622050
4.25951990	2.83464600	0.23622050
4.27175990	2.83464600	0.23622050
4.28399990	2.83464600	0.23622050
4.29623990	2.83464600	0.23622050
4.30847990	2.91338600	0.23622050
4.32071990	2.91338600	0.23622050
4.33295990	2.91338600	0.23622050
4.34519990	2.91338600	0.23622050
4.35743990	2.99212600	0.15748030
4.36967989	2.99212600	0.23622050
4.38191989	2.99212600	0.23622050
4.39415989	2.99212600	0.23622050
4.40639989	2.99212600	0.15748030
4.41863989	3.07086600	0.23622050
4.43087989	3.07086600	0.23622050
4.44311989	3.07086600	0.23622050
4.45535989	3.07086600	0.23622050
4.46759989	3.14960600	0.23622050
4.47983989	3.14960600	0.15748030
4.49207989	3.14960600	0.15748030
4.50431989	3.14960600	0.15748030
4.51655989	3.22834600	0.23622050
4.52879989	3.22834600	0.15748030
4.54103989	3.22834600	0.23622050
4.55327989	3.22834600	0.15748030
4.56551989	3.30708700	0.15748030
4.57775989	3.30708700	0.15748030
4.58999989	3.30708700	0.15748030
4.60223989	3.30708700	0.15748030
4.61447989	3.38582700	0.15748030
4.62671989	3.38582700	0.15748030
4.63895989	3.38582700	0.15748030
4.65119989	3.38582700	0.15748030
4.66343989	3.38582700	0.23622050
4.67567989	3.38582700	0.15748030
4.68791989	3.46456700	0.23622050
4.70015989	3.46456700	0.15748030
4.71239989	3.46456700	0.15748030
4.72463989	3.54330700	0.23622050
4.73687989	3.54330700	0.23622050
4.74911989	3.54330700	0.15748030
4.76135989	3.54330700	0.23622050
4.77359989	3.54330700	0.23622050
4.78583988	3.54330700	0.23622050
4.79807988	3.54330700	0.15748030
4.81031988	3.62204700	0.23622050
4.82255988	3.62204700	0.23622050
4.83479988	3.62204700	0.23622050
4.84703988	3.62204700	0.23622050
4.85927988	3.62204700	0.23622050
4.87151988	3.62204700	0.23622050
4.88375988	3.62204700	0.23622050
4.89599988	3.62204700	0.23622050
4.90823988	3.70078700	0.23622050
4.92047988	3.70078700	0.23622050
4.93271988	3.70078700	0.23622050
4.94495988	3.70078700	0.23622050
4.95719988	3.70078700	0.23622050
4.96943988	3.70078700	0.23622050
4.98167988	3.70078700	0.23622050
4.99391988	3.70078700	0.23622050
5.00615988	3.70078700	0.23622050
5.01839988	3.70078700	0.23622050
5.03063988	3.70078700	0.23622050
5.04287988	3.70078700	0.23622050
5.05511988	3.77952800	0.23622050
5.06735988	3.77952800	0.23622050
5.07959988	3.77952800	0.23622050
5.09183988	3.77952800	0.23622050
5.10407988	3.77952800	0.23622050
5.11631988	3.77952800	0.23622050
5.12855988	3.77952800	0.23622050
5.14079988	3.77952800	0.23622050
5.15303988	3.77952800	0.31496060
5.16527988	3.77952800	0.23622050
5.17751988	3.77952800	0.23622050
5.18975988	3.77952800	0.31496060
5.20199987	3.77952800	0.23622050
5.21423987	3.77952800	0.23622050
5.22647987	3.77952800	0.23622050
5.23871987	3.77952800	0.23622050
5.25095987	3.77952800	0.31496060
5.26319987	3.77952800	0.23622050
5.27543987	3.77952800	0.31496060
5.28767987	3.77952800	0.23622050
5.29991987	3.77952800	0.31496060
5.31215987	3.77952800	0.31496060
5.32439987	3.77952800	0.31496060
5.33663987	3.77952800	0.31496060
5.34887987	3.77952800	0.31496060
5.36111987	3.77952800	0.31496060
5.37335987	3.70078700	0.31496060
5.38559987	3.70078700	0.23622050
5.39783987	3.77952800	0.31496060
5.41007987	3.70078700	0.31496060
5.42231987	3.70078700	0.31496060
5.43455987	3.70078700	0.31496060
5.44679987	3.70078700	0.31496060
5.45903987	3.70078700	0.31496060
5.47127987	3.70078700	0.31496060
5.48351987	3.70078700	0.31496060
5.49575987	3.70078700	0.31496060
5.50799987	3.70078700	0.31496060
5.52023987	3.70078700	0.31496060
5.53247987	3.70078700	0.31496060
5.54471987	3.70078700	0.31496060
5.55695987	3.62204700	0.31496060
5.56919987	3.70078700	0.31496060
5.58143987	3.70078700	0.31496060
5.59367987	3.62204700	0.31496060
5.60591987	3.62204700	0.31496060
5.61815986	3.62204700	0.31496060
5.63039986	3.62204700	0.31496060
5.64263986	3.62204700	0.39370080
5.65487986	3.62204700	0.31496060
5.66711986	3.62204700	0.39370080
5.67935986	3.62204700	0.31496060
5.69159986	3.54330700	0.31496060
5.70383986	3.62204700	0.31496060
5.71607986	3.54330700	0.39370080
5.72831986	3.54330700	0.31496060
5.74055986	3.54330700	0.39370080
5.75279986	3.54330700	0.31496060
5.76503986	3.54330700	0.31496060
5.77727986	3.54330700	0.31496060
5.78951986	3.54330700	0.39370080
5.80175986	3.54330700	0.39370080
5.81399986	3.54330700	0.39370080
5.82623986	3.46456700	0.39370080
5.83847986	3.46456700	0.39370080
5.85071986	3.46456700	0.39370080
5.86295986	3.46456700	0.39370080
5.87519986	3.46456700	0.39370080
5.88743986	3.46456700	0.39370080
5.89967986	3.46456700	0.39370080
5.91191986	3.38582700	0.39370080
5.92415986	3.38582700	0.39370080
5.93639986	3.38582700	0.39370080
5.94863986	3.38582700	0.39370080
5.96087986	3.38582700	0.39370080
5.97311986	3.38582700	0.39370080
5.98535986	3.38582700	0.39370080
5.99759986	3.38582700	0.39370080
6.00983986	3.38582700	0.39370080
6.02207986	3.30708700	0.39370080
6.03431985	3.30708700	0.39370080
6.04655985	3.30708700	0.39370080
6.05879985	3.30708700	0.39370080
6.07103985	3.30708700	0.39370080
6.08327985	3.30708700	0.39370080
6.09551985	3.30708700	0.39370080
6.10775985	3.22834600	0.39370080
6.11999985	3.22834600	0.39370080
6.13223985	3.22834600	0.39370080
6.14447985	3.22834600	0.39370080
6.15671985	3.22834600	0.39370080
6.16895985	3.22834600	0.39370080
6.18119985	3.22834600	0.39370080
6.19343985	3.22834600	0.39370080
6.20567985	3.14960600	0.47244100
6.21791985	3.14960600	0.39370080
6.23015985	3.14960600	0.47244100
6.24239985	3.14960600	0.39370080
6.25463985	3.14960600	0.47244100
6.26687985	3.14960600	0.39370080
6.27911985	3.07086600	0.39370080
6.29135985	3.07086600	0.39370080
6.30359985	3.07086600	0.47244100
6.31583985	3.07086600	0.39370080
6.32807985	3.07086600	0.47244100
6.34031985	3.07086600	0.39370080
6.35255985	3.07086600	0.47244100
6.36479985	3.07086600	0.47244100
6.37703985	3.07086600	0.47244100
6.38927985	2.99212600	0.47244100
6.40151985	2.99212600	0.47244100
6.41375985	2.99212600	0.47244100
6.42599985	2.99212600	0.47244100
6.43823985	2.99212600	0.47244100
6.45047984	2.99212600	0.47244100
6.46271984	2.99212600	0.47244100
6.47495984	2.91338600	0.47244100
6.48719984	2.91338600	0.47244100
6.49943984	2.91338600	0.47244100
6.51167984	2.91338600	0.47244100
6.52391984	2.91338600	0.47244100
6.53615984	2.91338600	0.47244100
6.54839984	2.91338600	0.47244100
6.56063984	2.91338600	0.47244100
6.57287984	2.83464600	0.47244100
6.58511984	2.83464600	0.47244100
6.59735984	2.83464600	0.47244100
6.60959984	2.83464600	0.47244100
6.62183984	2.83464600	0.47244100
6.63407984	2.83464600	0.47244100
6.64631984	2.83464600	0.47244100
6.65855984	2.75590500	0.47244100
6.67079984	2.75590500	0.55118110
6.68303984	2.75590500	0.47244100
6.69527984	2.75590500	0.47244100
6.70751984	2.75590500	0.47244100
6.71975984	2.75590500	0.47244100
6.73199984	2.75590500	0.47244100
6.74423984	2.67716500	0.47244100
6.75647984	2.67716500	0.47244100
6.76871984	2.67716500	0.47244100
6.78095984	2.67716500	0.47244100
6.79319984	2.67716500	0.55118110
6.80543984	2.67716500	0.47244100
6.81767984	2.67716500	0.55118110
6.82991984	2.59842500	0.55118110
6.84215984	2.67716500	0.55118110
6.85439983	2.59842500	0.55118110
6.86663983	2.59842500	0.55118110
6.87887983	2.59842500	0.55118110
6.89111983	2.59842500	0.55118110
6.90335983	2.59842500	0.55118110
6.91559983	2.59842500	0.55118110
6.92783983	2.59842500	0.55118110
6.94007983	2.59842500	0.55118110
6.95231983	2.51968500	0.55118110
6.96455983	2.51968500	0.55118110
6.97679983	2.51968500	0.55118110
6.98903983	2.51968500	0.55118110
7.00127983	2.51968500	0.55118110
7.01351983	2.51968500	0.55118110
7.02575983	2.51968500	0.55118110
7.03799983	2.51968500	0.55118110
7.05023983	2.51968500	0.55118110
7.06247983	2.44094500	0.55118110
7.07471983	2.44094500	0.55118110
7.08695983	2.44094500	0.55118110
7.09919983	2.44094500	0.55118110
7.11143983	2.44094500	0.55118110
7.12367983	2.44094500	0.55118110
7.13591983	2.36220500	0.55118110
7.14815983	2.36220500	0.55118110
7.16039983	2.36220500	0.55118110
7.17263983	2.36220500	0.55118110
7.18487983	2.36220500	0.55118110
7.19711983	2.36220500	0.55118110
7.20935983	2.36220500	0.55118110
7.22159983	2.36220500	0.55118110
7.23383983	2.36220500	0.55118110
7.24607983	2.28346500	0.62992130
7.25831983	2.28346500	0.55118110
7.27055982	2.28346500	0.55118110
7.28279982	2.28346500	0.62992130
7.29503982	2.28346500	0.55118110
7.30727982	2.28346500	0.62992130
7.31951982	2.28346500	0.55118110
7.33175982	2.28346500	0.62992130
7.34399982	2.20472400	0.55118110
7.35623982	2.20472400	0.62992130
7.36847982	2.20472400	0.62992130
7.38071982	2.20472400	0.62992130
7.39295982	2.20472400	0.62992130
7.40519982	2.20472400	0.62992130
7.41743982	2.20472400	0.62992130
7.42967982	2.20472400	0.62992130
7.44191982	2.12598400	0.62992130
7.45415982	2.12598400	0.62992130
7.46639982	2.12598400	0.62992130
7.47863982	2.12598400	0.62992130
7.49087982	2.12598400	0.62992130
7.50311982	2.12598400	0.62992130
7.51535982	2.12598400	0.62992130
7.52759982	2.12598400	0.62992130
7.53983982	2.04724400	0.62992130
7.55207982	2.04724400	0.62992130
7.56431982	2.04724400	0.62992130
7.57655982	2.04724400	0.62992130
7.58879982	2.04724400	0.62992130
7.60103982	2.04724400	0.62992130
7.61327982	2.04724400	0.62992130
7.62551982	2.04724400	0.62992130
7.63775982	1.96850400	0.62992130
7.64999982	1.96850400	0.62992130
7.66223982	1.96850400	0.62992130
7.67447982	1.96850400	0.62992130
7.68671981	1.96850400	0.62992130
7.69895981	1.96850400	0.62992130
7.71119981	1.96850400	0.62992130
7.72343981	1.88976400	0.62992130
7.73567981	1.88976400	0.62992130
7.74791981	1.96850400	0.62992130
7.76015981	1.88976400	0.62992130
7.77239981	1.88976400	0.70866140
7.78463981	1.88976400	0.62992130
7.79687981	1.88976400	0.70866140
7.80911981	1.81102400	0.62992130
7.82135981	1.88976400	0.62992130
7.83359981	1.81102400	0.70866140
7.84583981	1.81102400	0.70866140
7.85807981	1.81102400	0.62992130
7.87031981	1.81102400	0.70866140
7.88255981	1.81102400	0.70866140
7.89479981	1.81102400	0.70866140
7.90703981	1.81102400	0.70866140
7.91927981	1.81102400	0.70866140
7.93151981	1.73228300	0.70866140
7.94375981	1.73228300	0.70866140
7.95599981	1.73228300	0.70866140
7.96823981	1.73228300	0.70866140
7.98047981	1.73228300	0.70866140
7.99271981	1.73228300	0.70866140
8.00495981	1.73228300	0.70866140
8.01719981	1.65354300	0.70866140
8.02943981	1.65354300	0.70866140
8.04167981	1.65354300	0.70866140
8.05391981	1.65354300	0.70866140
8.06615981	1.65354300	0.70866140
8.07839981	1.57480300	0.70866140
8.09063981	1.65354300	0.70866140
8.10287980	1.57480300	0.70866140
8.11511980	1.57480300	0.70866140
8.12735980	1.57480300	0.70866140
8.13959980	1.57480300	0.70866140
8.15183980	1.49606300	0.70866140
8.16407980	1.57480300	0.70866140
8.17631980	1.57480300	0.70866140
8.18855980	1.49606300	0.70866140
8.20079980	1.49606300	0.70866140
8.21303980	1.49606300	0.78740160
8.22527980	1.49606300	0.70866140
8.23751980	1.49606300	0.70866140
8.24975980	1.49606300	0.70866140
8.26199980	1.49606300	0.70866140
8.27423980	1.41732300	0.70866140
8.28647980	1.41732300	0.78740160
8.29871980	1.41732300	0.70866140
8.31095980	1.41732300	0.78740160
8.32319980	1.41732300	0.70866140
8.33543980	1.41732300	0.70866140
8.34767980	1.41732300	0.78740160
8.35991980	1.33858300	0.70866140
8.37215980	1.33858300	0.70866140
8.38439980	1.33858300	0.78740160
8.39663980	1.33858300	0.78740160
8.40887980	1.33858300	0.78740160
8.42111980	1.33858300	0.70866140
8.43335980	1.33858300	0.78740160
8.44559980	1.25984300	0.78740160
8.45783980	1.25984300	0.78740160
8.47007980	1.25984300	0.78740160
8.48231980	1.25984300	0.78740160
8.49455980	1.25984300	0.78740160
8.50679980	1.25984300	0.78740160
8.51903979	1.25984300	0.78740160
8.53127979	1.18110200	0.78740160
8.54351979	1.18110200	0.78740160
8.55575979	1.18110200	0.78740160
8.56799979	1.18110200	0.78740160
8.58023979	1.18110200	0.78740160
8.59247979	1.18110200	0.78740160
8.60471979	1.18110200	0.78740160
8.61695979	1.10236200	0.78740160
8.62919979	1.10236200	0.78740160
8.64143979	1.10236200	0.78740160
8.65367979	1.10236200	0.78740160
8.66591979	1.10236200	0.78740160
8.67815979	1.10236200	0.78740160
8.69039979	1.02362200	0.78740160
8.70263979	1.10236200	0.78740160
8.71487979	1.02362200	0.78740160
8.72711979	1.02362200	0.78740160
8.73935979	1.02362200	0.78740160
8.75159979	1.02362200	0.78740160
8.76383979	1.02362200	0.78740160
8.77607979	1.02362200	0.78740160
8.78831979	0.94488190	0.78740160
8.80055979	0.94488190	0.78740160
8.81279979	0.94488190	0.86614170
8.82503979	0.94488190	0.78740160
8.83727979	0.94488190	0.86614170
8.84951979	0.94488190	0.78740160
8.86175979	0.94488190	0.78740160
8.87399979	0.94488190	0.78740160
8.88623979	0.94488190	0.86614170
8.89847979	0.86614170	0.86614170
8.91071979	0.86614170	0.78740160
8.92295979	0.86614170	0.86614170
8.93519978	0.86614170	0.86614170
8.94743978	0.86614170	0.86614170
8.95967978	0.86614170	0.86614170
8.97191978	0.86614170	0.86614170
8.98415978	0.78740160	0.86614170
8.99639978	0.78740160	0.86614170
9.00863978	0.78740160	0.86614170
9.02087978	0.78740160	0.86614170
9.03311978	0.78740160	0.86614170
9.04535978	0.78740160	0.86614170
9.05759978	0.78740160	0.86614170
9.06983978	0.70866140	0.86614170
9.08207978	0.78740160	0.86614170
9.09431978	0.70866140	0.86614170
9.10655978	0.70866140	0.86614170
9.11879978	0.70866140	0.86614170
9.13103978	0.70866140	0.86614170
9.14327978	0.70866140	0.86614170
9.15551978	0.70866140	0.86614170
9.16775978	0.70866140	0.86614170
9.17999978	0.70866140	0.86614170
9.19223978	0.62992130	0.86614170
9.20447978	0.62992130	0.86614170
9.21671978	0.62992130	0.86614170
9.22895978	0.62992130	0.86614170
9.24119978	0.62992130	0.86614170
9.25343978	0.62992130	0.86614170
9.26567978	0.62992130	0.94488190
9.27791978	0.62992130	0.86614170
9.29015978	0.62992130	0.86614170
9.30239978	0.62992130	0.86614170
9.31463978	0.55118110	0.94488190
9.32687978	0.55118110	0.86614170
9.33911978	0.55118110	0.94488190
9.35135977	0.55118110	0.94488190
9.36359977	0.55118110	0.94488190
9.37583977	0.55118110	0.86614170
9.38807977	0.55118110	0.94488190
9.40031977	0.55118110	0.94488190
9.41255977	0.55118110	0.94488190
9.42479977	0.47244100	0.94488190
9.43703977	0.47244100	0.94488190
9.44927977	0.47244100	0.86614170
9.46151977	0.47244100	0.94488190
9.47375977	0.47244100	0.94488190
