Frekvens	Kanal A	Kanal B
43.28063896	0.15748030	7.55905500
43.29287896	0.15748030	7.55905500
43.30511896	0.15748030	7.55905500
43.31735896	0.15748030	7.55905500
43.32959896	0.07874016	7.55905500
43.34183896	0.07874016	7.55905500
43.35407896	0.07874016	7.55905500
43.36631896	0.07874016	7.55905500
43.37855896	0.15748030	7.55905500
43.39079896	0.15748030	7.55905500
43.40303896	0.07874016	7.55905500
43.41527895	0.15748030	7.55905500
43.42751895	0.07874016	7.55905500
43.43975895	0.07874016	7.55905500
43.45199895	0.07874016	7.55905500
43.46423895	0.07874016	7.55905500
43.47647895	0.07874016	7.55905500
43.48871895	0.07874016	7.55905500
43.50095895	0.07874016	7.55905500
43.51319895	0.07874016	7.63779500
43.52543895	0.07874016	7.55905500
43.53767895	0.07874016	7.55905500
43.54991895	0.07874016	7.63779500
43.56215895	0.07874016	7.63779500
43.57439895	0.07874016	7.55905500
43.58663895	0.07874016	7.63779500
43.59887895	0.07874016	7.55905500
43.61111895	0.07874016	7.63779500
43.62335895	0.07874016	7.55905500
43.63559895	0.07874016	7.63779500
43.64783895	0.07874016	7.63779500
43.66007895	0.07874016	7.63779500
43.67231895	0.07874016	7.63779500
43.68455895	0.07874016	7.63779500
43.69679895	0.07874016	7.63779500
43.70903895	0.07874016	7.63779500
43.72127895	0.07874016	7.63779500
43.73351895	0.07874016	7.63779500
43.74575895	0.07874016	7.63779500
43.75799895	0.07874016	7.63779500
43.77023895	0.07874016	7.63779500
43.78247895	0.07874016	7.63779500
43.79471895	0.07874016	7.63779500
43.80695895	0.07874016	7.63779500
43.81919895	0.07874016	7.63779500
43.83143894	0.07874016	7.63779500
43.84367894	0.07874016	7.63779500
43.85591894	0.07874016	7.63779500
43.86815894	0.07874016	7.63779500
43.88039894	0.07874016	7.63779500
43.89263894	0.07874016	7.63779500
43.90487894	0.07874016	7.63779500
43.91711894	0.07874016	7.63779500
43.92935894	0.07874016	7.63779500
43.94159894	0.07874016	7.63779500
43.95383894	0.07874016	7.63779500
43.96607894	0.07874016	7.63779500
43.97831894	0.07874016	7.63779500
43.99055894	0.07874016	7.63779500
44.00279894	0.07874016	7.71653600
44.01503894	0.07874016	7.63779500
44.02727894	0.07874016	7.71653600
44.03951894	0.07874016	7.63779500
44.05175894	0.07874016	7.63779500
44.06399894	0.07874016	7.63779500
44.07623894	0.07874016	7.63779500
44.08847894	0.15748030	7.63779500
44.10071894	0.15748030	7.63779500
44.11295894	0.15748030	7.71653600
44.12519894	0.07874016	7.63779500
44.13743894	0.15748030	7.71653600
44.14967894	0.07874016	7.71653600
44.16191894	0.07874016	7.71653600
44.17415894	0.15748030	7.71653600
44.18639894	0.15748030	7.63779500
44.19863894	0.15748030	7.63779500
44.21087894	0.07874016	7.71653600
44.22311894	0.15748030	7.71653600
44.23535894	0.15748030	7.71653600
44.24759893	0.15748030	7.71653600
44.25983893	0.15748030	7.71653600
44.27207893	0.15748030	7.71653600
44.28431893	0.15748030	7.71653600
44.29655893	0.15748030	7.71653600
44.30879893	0.15748030	7.71653600
44.32103893	0.15748030	7.71653600
44.33327893	0.15748030	7.71653600
44.34551893	0.15748030	7.71653600
44.35775893	0.15748030	7.71653600
44.36999893	0.15748030	7.71653600
44.38223893	0.15748030	7.71653600
44.39447893	0.15748030	7.71653600
44.40671893	0.15748030	7.71653600
44.41895893	0.15748030	7.71653600
44.43119893	0.15748030	7.71653600
44.44343893	0.15748030	7.71653600
44.45567893	0.15748030	7.71653600
44.46791893	0.23622050	7.71653600
44.48015893	0.15748030	7.71653600
44.49239893	0.23622050	7.71653600
44.50463893	0.23622050	7.71653600
44.51687893	0.23622050	7.71653600
44.52911893	0.23622050	7.71653600
44.54135893	0.23622050	7.71653600
44.55359893	0.23622050	7.71653600
44.56583893	0.23622050	7.79527600
44.57807893	0.23622050	7.71653600
44.59031893	0.23622050	7.79527600
44.60255893	0.23622050	7.79527600
44.61479893	0.23622050	7.79527600
44.62703893	0.23622050	7.79527600
44.63927893	0.23622050	7.79527600
44.65151893	0.31496060	7.79527600
44.66375892	0.31496060	7.79527600
44.67599892	0.31496060	7.79527600
44.68823892	0.31496060	7.79527600
44.70047892	0.31496060	7.79527600
44.71271892	0.31496060	7.79527600
44.72495892	0.31496060	7.79527600
44.73719892	0.31496060	7.79527600
44.74943892	0.31496060	7.79527600
44.76167892	0.31496060	7.79527600
44.77391892	0.39370080	7.79527600
44.78615892	0.31496060	7.79527600
44.79839892	0.39370080	7.79527600
44.81063892	0.39370080	7.79527600
44.82287892	0.39370080	7.79527600
44.83511892	0.39370080	7.79527600
44.84735892	0.39370080	7.79527600
44.85959892	0.39370080	7.79527600
44.87183892	0.39370080	7.79527600
44.88407892	0.39370080	7.79527600
44.89631892	0.39370080	7.79527600
44.90855892	0.39370080	7.79527600
44.92079892	0.39370080	7.79527600
44.93303892	0.39370080	7.79527600
44.94527892	0.39370080	7.79527600
44.95751892	0.39370080	7.79527600
44.96975892	0.47244100	7.79527600
44.98199892	0.47244100	7.79527600
44.99423892	0.47244100	7.79527600
45.00647892	0.47244100	7.79527600
45.01871892	0.47244100	7.79527600
45.03095892	0.47244100	7.79527600
45.04319892	0.47244100	7.79527600
45.05543892	0.47244100	7.79527600
45.06767892	0.47244100	7.79527600
45.07991891	0.47244100	7.87401600
45.09215891	0.47244100	7.79527600
45.10439891	0.55118110	7.79527600
45.11663891	0.55118110	7.79527600
45.12887891	0.55118110	7.87401600
45.14111891	0.55118110	7.87401600
45.15335891	0.55118110	7.79527600
45.16559891	0.55118110	7.87401600
45.17783891	0.55118110	7.87401600
45.19007891	0.55118110	7.79527600
45.20231891	0.55118110	7.87401600
45.21455891	0.55118110	7.87401600
45.22679891	0.55118110	7.87401600
45.23903891	0.55118110	7.87401600
45.25127891	0.62992130	7.87401600
45.26351891	0.55118110	7.87401600
45.27575891	0.62992130	7.87401600
45.28799891	0.62992130	7.87401600
45.30023891	0.62992130	7.87401600
45.31247891	0.62992130	7.87401600
45.32471891	0.62992130	7.87401600
45.33695891	0.62992130	7.87401600
45.34919891	0.62992130	7.87401600
45.36143891	0.62992130	7.87401600
45.37367891	0.62992130	7.87401600
45.38591891	0.70866140	7.87401600
45.39815891	0.62992130	7.87401600
45.41039891	0.70866140	7.87401600
45.42263891	0.70866140	7.87401600
45.43487891	0.70866140	7.87401600
45.44711891	0.70866140	7.87401600
45.45935891	0.70866140	7.87401600
45.47159891	0.70866140	7.87401600
45.48383891	0.70866140	7.87401600
45.49607890	0.70866140	7.87401600
45.50831890	0.70866140	7.87401600
45.52055890	0.70866140	7.87401600
45.53279890	0.70866140	7.87401600
45.54503890	0.78740160	7.95275600
45.55727890	0.78740160	7.87401600
45.56951890	0.78740160	7.87401600
45.58175890	0.78740160	7.87401600
45.59399890	0.78740160	7.87401600
45.60623890	0.78740160	7.87401600
45.61847890	0.78740160	7.87401600
45.63071890	0.78740160	7.87401600
45.64295890	0.78740160	7.95275600
45.65519890	0.78740160	7.87401600
45.66743890	0.86614170	7.95275600
45.67967890	0.78740160	7.87401600
45.69191890	0.78740160	7.95275600
45.70415890	0.86614170	7.87401600
45.71639890	0.86614170	7.95275600
45.72863890	0.86614170	7.87401600
45.74087890	0.86614170	7.95275600
45.75311890	0.86614170	7.87401600
45.76535890	0.86614170	7.95275600
45.77759890	0.86614170	7.95275600
45.78983890	0.86614170	7.95275600
45.80207890	0.86614170	7.95275600
45.81431890	0.94488190	7.95275600
45.82655890	0.86614170	7.95275600
45.83879890	0.94488190	7.95275600
45.85103890	0.94488190	7.95275600
45.86327890	0.94488190	7.95275600
45.87551890	0.94488190	7.95275600
45.88775890	0.94488190	7.95275600
45.89999890	0.94488190	7.95275600
45.91223889	0.94488190	7.95275600
45.92447889	0.94488190	7.95275600
45.93671889	0.94488190	7.95275600
45.94895889	0.94488190	7.95275600
45.96119889	1.02362200	7.95275600
45.97343889	1.02362200	7.95275600
45.98567889	1.02362200	7.95275600
45.99791889	1.02362200	7.95275600
46.01015889	1.02362200	7.95275600
46.02239889	1.02362200	7.95275600
46.03463889	1.02362200	7.95275600
46.04687889	1.02362200	7.95275600
46.05911889	1.10236200	7.95275600
46.07135889	1.02362200	7.95275600
46.08359889	1.10236200	7.95275600
46.09583889	1.10236200	7.95275600
46.10807889	1.10236200	7.95275600
46.12031889	1.10236200	7.95275600
46.13255889	1.10236200	8.03149600
46.14479889	1.10236200	7.95275600
46.15703889	1.10236200	8.03149600
46.16927889	1.10236200	8.03149600
46.18151889	1.10236200	8.03149600
46.19375889	1.18110200	7.95275600
46.20599889	1.18110200	8.03149600
46.21823889	1.18110200	8.03149600
46.23047889	1.18110200	8.03149600
46.24271889	1.18110200	7.95275600
46.25495889	1.18110200	8.03149600
46.26719889	1.18110200	7.95275600
46.27943889	1.18110200	8.03149600
46.29167889	1.18110200	8.03149600
46.30391889	1.18110200	8.03149600
46.31615889	1.25984300	8.03149600
46.32839888	1.25984300	8.03149600
46.34063888	1.25984300	8.03149600
46.35287888	1.25984300	8.03149600
46.36511888	1.25984300	8.03149600
46.37735888	1.25984300	8.03149600
46.38959888	1.25984300	8.03149600
46.40183888	1.33858300	8.03149600
46.41407888	1.25984300	8.03149600
46.42631888	1.33858300	8.03149600
46.43855888	1.33858300	8.03149600
46.45079888	1.33858300	8.03149600
46.46303888	1.33858300	8.03149600
46.47527888	1.33858300	8.03149600
46.48751888	1.33858300	8.03149600
46.49975888	1.33858300	8.03149600
46.51199888	1.33858300	8.03149600
46.52423888	1.41732300	8.03149600
46.53647888	1.41732300	8.03149600
46.54871888	1.41732300	8.03149600
46.56095888	1.41732300	8.03149600
46.57319888	1.41732300	8.03149600
46.58543888	1.41732300	8.03149600
46.59767888	1.41732300	8.03149600
46.60991888	1.41732300	8.03149600
46.62215888	1.49606300	8.03149600
46.63439888	1.49606300	8.03149600
46.64663888	1.49606300	8.03149600
46.65887888	1.49606300	8.03149600
46.67111888	1.49606300	8.03149600
46.68335888	1.49606300	8.03149600
46.69559888	1.49606300	8.11023600
46.70783888	1.49606300	8.03149600
46.72007888	1.49606300	8.11023600
46.73231888	1.57480300	8.11023600
46.74455887	1.57480300	8.03149600
46.75679887	1.57480300	8.03149600
46.76903887	1.57480300	8.03149600
46.78127887	1.57480300	8.11023600
46.79351887	1.57480300	8.03149600
46.80575887	1.57480300	8.03149600
46.81799887	1.65354300	8.11023600
46.83023887	1.65354300	8.03149600
46.84247887	1.65354300	8.11023600
46.85471887	1.65354300	8.11023600
46.86695887	1.65354300	8.11023600
46.87919887	1.65354300	8.11023600
46.89143887	1.65354300	8.11023600
46.90367887	1.73228300	8.11023600
46.91591887	1.73228300	8.11023600
46.92815887	1.73228300	8.11023600
46.94039887	1.73228300	8.11023600
46.95263887	1.73228300	8.11023600
46.96487887	1.73228300	8.11023600
46.97711887	1.73228300	8.11023600
46.98935887	1.81102400	8.11023600
47.00159887	1.81102400	8.11023600
47.01383887	1.81102400	8.11023600
47.02607887	1.81102400	8.11023600
47.03831887	1.81102400	8.11023600
47.05055887	1.81102400	8.11023600
47.06279887	1.81102400	8.11023600
47.07503887	1.81102400	8.11023600
47.08727887	1.81102400	8.11023600
47.09951887	1.88976400	8.11023600
47.11175887	1.88976400	8.11023600
47.12399887	1.88976400	8.11023600
47.13623887	1.88976400	8.11023600
47.14847886	1.88976400	8.11023600
47.16071886	1.88976400	8.11023600
47.17295886	1.88976400	8.11023600
47.18519886	1.88976400	8.11023600
47.19743886	1.88976400	8.11023600
47.20967886	1.96850400	8.18897600
47.22191886	1.96850400	8.11023600
47.23415886	1.96850400	8.11023600
47.24639886	1.96850400	8.11023600
47.25863886	1.96850400	8.18897600
47.27087886	1.96850400	8.11023600
47.28311886	1.96850400	8.11023600
47.29535886	2.04724400	8.11023600
47.30759886	2.04724400	8.18897600
47.31983886	1.96850400	8.11023600
47.33207886	2.04724400	8.18897600
47.34431886	2.04724400	8.18897600
47.35655886	2.04724400	8.18897600
47.36879886	2.04724400	8.18897600
47.38103886	2.04724400	8.18897600
47.39327886	2.04724400	8.18897600
47.40551886	2.04724400	8.18897600
47.41775886	2.04724400	8.18897600
47.42999886	2.12598400	8.18897600
47.44223886	2.12598400	8.18897600
47.45447886	2.12598400	8.18897600
47.46671886	2.12598400	8.18897600
47.47895886	2.12598400	8.18897600
47.49119886	2.12598400	8.18897600
47.50343886	2.12598400	8.18897600
47.51567886	2.12598400	8.18897600
47.52791886	2.12598400	8.18897600
47.54015886	2.12598400	8.18897600
47.55239886	2.20472400	8.18897600
47.56463885	2.12598400	8.18897600
47.57687885	2.12598400	8.18897600
47.58911885	2.20472400	8.18897600
47.60135885	2.20472400	8.18897600
47.61359885	2.20472400	8.18897600
47.62583885	2.20472400	8.18897600
47.63807885	2.20472400	8.18897600
47.65031885	2.20472400	8.18897600
47.66255885	2.20472400	8.18897600
47.67479885	2.28346500	8.26771600
47.68703885	2.20472400	8.18897600
47.69927885	2.20472400	8.18897600
47.71151885	2.20472400	8.18897600
47.72375885	2.28346500	8.18897600
47.73599885	2.28346500	8.26771600
47.74823885	2.28346500	8.18897600
47.76047885	2.28346500	8.18897600
47.77271885	2.28346500	8.26771600
47.78495885	2.28346500	8.18897600
47.79719885	2.28346500	8.18897600
47.80943885	2.28346500	8.18897600
47.82167885	2.28346500	8.26771600
47.83391885	2.28346500	8.26771600
47.84615885	2.28346500	8.26771600
47.85839885	2.28346500	8.26771600
47.87063885	2.28346500	8.26771600
47.88287885	2.28346500	8.26771600
47.89511885	2.28346500	8.26771600
47.90735885	2.28346500	8.26771600
47.91959885	2.28346500	8.26771600
47.93183885	2.36220500	8.26771600
47.94407885	2.36220500	8.26771600
47.95631885	2.36220500	8.26771600
47.96855885	2.36220500	8.26771600
47.98079884	2.36220500	8.26771600
47.99303884	2.36220500	8.26771600
48.00527884	2.36220500	8.26771600
48.01751884	2.36220500	8.26771600
48.02975884	2.36220500	8.26771600
48.04199884	2.36220500	8.26771600
48.05423884	2.36220500	8.26771600
48.06647884	2.36220500	8.26771600
48.07871884	2.36220500	8.26771600
48.09095884	2.36220500	8.26771600
48.10319884	2.36220500	8.26771600
48.11543884	2.36220500	8.26771600
48.12767884	2.44094500	8.26771600
48.13991884	2.44094500	8.26771600
48.15215884	2.44094500	8.26771600
48.16439884	2.36220500	8.26771600
48.17663884	2.44094500	8.26771600
48.18887884	2.44094500	8.26771600
48.20111884	2.44094500	8.26771600
48.21335884	2.44094500	8.34645700
48.22559884	2.44094500	8.26771600
48.23783884	2.44094500	8.26771600
48.25007884	2.44094500	8.26771600
48.26231884	2.44094500	8.26771600
48.27455884	2.44094500	8.26771600
48.28679884	2.44094500	8.26771600
48.29903884	2.44094500	8.26771600
48.31127884	2.51968500	8.34645700
48.32351884	2.44094500	8.26771600
48.33575884	2.44094500	8.26771600
48.34799884	2.51968500	8.26771600
48.36023884	2.44094500	8.34645700
48.37247884	2.44094500	8.34645700
48.38471884	2.51968500	8.34645700
48.39695883	2.51968500	8.34645700
48.40919883	2.51968500	8.34645700
48.42143883	2.51968500	8.34645700
48.43367883	2.51968500	8.34645700
48.44591883	2.51968500	8.34645700
48.45815883	2.51968500	8.34645700
48.47039883	2.51968500	8.34645700
48.48263883	2.51968500	8.34645700
48.49487883	2.51968500	8.34645700
48.50711883	2.51968500	8.34645700
48.51935883	2.51968500	8.34645700
48.53159883	2.51968500	8.34645700
48.54383883	2.51968500	8.34645700
48.55607883	2.51968500	8.34645700
48.56831883	2.51968500	8.34645700
48.58055883	2.51968500	8.34645700
48.59279883	2.51968500	8.34645700
48.60503883	2.51968500	8.34645700
48.61727883	2.51968500	8.34645700
48.62951883	2.51968500	8.34645700
48.64175883	2.51968500	8.34645700
48.65399883	2.51968500	8.34645700
48.66623883	2.51968500	8.34645700
48.67847883	2.59842500	8.34645700
48.69071883	2.59842500	8.34645700
48.70295883	2.59842500	8.34645700
48.71519883	2.59842500	8.34645700
48.72743883	2.59842500	8.34645700
48.73967883	2.59842500	8.34645700
48.75191883	2.59842500	8.34645700
48.76415883	2.59842500	8.34645700
48.77639883	2.59842500	8.42519700
48.78863883	2.59842500	8.34645700
48.80087883	2.51968500	8.42519700
48.81311882	2.59842500	8.34645700
48.82535882	2.59842500	8.34645700
48.83759882	2.59842500	8.34645700
48.84983882	2.59842500	8.42519700
48.86207882	2.59842500	8.42519700
48.87431882	2.59842500	8.42519700
48.88655882	2.59842500	8.34645700
48.89879882	2.59842500	8.42519700
48.91103882	2.59842500	8.34645700
48.92327882	2.59842500	8.42519700
48.93551882	2.59842500	8.42519700
48.94775882	2.59842500	8.42519700
48.95999882	2.59842500	8.34645700
48.97223882	2.59842500	8.42519700
48.98447882	2.59842500	8.42519700
48.99671882	2.59842500	8.42519700
49.00895882	2.59842500	8.42519700
49.02119882	2.59842500	8.42519700
49.03343882	2.59842500	8.42519700
49.04567882	2.59842500	8.42519700
49.05791882	2.59842500	8.42519700
49.07015882	2.59842500	8.42519700
49.08239882	2.59842500	8.42519700
49.09463882	2.59842500	8.42519700
49.10687882	2.59842500	8.42519700
49.11911882	2.59842500	8.42519700
49.13135882	2.59842500	8.42519700
49.14359882	2.59842500	8.42519700
49.15583882	2.59842500	8.42519700
49.16807882	2.59842500	8.42519700
49.18031882	2.59842500	8.42519700
49.19255882	2.59842500	8.42519700
49.20479882	2.59842500	8.42519700
49.21703882	2.59842500	8.42519700
49.22927881	2.59842500	8.42519700
49.24151881	2.59842500	8.42519700
49.25375881	2.67716500	8.42519700
49.26599881	2.59842500	8.42519700
49.27823881	2.59842500	8.42519700
49.29047881	2.67716500	8.42519700
49.30271881	2.67716500	8.42519700
49.31495881	2.59842500	8.42519700
49.32719881	2.67716500	8.42519700
49.33943881	2.67716500	8.50393700
49.35167881	2.67716500	8.42519700
49.36391881	2.67716500	8.42519700
49.37615881	2.67716500	8.42519700
49.38839881	2.59842500	8.42519700
49.40063881	2.67716500	8.42519700
49.41287881	2.67716500	8.50393700
49.42511881	2.67716500	8.42519700
49.43735881	2.67716500	8.50393700
49.44959881	2.67716500	8.50393700
49.46183881	2.67716500	8.50393700
49.47407881	2.67716500	8.42519700
49.48631881	2.67716500	8.50393700
49.49855881	2.67716500	8.50393700
49.51079881	2.67716500	8.50393700
49.52303881	2.67716500	8.50393700
49.53527881	2.67716500	8.50393700
49.54751881	2.67716500	8.50393700
49.55975881	2.67716500	8.50393700
49.57199881	2.67716500	8.50393700
49.58423881	2.67716500	8.50393700
49.59647881	2.67716500	8.50393700
49.60871881	2.67716500	8.50393700
49.62095881	2.67716500	8.50393700
49.63319881	2.67716500	8.50393700
49.64543880	2.67716500	8.50393700
49.65767880	2.67716500	8.50393700
49.66991880	2.67716500	8.50393700
49.68215880	2.67716500	8.50393700
49.69439880	2.67716500	8.50393700
49.70663880	2.67716500	8.50393700
49.71887880	2.75590500	8.50393700
49.73111880	2.67716500	8.50393700
49.74335880	2.67716500	8.50393700
49.75559880	2.67716500	8.50393700
49.76783880	2.75590500	8.50393700
49.78007880	2.75590500	8.50393700
49.79231880	2.67716500	8.50393700
49.80455880	2.75590500	8.50393700
49.81679880	2.75590500	8.50393700
49.82903880	2.75590500	8.50393700
49.84127880	2.75590500	8.50393700
49.85351880	2.75590500	8.50393700
49.86575880	2.75590500	8.50393700
49.87799880	2.67716500	8.58267700
49.89023880	2.75590500	8.50393700
49.90247880	2.75590500	8.58267700
49.91471880	2.75590500	8.50393700
49.92695880	2.75590500	8.58267700
49.93919880	2.75590500	8.50393700
49.95143880	2.75590500	8.58267700
49.96367880	2.75590500	8.58267700
49.97591880	2.75590500	8.58267700
49.98815880	2.75590500	8.58267700
50.00039880	2.75590500	8.58267700
50.01263880	2.75590500	8.58267700
50.02487880	2.75590500	8.58267700
50.03711880	2.75590500	8.58267700
50.04935880	2.75590500	8.58267700
50.06159879	2.75590500	8.58267700
50.07383879	2.75590500	8.58267700
50.08607879	2.75590500	8.58267700
50.09831879	2.83464600	8.58267700
50.11055879	2.83464600	8.58267700
50.12279879	2.83464600	8.58267700
50.13503879	2.83464600	8.58267700
50.14727879	2.83464600	8.58267700
50.15951879	2.83464600	8.58267700
50.17175879	2.83464600	8.58267700
50.18399879	2.83464600	8.58267700
50.19623879	2.83464600	8.58267700
50.20847879	2.83464600	8.58267700
50.22071879	2.83464600	8.58267700
50.23295879	2.83464600	8.58267700
50.24519879	2.83464600	8.58267700
50.25743879	2.83464600	8.58267700
50.26967879	2.83464600	8.58267700
50.28191879	2.83464600	8.58267700
50.29415879	2.83464600	8.58267700
50.30639879	2.83464600	8.58267700
50.31863879	2.83464600	8.58267700
50.33087879	2.83464600	8.58267700
50.34311879	2.83464600	8.58267700
50.35535879	2.83464600	8.58267700
50.36759879	2.83464600	8.58267700
50.37983879	2.91338600	8.58267700
50.39207879	2.91338600	8.66141700
50.40431879	2.91338600	8.58267700
50.41655879	2.91338600	8.66141700
50.42879879	2.91338600	8.66141700
50.44103879	2.91338600	8.66141700
50.45327879	2.91338600	8.58267700
50.46551879	2.91338600	8.66141700
50.47775878	2.91338600	8.58267700
50.48999878	2.91338600	8.66141700
50.50223878	2.91338600	8.58267700
50.51447878	2.91338600	8.66141700
50.52671878	2.91338600	8.66141700
50.53895878	2.91338600	8.66141700
50.55119878	2.91338600	8.66141700
50.56343878	2.91338600	8.66141700
50.57567878	2.91338600	8.66141700
50.58791878	2.99212600	8.66141700
50.60015878	2.99212600	8.66141700
50.61239878	2.99212600	8.66141700
50.62463878	2.91338600	8.66141700
50.63687878	2.99212600	8.66141700
50.64911878	2.99212600	8.66141700
50.66135878	2.99212600	8.66141700
50.67359878	2.99212600	8.66141700
50.68583878	2.99212600	8.66141700
50.69807878	2.99212600	8.66141700
50.71031878	2.99212600	8.66141700
50.72255878	2.99212600	8.66141700
50.73479878	2.99212600	8.66141700
50.74703878	2.99212600	8.66141700
50.75927878	2.99212600	8.66141700
50.77151878	2.99212600	8.66141700
50.78375878	2.99212600	8.66141700
50.79599878	2.99212600	8.66141700
50.80823878	2.99212600	8.66141700
50.82047878	3.07086600	8.66141700
50.83271878	2.99212600	8.66141700
50.84495878	2.99212600	8.66141700
50.85719878	2.99212600	8.66141700
50.86943878	3.07086600	8.66141700
50.88167878	3.07086600	8.66141700
50.89391877	3.07086600	8.66141700
50.90615877	3.07086600	8.66141700
50.91839877	3.07086600	8.66141700
50.93063877	3.07086600	8.66141700
50.94287877	3.07086600	8.66141700
50.95511877	3.07086600	8.66141700
50.96735877	3.07086600	8.66141700
50.97959877	3.07086600	8.74015700
50.99183877	3.07086600	8.66141700
51.00407877	3.07086600	8.74015700
51.01631877	3.07086600	8.66141700
51.02855877	3.07086600	8.74015700
51.04079877	3.07086600	8.66141700
51.05303877	3.07086600	8.74015700
51.06527877	3.07086600	8.74015700
51.07751877	3.07086600	8.74015700
51.08975877	3.07086600	8.66141700
51.10199877	3.07086600	8.74015700
51.11423877	3.07086600	8.74015700
51.12647877	3.07086600	8.74015700
51.13871877	3.07086600	8.74015700
51.15095877	3.07086600	8.74015700
51.16319877	3.07086600	8.74015700
51.17543877	3.07086600	8.74015700
51.18767877	3.07086600	8.74015700
51.19991877	3.07086600	8.74015700
51.21215877	3.07086600	8.74015700
51.22439877	3.07086600	8.74015700
51.23663877	3.07086600	8.74015700
51.24887877	3.07086600	8.74015700
51.26111877	3.07086600	8.74015700
51.27335877	3.07086600	8.74015700
51.28559877	3.07086600	8.74015700
51.29783877	3.07086600	8.74015700
51.31007876	3.07086600	8.74015700
51.32231876	3.07086600	8.74015700
51.33455876	3.07086600	8.74015700
51.34679876	3.07086600	8.74015700
51.35903876	3.07086600	8.74015700
51.37127876	3.07086600	8.74015700
51.38351876	3.07086600	8.74015700
51.39575876	3.07086600	8.74015700
51.40799876	3.07086600	8.74015700
51.42023876	3.07086600	8.74015700
51.43247876	3.07086600	8.74015700
51.44471876	3.07086600	8.74015700
51.45695876	3.07086600	8.74015700
51.46919876	3.07086600	8.74015700
51.48143876	3.07086600	8.74015700
51.49367876	3.07086600	8.74015700
51.50591876	3.07086600	8.81889700
51.51815876	3.07086600	8.74015700
51.53039876	3.07086600	8.74015700
51.54263876	3.07086600	8.81889700
51.55487876	3.07086600	8.74015700
51.56711876	3.07086600	8.81889700
51.57935876	3.07086600	8.81889700
51.59159876	3.07086600	8.81889700
51.60383876	3.07086600	8.74015700
51.61607876	3.07086600	8.81889700
51.62831876	3.07086600	8.81889700
51.64055876	3.07086600	8.81889700
51.65279876	3.07086600	8.81889700
51.66503876	3.07086600	8.81889700
51.67727876	3.07086600	8.81889700
51.68951876	3.07086600	8.81889700
51.70175876	3.07086600	8.81889700
51.71399876	3.07086600	8.81889700
51.72623875	3.07086600	8.81889700
51.73847875	3.07086600	8.81889700
51.75071875	3.07086600	8.81889700
51.76295875	3.07086600	8.81889700
51.77519875	3.07086600	8.81889700
51.78743875	3.07086600	8.81889700
51.79967875	3.07086600	8.81889700
51.81191875	3.07086600	8.81889700
51.82415875	2.99212600	8.81889700
51.83639875	3.07086600	8.81889700
51.84863875	3.07086600	8.81889700
51.86087875	3.07086600	8.81889700
51.87311875	3.07086600	8.81889700
51.88535875	3.07086600	8.81889700
51.89759875	2.99212600	8.81889700
51.90983875	2.99212600	8.81889700
51.92207875	3.07086600	8.81889700
51.93431875	3.07086600	8.81889700
51.94655875	2.99212600	8.81889700
51.95879875	2.99212600	8.81889700
51.97103875	3.07086600	8.81889700
51.98327875	2.99212600	8.81889700
51.99551875	2.99212600	8.81889700
52.00775875	2.99212600	8.81889700
52.01999875	2.99212600	8.81889700
52.03223875	2.99212600	8.81889700
52.04447875	2.99212600	8.81889700
52.05671875	2.99212600	8.89763700
52.06895875	2.99212600	8.81889700
52.08119875	2.99212600	8.89763700
52.09343875	2.99212600	8.81889700
52.10567875	2.99212600	8.89763700
52.11791875	2.99212600	8.81889700
52.13015875	2.99212600	8.89763700
52.14239874	2.99212600	8.81889700
52.15463874	2.99212600	8.89763700
52.16687874	2.99212600	8.81889700
52.17911874	2.99212600	8.89763700
52.19135874	2.99212600	8.89763700
52.20359874	2.99212600	8.89763700
52.21583874	2.99212600	8.89763700
52.22807874	2.99212600	8.89763700
52.24031874	2.99212600	8.89763700
52.25255874	2.99212600	8.89763700
52.26479874	2.99212600	8.89763700
52.27703874	2.99212600	8.89763700
52.28927874	2.99212600	8.89763700
52.30151874	2.99212600	8.89763700
52.31375874	2.99212600	8.89763700
52.32599874	2.99212600	8.89763700
52.33823874	2.99212600	8.89763700
52.35047874	2.99212600	8.89763700
52.36271874	2.99212600	8.89763700
52.37495874	2.99212600	8.89763700
52.38719874	2.99212600	8.89763700
52.39943874	2.99212600	8.89763700
52.41167874	2.99212600	8.89763700
52.42391874	2.99212600	8.89763700
52.43615874	2.99212600	8.89763700
52.44839874	2.99212600	8.89763700
52.46063874	2.99212600	8.89763700
52.47287874	2.99212600	8.89763700
52.48511874	2.99212600	8.89763700
52.49735874	2.99212600	8.89763700
52.50959874	2.99212600	8.89763700
52.52183874	2.99212600	8.89763700
52.53407874	2.99212600	8.89763700
52.54631874	2.99212600	8.97637700
52.55855873	2.99212600	8.89763700
52.57079873	2.99212600	8.97637700
52.58303873	2.99212600	8.89763700
52.59527873	2.99212600	8.97637700
52.60751873	2.99212600	8.89763700
52.61975873	2.99212600	8.89763700
52.63199873	2.99212600	8.89763700
52.64423873	2.99212600	8.97637700
52.65647873	2.99212600	8.97637700
52.66871873	2.99212600	8.97637700
52.68095873	2.99212600	8.89763700
52.69319873	2.99212600	8.97637700
52.70543873	2.99212600	8.89763700
52.71767873	2.99212600	8.97637700
52.72991873	2.99212600	8.97637700
52.74215873	2.99212600	8.97637700
52.75439873	2.99212600	8.97637700
52.76663873	2.99212600	8.97637700
